Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:41:54;287		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:41:54;287	Stop Time:,06/10/2017,08:42:09;283	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
9204	343,541565	779,364563	41,500919
9208	346,656921	778,839539	41,741512
9212	349,778107	780,295776	40,501400
9216	352,904388	781,574951	39,322151
9220	356,030884	781,622864	38,903313
9224	359,154510	780,904114	40,135292
9228	2,275567	780,264526	40,110821
9232	5,386658	777,772888	40,298477
9236	8,500767	778,527039	42,037861
9240	11,612242	777,868713	43,391056
9244	14,736959	781,179138	41,462006
9248	17,862974	781,504150	40,282528
9252	20,988400	781,356201	38,195618
9256	24,113174	781,193726	38,561501
9260	27,228508	778,833313	40,162342
9264	30,346783	779,568726	40,347260
9268	33,464882	779,524963	41,470966
9272	36,584400	779,879150	42,657558
9276	39,701317	779,229126	41,551083
9280	42,821968	780,162476	40,842304
9284	45,938084	779,029114	40,395016
9288	49,056343	779,564575	42,775787
9292	52,176907	780,141602	41,228798
9296	55,303242	781,583313	40,823292
9300	58,426216	780,743713	41,000469
9304	61,550858	781,160400	40,442207
9308	64,665833	778,743713	41,929672
9312	67,778893	778,264526	39,546776
9316	70,891472	778,145813	41,670742
9320	74,012932	780,364563	41,807133
9324	77,139214	781,570801	40,869446
9328	80,265709	781,622864	42,201443
9332	83,386162	780,112488	39,679066
9336	86,507851	780,422852	40,575661
9340	89,622437	778,645813	41,988762
9344	92,743645	780,302063	40,859596
9348	95,865715	780,518738	40,432747
9352	98,985527	779,952026	40,809422
9356	102,103798	779,568726	39,372654
9360	105,225044	780,310364	38,860561
9364	108,340370	778,831238	40,390511
9368	111,457283	779,229126	40,893444
9372	114,583275	781,497864	40,690460
9376	117,705261	780,495789	40,867458
9380	120,829971	781,179138	40,582935
9384	123,950966	780,247864	40,325485
9388	127,065933	778,741638	40,309326
9392	130,179352	778,354126	40,524933
9396	133,291916	778,139526	42,774574
9400	136,413010	780,274963	41,712864
9404	139,536514	780,877075	41,540588
9408	142,662567	781,512451	41,131252
9412	145,791168	782,152039	41,654484
9416	148,911789	780,154114	40,002625
9420	152,028854	779,266602	39,360302
9424	155,147369	779,629150	38,468910
9428	158,263672	779,074951	40,344105
9432	161,381943	779,566650	40,209839
9436	164,504959	780,754150	38,510502
9440	167,626129	780,293701	39,774292
9444	170,747818	780,420776	39,158379
9448	173,864136	779,081238	41,339821
9452	176,985535	780,349976	42,228203
9456	180,110748	781,302063	40,018986
9460	183,229950	779,799988	40,128456
9464	186,349991	780,010376	39,651066
9468	189,469315	779,829102	39,749084
9472	192,584122	778,702026	39,756584
9476	195,699661	778,887451	40,724762
9480	198,816620	779,237488	41,611214
9484	201,942596	781,495789	41,544037
9488	205,062469	779,968689	41,782658
9492	208,191254	782,193726	41,377113
9496	211,310486	779,810364	38,648991
9500	214,428406	779,479126	38,680832
9504	217,541565	778,287476	39,711937
9508	220,658707	779,285400	40,216400
9512	223,780090	780,347900	41,430901
9516	226,901779	780,422852	41,205093
9520	230,028336	781,637451	40,593956
9524	233,145645	779,329102	41,532063
9528	236,262344	779,174988	42,383595
9532	239,383011	780,166626	41,526802
9536	242,503021	779,999939	39,870613
9540	245,627960	781,235352	39,971233
9544	248,750015	780,512451	38,157825
9548	251,868744	779,683289	40,285400
9552	254,985336	779,149963	40,654900
9556	258,099030	778,418701	41,636581
9560	261,218201	779,797852	42,716053
9564	264,343628	781,358276	41,144505
9568	267,467072	780,856201	41,517151
9572	270,590607	780,887451	39,135456
9576	273,707825	779,299988	40,452911
9580	276,828400	780,147888	38,987087
9584	279,941711	778,329102	41,338764
9588	283,060944	779,802063	39,801727
9592	286,182495	780,389526	41,103107
9596	289,305573	780,766602	42,179756
9600	292,428131	780,639526	40,586308
9604	295,548553	780,112488	39,705368
9608	298,668549	779,991638	37,782055
9612	301,786438	779,479126	37,217232
9616	304,904877	779,608276	38,852791
9620	308,026123	780,310364	39,632645
9624	311,142181	779,016602	40,728893
9628	314,266449	781,062439	40,207073
9632	317,385742	779,827026	41,506390
9636	320,504059	779,577026	41,059830
9640	323,622833	779,691650	40,403564
9644	326,747864	781,262451	38,988441
9648	329,873810	781,481201	38,638599
9652	332,996765	780,743713	37,333229
9656	336,113342	779,139526	39,661354
9660	339,227631	778,577026	39,564167
9664	342,338348	777,674988	41,146996
9668	345,459595	780,316650	44,014889
9672	348,581360	780,439575	42,437275
9676	351,706146	781,193726	40,457264
9680	354,830994	781,216614	39,062336
9684	357,954437	780,854126	38,191532
9688	1,070933	779,127075	37,603989
9692	4,184200	778,316650	38,343899
9696	7,298875	778,668701	40,825867
9700	10,417666	779,697876	41,223598
9704	13,538200	780,133301	42,745529
9708	16,661709	780,877075	41,535572
9712	19,783884	780,543701	41,215294
9716	22,902617	779,683289	41,210590
9720	26,026251	780,908325	38,211388
9724	29,145624	779,843689	39,587845
9728	32,265667	780,010376	39,901485
9732	35,384274	779,652039	37,918110
9736	38,507591	780,829102	40,350178
9740	41,622074	778,620789	40,955536
9744	44,740440	779,591614	42,213840
9748	47,858200	779,439575	41,608757
9752	50,980892	780,672852	42,077744
9756	54,103168	780,568726	41,435978
9760	57,229633	781,616638	39,116077
9764	60,350475	780,210388	38,377758
9768	63,470726	780,062439	38,550732
9772	66,582970	778,060364	40,261738
9776	69,695259	778,072876	42,343010
9780	72,815674	780,104126	43,337055
9784	75,937492	780,454102	43,698837
9788	79,062607	781,279114	41,550533
9792	82,186394	780,945801	40,321777
9796	85,306389	779,999939	39,327053
9800	88,424614	779,556213	39,545563
9804	91,547249	780,658325	38,955643
9808	94,667412	780,039551	39,953678
9812	97,783905	779,124939	41,554688
9816	100,898605	778,674988	43,444954
9820	104,014908	779,074951	42,855026
9824	107,134247	779,835388	43,545132
9828	110,253647	779,849976	42,120754
9832	113,383575	782,481201	39,336170
9836	116,507301	780,931213	39,369507
9840	119,629036	780,433289	39,451946
9844	122,747101	779,516602	40,735199
9848	125,865173	779,518738	39,175201
9852	128,975906	777,683289	43,763584
9856	132,091827	778,979126	44,204483
9860	135,210541	779,677063	44,577747
9864	138,338089	781,889526	43,441738
9868	141,466599	782,127075	39,862762
9872	144,592834	781,558289	37,436199
9876	147,712585	779,939575	38,190807
9880	150,826614	778,506226	38,104546
9884	153,941528	778,727051	40,358040
9888	157,060654	779,783325	41,913624
9892	160,181152	780,124939	42,374985
9896	163,307480	781,579102	41,325043
9900	166,424103	779,158325	40,680763
9904	169,539124	778,752075	41,427326
9908	172,660660	780,385376	38,399170
9912	175,784790	781,033325	39,672215
9916	178,909714	781,231201	37,419777
9920	182,031738	780,504150	38,391804
9924	185,152969	780,308289	40,422268
9928	188,265823	778,214539	41,542168
9932	191,378387	778,139526	40,312103
9936	194,494553	779,043701	42,565701
9940	197,617432	780,716614	40,091389
9944	200,742828	781,352051	41,493759
9948	203,868332	781,374939	41,313789
9952	206,990997	780,664551	38,989426
9956	210,112137	780,285400	38,276817
9960	213,229218	779,272888	40,363728
9964	216,344254	778,756226	41,414177
9968	219,461914	779,414551	42,666271
9972	222,580765	779,714539	43,725636
9976	225,704422	780,914551	39,293022
9980	228,828354	780,983276	38,167374
9984	231,950455	780,524963	37,009911
9988	235,070618	780,039551	38,113285
9992	238,190613	779,999939	38,165890
9996	241,310638	780,004150	38,399818
10000	244,429611	779,745789	40,775551
10004	247,550781	780,289551	41,633820
10008	250,665085	778,579102	41,545929
10012	253,782776	779,422852	39,643444
10016	256,903412	780,156189	40,385582
10020	260,025848	780,610352	38,938583
10024	263,150574	781,183289	37,797485
10028	266,273682	780,770813	38,808342
10032	269,396912	780,810364	38,375603
10036	272,515564	779,664551	40,159107
10040	275,627258	777,920776	41,556541
10044	278,742035	778,697876	41,431641
10048	281,859070	779,260376	42,389767
10052	284,985382	781,577026	40,313164
10056	288,108032	780,658325	38,588985
10060	291,234802	781,693726	37,052189
10064	294,354919	780,027039	37,176224
10068	297,475555	780,164551	37,316071
10072	300,592377	779,199951	39,407825
10076	303,708832	779,114563	41,118423
10080	306,827789	779,739563	41,605171
10084	309,951080	780,820801	40,735363
10088	313,069427	779,587463	39,994202
10092	316,189911	780,124939	37,787300
10096	319,306366	779,114563	37,861794
10100	322,427765	780,347900	39,329781
10104	325,552612	781,212463	38,321918
10108	328,678162	781,385376	37,102028
10112	331,798370	780,052063	40,932285
10116	334,913422	778,766602	40,004333
10120	338,028625	778,797852	40,371914
10124	341,143829	778,799988	41,613396
10128	344,266754	780,733276	39,666023
10132	347,392883	781,533325	39,051208
10136	350,515869	780,745789	37,709499
10140	353,636627	780,189575	34,550652
10144	356,756226	779,895813	38,102177
10148	359,869965	778,435364	40,924232
10152	2,987708	779,437439	40,006290
10156	6,110800	780,772888	38,312668
10160	9,233383	780,645813	39,447384
10164	12,355625	780,560364	38,420765
10168	15,475067	779,860352	38,661427
10172	18,593718	779,662476	37,170506
10176	21,710358	779,160400	38,353745
10180	24,828909	779,637451	39,740158
10184	27,950142	780,308289	40,602158
10188	31,072884	780,685364	41,045235
10192	34,197590	781,177063	40,320797
10196	37,314365	779,193726	38,450180
10200	40,433235	779,716614	39,237827
10204	43,549168	778,983276	37,660748
10208	46,668491	779,831238	38,408535
10212	49,788609	780,029114	39,409691
10216	52,909332	780,181213	39,617519
10220	56,035957	781,656189	39,413570
10224	59,155743	779,945801	39,610336
10228	62,270126	778,595825	40,600334
10232	65,389252	779,781189	39,792747
10236	68,507622	779,593689	39,377758
10240	71,627449	779,956238	39,382801
10244	74,748558	780,277039	39,962353
10248	77,872002	780,860352	39,195271
10252	80,988197	779,049988	40,717186
10256	84,104660	779,114563	40,566547
10260	87,224670	780,002075	41,522591
10264	90,351028	781,589539	40,245686
10268	93,469467	779,610352	39,549385
10272	96,590988	780,381226	39,012829
10276	99,708084	779,272888	40,459625
10280	102,826927	779,710388	39,560585
10284	105,943924	779,249939	39,750370
10288	109,062820	779,722900	39,798923
10292	112,185051	780,558289	40,753288
10296	115,309807	781,189575	39,798256
10300	118,437477	781,916626	38,346760
10304	121,551544	778,516602	41,479191
10308	124,664650	778,277039	40,400261
10312	127,788826	781,043701	38,181416
10316	130,899429	777,649963	40,359154
10320	134,019867	780,110352	40,664234
10324	137,140625	780,189575	41,189152
10328	140,263397	780,691650	40,332512
10332	143,384933	780,385376	41,276325
10336	146,502686	779,437439	40,917118
10340	149,624298	780,402039	41,003574
10344	152,746643	780,589539	38,891834
10348	155,868210	780,391602	40,343422
10352	158,989136	780,231201	40,177147
10356	162,106277	779,283325	39,661644
10360	165,226898	780,154114	38,257198
10364	168,340546	778,414551	41,783066
10368	171,460785	780,058289	41,230209
10372	174,587143	781,589539	40,327278
10376	177,714325	781,795776	40,532856
10380	180,840347	781,504150	39,162464
10384	183,958405	779,516602	37,978725
10388	187,072937	778,633301	37,951454
10392	190,187119	778,543701	38,607285
10396	193,302078	778,741638	40,277122
10400	196,421539	779,862488	40,517609
10404	199,545135	780,902039	41,859180
10408	202,670822	781,420776	39,577217
10412	205,795593	781,193726	39,249577
10416	208,915863	780,066650	38,489548
10420	212,034760	779,722900	38,218342
10424	215,150681	778,981201	39,420418
10428	218,268967	779,570801	39,894310
10432	221,384262	778,822876	40,167168
10436	224,506454	780,547852	40,344177
10440	227,625290	779,708313	39,685951
10444	230,744690	779,849976	39,906902
10448	233,867554	780,718689	40,129745
10452	236,994354	781,699951	39,298943
10456	240,118347	780,995789	38,928520
10460	243,241470	780,781189	37,315445
10464	246,356293	778,706238	38,909908
10468	249,466919	777,658325	38,619171
10472	252,581131	778,552063	39,697124
10476	255,703812	780,670776	39,520535
10480	258,825745	780,485352	40,669041
10484	261,952972	781,802063	41,320976
10488	265,079010	781,510376	38,541012
10492	268,200195	780,299988	37,366669
10496	271,317261	779,266602	37,471947
10500	274,433716	779,108276	35,429695
10504	277,549835	779,031189	38,683018
10508	280,666016	779,045776	40,419212
10512	283,783600	779,395813	41,552307
10516	286,907379	780,941650	42,366158
10520	290,028839	780,364563	39,803703
10524	293,149750	780,233276	39,139511
10528	296,269348	779,895813	39,690639
10532	299,391846	780,622864	37,774364
10536	302,515137	780,829102	37,830837
10540	305,636292	780,285400	37,638111
10544	308,751617	778,833313	41,000839
10548	311,863647	778,002075	39,812485
10552	314,979126	778,872864	41,317307
10556	318,105194	781,518738	40,191792
10560	321,230682	781,372864	40,224503
10564	324,354767	781,016602	38,550152
10568	327,484558	782,449951	36,791424
10572	330,602997	779,606201	37,439735
10576	333,716095	778,274963	38,179153
10580	336,827606	777,879150	39,130753
10584	339,940704	778,272888	40,859730
10588	343,062408	780,429138	42,104195
10592	346,183746	780,335388	42,710114
10596	349,311707	781,991638	39,239971
10600	352,433136	780,354126	39,286705
10604	355,553680	780,135376	37,631165
10608	358,670135	779,116638	38,683403
10612	1,789767	779,906189	37,714489
10616	4,910558	780,197876	39,515511
10620	8,028767	779,552063	40,195194
10624	11,146483	779,429138	41,496544
10628	14,266350	779,966614	41,281052
10632	17,384659	779,577026	40,151440
10636	20,504126	779,866638	39,554440
10640	23,630516	781,597900	38,282810
10644	26,756641	781,531189	38,195648
10648	29,882759	781,529114	35,904274
10652	33,003616	780,214539	36,899559
10656	36,118984	778,841614	38,265831
10660	39,228176	777,297852	40,648300
10664	42,342842	778,666626	40,934219
10668	45,464108	780,316650	41,626972
10672	48,592110	781,999939	39,576828
10676	51,718460	781,587463	37,844650
10680	54,843143	781,170776	37,069408
10684	57,961651	779,627075	36,276779
10688	61,077209	778,889526	37,849514
10692	64,191345	778,533325	39,269958
10696	67,311195	779,962463	39,793915
10700	70,426712	778,879150	41,469738
10704	73,548172	780,366638	42,069660
10708	76,669510	780,333313	39,894783
10712	79,788017	779,627075	38,184555
10716	82,909195	780,293701	38,595230
10720	86,034035	781,210388	37,226425
10724	89,155739	780,427063	36,763016
10728	92,278366	780,656189	39,318943
10732	95,396072	779,427063	39,730110
10736	98,512772	779,174988	40,063961
10740	101,625740	778,241638	41,556301
10744	104,743927	779,545776	41,601799
10748	107,868370	781,110352	39,436707
10752	110,995033	781,666626	37,952797
10756	114,119698	781,166626	36,542408
10760	117,242783	780,770813	35,774548
10764	120,361458	779,668701	35,895355
10768	123,480164	779,677063	35,792095
10772	126,596809	779,160400	40,184071
10776	129,706619	777,454102	42,397537
10780	132,825089	779,616638	41,606155
10784	135,950562	781,368713	39,669739
10788	139,070496	779,981201	39,608318
10792	142,188736	779,560364	39,273537
10796	145,307510	779,693726	37,609394
10800	148,428696	780,295776	38,276394
10804	151,553528	781,208313	38,039406
10808	154,674896	780,343689	39,367821
10812	157,794754	779,964539	40,515358
10816	160,909531	778,693726	41,048820
10820	164,024048	778,629150	40,848381
10824	167,144226	780,045776	32,833256
10828	170,264618	780,095825	40,178829
10832	173,389511	781,224976	38,189423
10836	176,515778	781,564575	36,927925
10840	179,634872	779,772888	35,297688
10844	182,754578	779,927063	38,322746
10848	185,867645	778,268738	40,626465
10852	188,984055	779,102051	39,578312
10856	192,097412	778,339539	42,772243
10860	195,220840	780,856201	41,687496
10864	198,345886	781,260376	39,716877
10868	201,472794	781,729126	36,664463
10872	204,588348	778,885376	38,744404
10876	207,709396	780,264526	37,560867
10880	210,832504	780,774963	39,665295
10884	213,951218	779,681213	40,870564
10888	217,066788	778,889526	41,479500
10892	220,189301	780,629150	40,882046
10896	223,305969	779,168701	40,883968
10900	226,425217	779,810364	39,455093
10904	229,543930	779,677063	40,775845
10908	232,668961	781,258301	37,635078
10912	235,793121	781,041626	38,073769
10916	238,915909	780,695801	38,402279
10920	242,033920	779,504150	40,285217
10924	245,150940	779,254150	40,464828
10928	248,264923	778,495789	40,165276
10932	251,381638	779,177063	41,830925
10936	254,501633	779,999939	42,413948
10940	257,625885	781,060364	39,938862
10944	260,748322	780,610352	39,715500
10948	263,875458	781,785400	37,567062
10952	266,995880	780,108276	37,105087
10956	270,113037	779,285400	38,900879
10960	273,229095	779,014526	39,834118
10964	276,351593	780,624939	39,799183
10968	279,470032	779,608276	38,549160
10972	282,588409	779,597900	40,796841
10976	285,706482	779,518738	39,769520
10980	288,825623	779,783325	39,015404
10984	291,945404	779,941650	39,749043
10988	295,071747	781,587463	36,704468
10992	298,196838	781,274963	38,715736
10996	301,317780	780,231201	40,386208
11000	304,435577	779,454102	37,318882
11004	307,551941	779,089539	39,301353
11008	310,664246	778,072876	39,821739
11012	313,783539	779,824951	40,551704
11016	316,904724	780,297852	39,373268
11020	320,028870	781,033325	39,104286
11024	323,150604	780,437439	40,579865
11028	326,276428	781,452026	38,377594
11032	329,394531	779,529114	40,423183
11036	332,510101	778,893738	39,409706
11040	335,628754	779,664551	40,416672
11044	338,746857	779,522888	41,061954
11048	341,866364	779,874939	41,104286
11052	344,990631	781,066650	39,422123
11056	348,115204	781,143738	38,093868
11060	351,233429	779,554138	37,700455
11064	354,350372	779,241638	37,617821
11068	357,466827	779,112488	40,239353
11072	0,591375	781,135376	40,223667
11076	3,714192	780,704102	40,702549
11080	6,835341	780,287476	39,752209
11084	9,948967	778,406189	40,917339
11088	13,063575	778,652039	39,562374
11092	16,178133	778,639526	41,446667
11096	19,299707	780,393738	39,363003
11100	22,426992	781,820801	39,091133
11104	25,553041	781,512451	40,187366
11108	28,674942	780,474976	39,571770
11112	31,794067	779,781189	40,513199
11116	34,906807	778,185364	39,933033
11120	38,023232	779,106201	43,806622
11124	41,138382	778,787476	40,467072
11128	44,262341	780,989563	40,147442
11132	47,383465	780,281189	41,441120
11136	50,511059	781,897888	38,699238
11140	53,631134	780,018738	39,492134
11144	56,752491	780,339539	38,118259
11148	59,873791	780,324951	40,880909
11152	62,992992	779,799988	39,602615
11156	66,111336	779,585388	39,547546
11160	69,228348	779,254150	36,116367
11164	72,347244	779,722900	39,407883
11168	75,470184	780,735352	37,532021
11172	78,586136	778,987488	39,870811
11176	81,706108	779,993713	42,506020
11180	84,829315	780,802063	40,963928
11184	87,952217	780,724976	41,010876
11188	91,076172	780,989563	39,906654
11192	94,196533	780,089539	38,133919
11196	97,313011	779,118713	39,567871
11200	100,427025	778,504150	38,300125
11204	103,542694	778,916626	39,706272
11208	106,666611	780,979126	39,671276
11212	109,788094	780,370789	38,682549
11216	112,914268	781,543701	39,699024
11220	116,035141	780,218689	39,114029
11224	119,152962	779,454102	39,272079
11228	122,272797	779,960388	38,621605
11232	125,398811	781,502075	37,745792
11236	128,512024	778,304138	40,224148
11240	131,629074	779,262451	40,221642
11244	134,747665	779,645813	39,241447
11248	137,868164	780,124939	39,019772
11252	140,986053	779,474976	40,028328
11256	144,109055	780,749939	40,190128
11260	147,234085	781,256226	39,555931
11264	150,358215	781,031189	39,145561
11268	153,478195	779,997864	39,586494
11272	156,593994	778,949951	38,937668
11276	159,707718	778,429138	39,198124
11280	162,825500	779,445801	37,828609
11284	165,948578	780,770813	39,845161
11288	169,070786	780,552063	39,953953
11292	172,193405	780,654114	40,451927
11296	175,320206	781,697876	38,336205
11300	178,443130	780,733276	37,782444
11304	181,559357	779,056213	38,741985
11308	184,671982	778,156189	37,945320
11312	187,790894	779,729126	37,971870
11316	190,908981	779,518738	39,158737
11320	194,029846	780,218689	39,907955
11324	197,156128	781,570801	38,863884
11328	200,274582	779,612488	39,257870
11332	203,394318	779,935364	38,362160
11336	206,510895	779,141602	39,384773
11340	209,634354	780,864563	38,171329
11344	212,754807	780,112488	39,883949
11348	215,878952	781,039551	37,720089
11352	218,997589	779,656189	38,447159
11356	222,111404	778,454102	38,822983
11360	225,226685	778,822876	38,863499
11364	228,346481	779,945801	42,384758
11368	231,467255	780,193726	41,599014
11372	234,593140	781,472900	40,969570
11376	237,715469	780,583313	39,307125
11380	240,838409	780,733276	37,373188
11384	243,956070	779,416626	36,493446
11388	247,076614	780,133301	36,036537
11392	250,185776	777,291626	38,549160
11396	253,307739	780,491638	39,818027
11400	256,425232	779,372864	41,839947
11404	259,548950	780,931213	40,460777
11408	262,671143	780,545776	40,029301
11412	265,794464	780,827026	37,804516
11416	268,915222	780,191650	38,602005
11420	272,038635	780,858276	37,846714
11424	275,157318	779,670776	37,279449
11428	278,275696	779,591614	39,523201
11432	281,390961	778,816650	38,954128
11436	284,509979	779,756226	40,545658
11440	287,626282	779,074951	40,197536
11444	290,743500	779,302063	40,250877
11448	293,868652	781,291626	39,691822
11452	296,997711	782,262451	38,179401
11456	300,121521	780,947876	35,478703
11460	303,238342	779,210388	37,564148
11464	306,350922	778,141602	38,984852
11468	309,462158	777,808289	40,310307
11472	312,577698	778,885376	41,463196
11476	315,704102	781,599976	40,990616
11480	318,831329	781,808289	41,443089
11484	321,953857	780,633301	39,675674
11488	325,077789	780,985352	38,003113
11492	328,200623	780,704102	36,217495
11496	331,315155	778,631226	36,607487
11500	334,430695	778,889526	39,593842
11504	337,548676	779,495789	39,791512
11508	340,666809	779,533325	42,421124
11512	343,789795	780,745789	40,691757
11516	346,911682	780,468689	40,154800
11520	350,029816	779,533325	39,252167
11524	353,147156	779,339539	39,066765
11528	356,269165	780,497864	38,827873
11532	359,391846	780,670776	38,707840
11536	2,512675	780,208313	38,211632
11540	5,632267	779,897888	39,985229
11544	8,750200	779,483276	39,475708
11548	11,862025	777,956238	40,849731
11552	14,980991	779,741638	41,500999
11556	18,103941	780,737488	40,769638
11560	21,227942	780,999939	39,849049
11564	24,353901	781,489563	38,486843
11568	27,476559	780,664551	37,498535
11572	30,595608	779,762451	36,402065
11576	33,710449	778,710388	39,093433
11580	36,824268	778,454102	40,662586
11584	39,941685	779,354126	42,554485
11588	43,060917	779,808289	42,074631
11592	46,189758	782,210388	39,528347
11596	49,311157	780,349976	38,941216
11600	52,431358	780,049988	38,453785
11604	55,549618	779,564575	38,726482
11608	58,671173	780,389526	37,385616
11612	61,791416	780,060364	39,582577
11616	64,912109	780,172852	38,465889
11620	68,031380	779,818726	42,333897
11624	71,147278	778,972900	41,226204
11628	74,263435	779,039551	42,233555
11632	77,383110	779,918701	40,096844
11636	80,506683	780,893738	39,175121
11640	83,633751	781,766602	37,900639
11644	86,758057	781,077026	38,683216
11648	89,879433	780,343689	38,640930
11652	92,995125	778,922852	37,595795
11656	96,108139	778,254150	40,467335
11660	99,222488	778,587463	41,320313
11664	102,342323	779,958313	42,041000
11668	105,466240	780,979126	41,240372
11672	108,599556	783,329102	35,961288
11676	111,716026	779,116638	38,599968
11680	114,835922	779,974976	37,482677
11684	117,959091	780,791626	36,879211
11688	121,072586	778,372864	38,281719
11692	124,189972	779,347900	40,867142
11696	127,305008	778,758301	43,232937
11700	130,424072	779,764526	41,335335
11704	133,546646	780,643738	41,016693
11708	136,663330	779,172852	39,823788
11712	139,785339	780,502075	39,820683
11716	142,910461	781,279114	37,269753
11720	146,035995	781,385376	38,284519
11724	149,157272	780,316650	37,974541
11728	152,276459	779,797852	38,737648
11732	155,391647	778,797852	41,039124
11736	158,501602	777,489563	41,497074
11740	161,617249	778,908325	42,496780
11744	164,739777	780,635376	40,562202
11748	167,869064	782,318726	40,323742
11752	170,993179	781,031189	38,910389
11756	174,115601	780,604126	37,062836
11760	177,235764	780,041626	38,170860
11764	180,352264	779,124939	37,542355
11768	183,468018	778,939575	39,942661
11772	186,589111	780,272888	40,955467
11776	189,705948	779,208313	43,384365
11780	192,829010	780,766602	37,915714
11784	195,950897	780,468689	38,552177
11788	199,064117	778,306213	39,489258
11792	202,186768	780,664551	35,246105
11796	205,308014	780,308289	39,514702
11800	208,432480	781,116638	37,729366
11804	211,558411	781,483276	39,300175
11808	214,678604	780,047852	40,882256
11812	217,795090	779,120789	40,273434
11816	220,903534	777,112488	41,891418
11820	224,020340	779,199951	40,371124
11824	227,139297	779,739563	40,852608
11828	230,265366	781,516602	39,662750
11832	233,390137	781,193726	38,861202
11836	236,515991	781,464539	38,182625
11840	239,636917	780,231201	37,710125
11844	242,751587	778,668701	42,015404
11848	245,866119	778,631226	40,724640
11852	248,980682	778,639526	42,984951
11856	252,097336	779,166626	41,696636
11860	255,220825	780,870789	38,434662
11864	258,340576	779,939575	39,279919
11868	261,463745	780,789551	39,562626
11872	264,584198	780,116638	40,099613
11876	267,708008	780,949951	38,893784
11880	270,830170	780,539551	40,323753
11884	273,950348	780,043701	41,922569
11888	277,069641	779,824951	40,153641
11892	280,183105	778,364563	41,359352
11896	283,300873	779,439575	43,131065
11900	286,420746	779,974976	39,821587
11904	289,540802	780,012451	40,242638
11908	292,668488	781,920776	38,558781
11912	295,793121	781,158325	40,809467
11916	298,916199	780,770813	39,584332
11920	302,033875	779,416626	39,154961
11924	305,149506	778,910400	40,891010
11928	308,265381	778,966614	40,965248
11932	311,383667	779,572876	39,516605
11936	314,507355	780,918701	39,164810
11940	317,630219	780,718689	37,635822
11944	320,755219	781,252075	38,658245
11948	323,876526	780,322876	38,218231
11952	326,993286	779,187439	39,818535
11956	330,115631	780,591614	37,972752
11960	333,234833	779,795776	39,267933
11964	336,353851	779,754150	39,043251
11968	339,475006	780,287476	40,162998
11972	342,592163	779,289551	39,174545
11976	345,713440	780,318726	37,661858
11980	348,830933	779,374939	38,555893
11984	351,951843	780,231201	38,199604
11988	355,074585	780,687439	39,461010
11992	358,199615	781,252075	41,182587
11996	1,323058	780,862488	38,194721
