Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:40:55;038		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:40:55;038	Stop Time:,06/10/2017,08:41:10;034	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
9204	75,081825	599,639526	34,821453
9208	77,473770	597,985413	38,375278
9212	79,872124	599,589539	37,886940
9216	82,274178	600,512451	34,867382
9220	84,677589	600,854126	36,141315
9224	87,084007	601,604126	34,907322
9228	89,490837	601,706238	30,692032
9232	91,888664	599,458313	33,989864
9236	94,285248	599,145813	35,034351
9240	96,683495	599,560364	35,879181
9244	99,075523	598,008301	36,161175
9248	101,469254	598,431213	39,738453
9252	103,867844	599,647888	36,172150
9256	106,274147	601,577026	34,404865
9260	108,677834	600,920776	35,959057
9264	111,082031	601,049988	31,652245
9268	113,484802	600,691650	33,054298
9272	115,882347	599,387451	36,118282
9276	118,279022	599,168701	35,888134
9280	120,678314	599,822876	39,020832
9284	123,073097	598,695801	38,021679
9288	125,474014	600,229126	35,498287
9292	127,879349	601,333313	33,802258
9296	130,276337	599,245789	35,536072
9300	132,676605	600,068726	35,193275
9304	135,081253	601,162476	33,428417
9308	137,479004	599,437500	36,140217
9312	139,874222	598,804138	37,783295
9316	142,272614	599,595825	34,499451
9320	144,674622	600,502075	35,182819
9324	147,076599	600,493713	36,129997
9328	149,481400	601,202026	33,895725
9332	151,884109	600,679138	31,592707
9336	154,282013	599,474976	34,731647
9340	156,680069	599,514526	34,395416
9344	159,076385	599,079163	35,761322
9348	161,471802	598,854126	37,908768
9352	163,875534	600,931213	35,236626
9356	166,271301	598,943726	36,845184
9360	168,669220	599,479126	37,974586
9364	171,073761	601,133301	34,489433
9368	173,482269	602,129150	33,021198
9372	175,881744	599,868713	35,687031
9376	178,279953	599,549988	36,193089
9380	180,680496	600,135376	35,080059
9384	183,075836	598,837463	34,010117
9388	185,474915	599,766663	38,555763
9392	187,871490	599,145813	36,336311
9396	190,271881	600,095825	34,981010
9400	192,672256	600,093750	36,982704
9404	195,077240	601,245789	32,400047
9408	197,479935	600,674988	33,620827
9412	199,876434	599,125000	37,463795
9416	202,279633	600,797913	35,890995
9420	204,680054	600,108276	36,224064
9424	207,078568	599,629150	36,692165
9428	209,480515	600,485413	35,631332
9432	211,882141	600,406250	33,779236
9436	214,278397	599,064575	32,567997
9440	216,678085	599,920776	34,903221
9444	219,077820	599,933289	34,727516
9448	221,475739	599,479126	36,751549
9452	223,871323	598,895813	38,774769
9456	226,270386	599,766663	36,300880
9460	228,668762	599,593750	37,968945
9464	231,069305	600,137451	36,972099
9468	233,476776	601,866638	34,107651
9472	235,881027	601,062500	31,308392
9476	238,282684	600,416626	35,644100
9480	240,683899	600,302063	34,024784
9484	243,082703	599,702026	34,459938
9488	245,477142	598,608276	35,207958
9492	247,869873	598,183289	38,172050
9496	250,267838	599,489563	36,441822
9500	252,669571	600,433289	36,870457
9504	255,073364	600,947876	34,615124
9508	257,477600	601,062500	33,272537
9512	259,878235	600,158325	36,168297
9516	262,278870	600,154114	35,624660
9520	264,682373	600,879150	34,317635
9524	267,080597	599,556213	36,861912
9528	269,478271	599,418701	38,674744
9532	271,877472	599,797913	35,075233
9536	274,276520	599,760376	33,840500
9540	276,677002	600,120789	36,257343
9544	279,076263	599,818726	33,937080
9548	281,478882	600,649963	33,562340
9552	283,876831	599,493713	37,014175
9556	286,274536	599,424988	37,975437
9560	288,672668	599,533325	37,291630
9564	291,070038	599,341614	40,513115
9568	293,474640	601,145813	36,205074
9572	295,883118	602,122864	32,771046
9576	298,284027	600,227051	33,098450
9580	300,682434	599,602051	32,646049
9584	303,084381	600,489563	33,690128
9588	305,481720	599,335388	35,745392
9592	307,874512	598,197876	38,187168
9596	310,271362	599,210388	35,279823
9600	312,667847	599,120789	37,421513
9604	315,065430	599,391663	38,556183
9608	317,473175	601,941650	34,833897
9612	319,875671	600,620789	33,391712
9616	322,279633	600,991638	34,905769
9620	324,683502	600,968750	33,976810
9624	327,087372	600,962463	33,521152
9628	329,480560	598,297913	36,882591
9632	331,876923	599,095825	34,514133
9636	334,275940	599,752075	35,170643
9640	336,675751	599,952026	36,607712
9644	339,076172	600,102051	35,442383
9648	341,477936	600,441650	33,802830
9652	343,880249	600,579163	34,691849
9656	346,282532	600,568726	34,740959
9660	348,682648	600,031250	34,570587
9664	351,078705	599,014526	36,263947
9668	353,476624	599,479126	38,970104
9672	355,876526	599,977051	35,838665
9676	358,276947	600,102051	33,748196
9680	0,677975	600,260376	37,384094
9684	3,084300	601,581238	31,378031
9688	5,486525	600,556213	32,547344
9692	7,885558	599,758301	35,826576
9696	10,280300	598,685364	37,022350
9700	12,675867	598,891663	37,290344
9704	15,069266	598,349976	38,646034
9708	17,472834	600,891663	36,846191
9712	19,880751	601,979126	32,793777
9716	22,283516	600,691650	34,880646
9720	24,685308	600,447876	32,848373
9724	27,086533	600,306213	32,131504
9728	29,484991	599,614563	35,065823
9732	31,880526	598,883301	35,319214
9736	34,278858	599,583313	36,312752
9740	36,676250	599,347900	35,555233
9744	39,076550	600,074951	36,034527
9748	41,481194	601,160400	33,593018
9752	43,882874	600,420776	32,095276
9756	46,284824	600,487488	34,891598
9760	48,685692	600,216614	34,391258
9764	51,083824	599,533325	35,330917
9768	53,477974	598,537476	37,621387
9772	55,881790	600,954163	35,809128
9776	58,283985	600,547913	33,834545
9780	60,683384	599,849976	34,862320
9784	63,083790	600,102051	33,127571
9788	65,490181	601,597900	32,505264
9792	67,890282	600,024963	33,724022
9796	70,287010	599,181213	34,743603
9800	72,685944	599,733276	34,570602
9804	75,078629	598,170776	35,081120
9808	77,474045	598,854126	38,969967
9812	79,876724	600,670776	34,807018
9816	82,279373	600,662476	33,032883
9820	84,685883	601,627075	34,175526
9824	87,093033	601,787476	30,592819
9828	89,495125	600,522888	31,192324
9832	91,892014	599,222900	34,487652
9836	94,287689	598,918701	34,994743
9840	96,681061	598,341614	35,433315
9844	99,074669	598,402039	37,183327
9848	101,473610	599,735413	36,418930
9852	103,880562	601,737488	33,331627
9856	106,281677	600,279114	34,819363
9860	108,684723	600,762451	32,649746
9864	111,086914	600,547913	32,648956
9868	113,486671	599,939575	34,478283
9872	115,882080	598,852051	36,422554
9876	118,283989	600,477051	35,795918
9880	120,682426	599,608276	35,138260
9884	123,081528	599,774963	35,144978
9888	125,486267	601,185364	32,260818
9892	127,888313	600,512451	31,455322
9896	130,286652	599,585388	34,892864
9900	132,688950	600,572876	33,503830
9904	135,087692	599,685364	33,339058
9908	137,479630	597,985413	38,232044
9912	139,877609	599,495789	36,313198
9916	142,281128	600,877075	33,834984
9920	144,683670	600,635376	34,188694
9924	147,086594	600,731201	33,089561
9928	149,491989	601,349976	31,459892
9932	151,889664	599,418701	33,210846
9936	154,288071	599,599976	33,680691
9940	156,692169	601,027039	33,032139
9944	159,088623	599,110413	35,291767
9948	161,477921	597,327026	38,199909
9952	163,874756	599,208313	35,816547
9956	166,279114	601,089539	33,881794
9960	168,682297	600,795776	35,038052
9964	171,085159	600,716614	31,339127
9968	173,487701	600,635376	31,360500
9972	175,886017	599,577026	35,680630
9976	178,286896	600,218750	36,581020
9980	180,683640	599,187500	35,944630
9984	183,080063	599,104126	36,124092
9988	185,481537	600,368713	34,918205
9992	187,886078	601,135376	32,074409
9996	190,280991	598,729126	38,620365
10000	192,683243	600,564575	33,832607
10004	195,085220	600,493713	33,430485
10008	197,483597	599,593750	35,443897
10012	199,876999	598,349976	37,895718
10016	202,280197	600,797913	34,511967
10020	204,682098	600,477051	35,717045
10024	207,083313	600,304138	34,677082
10028	209,486755	600,858276	33,382912
10032	211,887131	600,093750	29,439255
10036	214,287079	599,989563	34,894024
10040	216,688156	600,266663	33,569771
10044	219,084152	599,000000	34,457039
10048	221,479218	598,768738	37,181305
10052	223,875504	599,068726	37,321194
10056	226,281998	601,622864	35,259838
10060	228,681763	599,943726	35,535385
10064	231,081039	599,816650	33,500946
10068	233,488571	601,885376	31,208519
10072	235,890717	600,535400	33,721935
10076	238,291153	600,110413	33,096355
10080	240,693939	600,693726	33,027012
10084	243,087631	598,424988	34,690952
10088	245,483292	598,914551	36,540092
10092	247,881653	599,591614	34,108360
10096	250,278687	599,256226	34,319614
10100	252,680435	600,437500	34,339687
10104	255,087082	601,660400	31,615677
10108	257,487488	600,102051	33,168736
10112	259,883850	599,089539	35,529366
10116	262,284576	600,181213	35,841965
10120	264,683472	599,729126	35,392040
10124	267,081818	599,585388	36,657078
10128	269,484497	600,670776	34,355949
10132	271,889618	601,274963	31,266487
10136	274,288391	599,693726	32,795109
10140	276,687042	599,666626	34,034458
10144	279,088989	600,485413	32,654583
10148	281,487061	599,514526	34,663074
10152	283,881897	598,714539	36,128811
10156	286,279602	599,424988	35,027721
10160	288,679199	599,897888	36,710159
10164	291,076447	599,312500	36,130192
10168	293,483124	601,670776	33,320393
10172	295,887512	601,091614	32,529404
10176	298,289154	600,414551	34,142349
10180	300,691101	600,483276	32,323494
10184	303,091614	600,129150	32,818020
10188	305,485870	598,566650	36,443134
10192	307,882904	599,256226	35,307087
10196	310,280762	599,468750	35,437946
10200	312,677856	599,268738	36,131962
10204	315,081360	600,881226	35,033905
10208	317,483582	600,547913	34,054558
10212	319,882263	599,672913	34,874660
10216	322,285583	600,831238	34,065609
10220	324,686371	600,193726	33,533096
10224	327,085205	599,708313	35,475643
10228	329,484955	599,941650	34,523098
10232	331,880768	598,949951	34,108700
10236	334,283325	600,643738	33,590240
10240	336,681000	599,416626	36,394169
10244	339,081238	600,056213	37,564869
10248	341,481598	600,093750	33,112091
10252	343,880859	599,814575	36,572624
10256	346,280243	599,845825	36,629417
10260	348,675720	598,866638	38,743073
10264	351,070129	598,608276	40,401539
10268	353,474670	601,131226	36,834496
10272	355,881042	601,595825	33,577194
10276	358,281464	600,106201	32,798809
10280	0,685633	601,039551	32,851398
10284	3,087725	600,522888	33,435623
10288	5,484658	599,233276	35,543869
10292	7,875717	597,764526	37,384193
10296	10,272008	599,072876	37,080723
10300	12,670000	599,497864	37,501900
10304	15,070633	600,158325	37,098816
10308	17,476274	601,410400	35,531124
10312	19,878233	600,489563	34,832035
10316	22,280842	600,652039	35,347881
10320	24,683075	600,558289	33,848179
10324	27,084618	600,385376	34,492516
10328	29,479134	598,629150	37,322617
10332	31,876474	599,335388	36,751404
10336	34,278927	600,612488	34,316444
10340	36,674126	598,799988	36,899967
10344	39,071049	599,231201	36,643158
10348	41,474617	600,891663	33,802925
10352	43,872883	599,566650	36,538502
10356	46,273041	600,039551	36,794922
10360	48,674484	600,360413	35,852345
10364	51,070816	599,083313	36,251347
10368	53,470810	599,997864	39,087132
10372	55,875832	601,256226	34,173939
10376	58,278934	600,774963	33,029606
10380	60,682499	600,891663	35,635792
10384	63,082840	600,085388	35,517403
10388	65,482803	599,989563	34,298248
10392	67,878197	598,849976	37,616840
10396	70,272972	598,693726	37,808636
10400	72,668228	598,812500	37,566635
10404	75,066635	599,602051	37,616520
10408	77,470398	600,941650	36,641403
10412	79,875061	601,164551	35,101234
10416	82,276718	600,414551	35,115723
10420	84,681503	601,195801	32,158642
10424	87,083855	600,589539	32,906109
10428	89,482185	599,581238	35,551785
10432	91,873108	597,731201	37,570396
10436	94,272247	599,785400	36,564560
10440	96,671722	599,868713	36,133430
10444	99,067551	598,956238	38,286255
10448	101,470123	600,643738	35,136311
10452	103,875961	601,458313	34,462360
10456	106,276100	600,035400	35,629185
10460	108,679947	600,962463	33,978878
10464	111,079597	599,912476	35,281254
10468	113,473564	598,491638	38,373875
10472	115,874176	600,152039	36,597889
10476	118,276680	600,627075	33,677467
10480	120,673248	599,141663	36,648106
10484	123,077499	601,062500	34,493324
10488	125,480331	600,708313	35,087448
10492	127,880394	600,014526	34,874397
10496	130,275040	598,662476	36,217262
10500	132,675934	600,222900	35,604465
10504	135,072021	599,020813	37,431244
10508	137,466003	598,497864	39,857586
10512	139,867371	600,339539	36,418697
10516	142,271576	601,052063	34,246235
10520	144,675812	601,058289	35,797501
10524	147,082809	601,752075	34,216694
10528	149,490280	601,864563	31,249088
10532	151,888794	599,629150	36,131638
10536	154,280716	597,981201	37,537163
10540	156,674423	598,424988	36,497906
10544	159,066971	598,137451	40,402718
10548	161,472382	601,354126	36,706467
10552	163,876205	600,954163	34,138718
10556	166,274765	599,639526	35,350807
10560	168,678070	600,829163	33,233498
10564	171,083099	601,256226	33,690811
10568	173,481171	599,518738	36,409538
10572	175,878494	599,329163	36,501167
10576	178,280212	600,429138	35,795956
10580	180,679001	599,699951	35,175396
10584	183,074173	598,789551	36,849232
10588	185,477158	600,745789	34,348938
10592	187,877289	600,033325	35,620529
10596	190,279037	600,439575	35,646137
10600	192,679962	600,229126	35,131733
10604	195,080933	600,243713	35,001900
10608	197,477295	599,089539	37,934597
10612	199,870544	598,314575	38,899666
10616	202,270905	600,089539	35,924000
10620	204,674515	600,902039	35,834732
10624	207,081619	601,777039	33,044758
10628	209,486954	601,331238	30,956688
10632	211,883911	599,241638	34,391045
10636	214,281677	599,441650	35,534184
10640	216,682297	600,152039	35,619759
10644	219,074463	598,043701	38,119801
10648	221,468155	598,420776	40,155769
10652	223,870255	600,527039	35,612076
10656	226,272995	600,683289	34,380966
10660	228,672379	599,845825	37,285782
10664	231,076324	600,987488	34,492180
10668	233,479172	600,710388	33,786472
10672	235,879227	600,014526	36,573799
10676	238,278854	599,908325	36,348248
10680	240,679611	600,187500	35,155807
10684	243,072464	598,214539	39,504059
10688	245,473526	600,264526	36,780869
10692	247,875290	600,439575	34,854759
10696	250,272644	599,339539	37,251522
10700	252,676788	601,037476	33,233498
10704	255,080002	600,802063	32,897144
10708	257,475769	598,939575	37,213326
10712	259,871185	598,858276	38,300079
10716	262,270630	599,858276	37,861713
10720	264,670044	599,852051	37,377365
10724	267,071167	600,285400	37,271198
10728	269,477112	601,485413	34,411205
10732	271,882599	601,368713	31,521236
10736	274,281311	599,681213	35,490654
10740	276,678925	599,402039	35,789223
10744	279,074554	598,910400	36,266674
10748	281,468658	598,520813	38,970844
10752	283,866089	599,356201	38,963795
10756	286,270660	601,145813	35,409416
10760	288,669922	599,812500	37,071583
10764	291,074921	601,256226	35,323601
10768	293,479431	601,122864	32,784092
10772	295,880402	600,241638	34,174736
10776	298,281708	600,327026	35,049500
10780	300,679443	599,435364	35,875111
10784	303,075409	598,991638	36,752911
10788	305,471222	598,956238	39,563522
10792	307,871674	600,112488	35,677494
10796	310,268494	599,206238	36,109276
10800	312,666351	599,460388	38,475182
10804	315,072296	601,483276	35,475666
10808	317,477081	601,195801	33,959175
10812	319,874786	599,433289	37,915661
10816	322,274292	599,872864	36,058792
10820	324,672943	599,664551	36,774025
10824	327,068848	598,974976	37,748528
10828	329,470703	600,460388	36,642677
10832	331,873779	600,768738	35,079033
10836	334,270264	599,127075	37,727531
10840	336,672729	600,612488	34,997959
10844	339,071136	599,599976	35,225418
10848	341,469147	599,506226	37,599316
10852	343,865814	599,168701	38,670746
10856	346,265839	600,002075	38,113277
10860	348,661987	599,039551	39,534904
10864	351,063446	600,364563	38,852768
10868	353,471130	601,922913	35,135674
10872	355,875397	601,060364	34,612831
10876	358,277069	600,418701	35,489384
10880	0,680042	600,745789	35,049831
10884	3,078342	599,574951	34,868938
10888	5,469642	597,824951	38,971268
10892	7,866617	599,243713	38,460548
10896	10,263100	599,120789	37,772842
10900	12,662775	599,918701	38,525890
10904	15,064292	600,379150	37,718315
10908	17,471600	601,827026	34,054737
10912	19,868425	599,206238	37,053047
10916	22,271517	600,772888	36,788811
10920	24,676584	601,266663	35,869576
10924	27,072901	599,079163	36,553112
10928	29,471458	599,639526	38,613464
10932	31,871292	599,958313	35,901157
10936	34,270634	599,835388	35,956741
10940	36,666809	599,043701	37,481995
10944	39,068626	600,454163	35,791019
10948	41,473816	601,297913	34,691177
10952	43,872608	599,697876	37,168182
10956	46,274109	600,375000	37,078640
10960	48,672592	599,620789	37,286369
10964	51,067066	598,618713	39,371933
10968	53,470451	600,845825	36,781689
10972	55,875526	601,268738	35,034138
10976	58,276093	600,141663	36,064079
10980	60,677418	600,331238	33,926517
10984	63,078709	600,322876	33,943100
10988	65,476120	599,352051	36,340199
10992	67,870354	598,558289	36,360043
10996	70,268120	599,441650	37,081161
11000	72,664856	599,185364	37,996094
11004	75,064865	600,002075	37,395485
11008	77,470924	601,514526	35,376564
11012	79,871437	600,127075	34,394871
11016	82,276306	601,218750	35,646122
11020	84,681175	601,216614	33,751564
11024	87,081726	600,137451	34,454365
11028	89,476334	598,652039	37,636089
11032	91,872612	599,068726	38,178082
11036	94,274452	600,460388	35,982357
11040	96,673279	599,706238	36,941753
11044	99,069504	599,056213	35,981415
11048	101,472015	600,629150	34,585003
11052	103,872169	600,037476	36,754665
11056	106,275352	600,795776	35,808865
11060	108,677536	600,545776	36,140888
11064	111,074135	599,149963	37,044296
11068	113,471611	599,368713	39,384769
11072	115,876167	601,139526	35,116329
11076	118,277191	600,256226	33,813904
11080	120,676010	599,704163	36,529209
11084	123,082138	601,533325	33,982655
11088	125,484077	600,483276	33,166901
11092	127,879242	598,791626	37,024178
11096	130,276505	599,314575	37,479805
11100	132,672928	599,108276	37,009060
11104	135,066940	598,502075	39,207092
11108	137,469345	600,599976	36,867825
11112	139,876282	601,733276	33,779411
11116	142,280930	601,164551	33,925709
11120	144,686111	601,295776	32,458469
11124	147,088760	600,662476	32,396336
11128	149,484589	598,956238	35,350071
11132	151,878250	598,414551	35,726418
11136	154,277481	599,808289	34,512177
11140	156,674805	599,329163	37,287079
11144	159,071198	599,099976	37,100792
11148	161,476196	601,250000	34,652100
11152	163,876480	600,068726	34,326523
11156	166,282455	601,493713	34,299858
11160	168,682953	600,125000	34,723587
11164	171,084290	600,335388	33,846916
11168	173,483810	599,879150	36,145325
11172	175,882080	599,568726	35,025009
11176	178,280151	599,516663	35,401993
11180	180,681427	600,320801	34,980194
11184	183,083481	600,510376	34,629761
11188	185,488251	601,193726	31,460857
11192	187,883194	598,737488	34,467194
11196	190,278336	598,783325	36,599960
11200	192,680267	600,483276	35,094189
11204	195,076965	599,174988	43,144081
11208	197,474442	599,368713	38,201065
11212	199,873672	599,806213	35,878788
11216	202,280899	601,806213	32,948349
11220	204,684830	600,985413	33,284351
11224	207,091476	601,662476	31,384844
11228	209,490112	599,658325	32,433525
11232	211,884537	598,606201	35,832432
11236	214,281906	599,339539	36,470085
11240	216,679047	599,285400	35,429619
11244	219,072632	598,397888	38,607807
11248	221,476120	600,870789	35,206501
11252	223,878342	600,556213	34,498146
11256	226,279556	600,302063	35,765827
11260	228,682968	600,856201	33,439751
11264	231,088318	601,335388	32,139381
11268	233,484955	599,160400	34,673615
11272	235,882065	599,277039	36,537922
11276	238,282745	600,168701	36,061283
11280	240,682007	599,814575	34,963367
11284	243,081375	599,843750	35,019150
11288	245,483948	600,641663	33,351688
11292	247,885864	600,481201	31,011898
11296	250,282120	599,064575	34,599335
11300	252,683197	600,266663	34,724342
11304	255,081726	599,635376	35,233192
11308	257,475159	598,354126	38,232666
11312	259,872620	599,366638	37,170528
11316	262,274719	600,522888	35,738503
11320	264,677368	600,668701	35,468391
11324	267,080658	600,818726	34,749462
11328	269,484955	601,077026	32,493896
11332	271,887726	600,689575	33,796597
11336	274,285309	599,395813	34,557785
11340	276,684814	599,879150	34,067234
11344	279,078186	598,339539	37,241749
11348	281,475311	599,279114	39,625912
11352	283,874237	599,733276	35,877739
11356	286,276154	600,479126	34,164040
11360	288,675659	599,875000	35,964375
11364	291,079590	600,985413	34,730145
11368	293,484192	601,152039	33,166206
11372	295,887299	600,770813	35,086868
11376	298,286621	599,835388	31,757078
11380	300,682770	599,035400	35,940670
11384	303,078186	598,858276	36,418880
11388	305,477966	599,943726	35,358707
11392	307,880554	600,641663	33,509750
11396	310,276062	598,881226	35,227409
11400	312,676514	600,110413	35,003117
11404	315,079712	600,797913	34,209457
11408	317,476227	599,131226	36,717556
11412	319,873718	599,372864	37,900871
11416	322,275421	600,424988	31,666073
11420	324,677765	600,589539	35,544483
11424	327,078613	600,208313	35,785789
11428	329,484894	601,572876	33,416763
11432	331,885376	600,120789	32,020588
11436	334,284943	599,891663	35,197262
11440	336,686768	600,454163	34,088333
11444	339,083435	599,166626	34,451286
11448	341,477386	598,489563	38,233253
11452	343,874817	599,354126	37,172466
11456	346,276550	600,433289	36,342136
11460	348,676422	599,970825	36,390152
11464	351,078918	600,620789	34,290417
11468	353,486847	601,981201	33,273544
11472	355,886078	599,812500	32,991627
11476	358,286469	600,095825	34,264866
11480	0,690692	601,056213	31,702471
11484	3,082533	597,960388	34,395252
11488	5,477975	598,860413	39,744659
11492	7,877433	599,864563	34,177170
11496	10,276475	599,760376	33,757950
11500	12,677308	600,208313	35,801647
11504	15,083625	601,579163	32,683342
11508	17,483025	599,849976	33,899151
11512	19,884125	600,274963	35,234444
11516	22,282974	599,712463	35,563770
11520	24,680975	599,500000	36,177448
11524	27,078350	599,343750	35,822639
11528	29,479349	600,250000	35,283165
11532	31,884600	601,312500	32,293076
11536	34,284466	599,966614	32,673233
11540	36,685516	600,262451	32,262730
11544	39,088257	600,685364	32,911900
11548	41,484493	599,058289	35,155098
11552	43,881290	599,199951	35,948708
11556	46,284473	600,795776	33,480682
11560	48,679276	598,699951	36,121578
11564	51,074810	598,883301	36,757870
11568	53,478466	600,914551	33,528370
11572	55,881718	600,812500	31,517788
11576	58,285648	600,983276	34,303429
11580	60,687733	600,520813	33,300014
11584	63,085766	599,508301	34,354622
11588	65,479942	598,543701	37,338375
11592	67,878403	599,614563	37,392147
11596	70,279312	600,227051	35,430443
11600	72,677849	599,635376	35,698856
11604	75,080826	600,743713	33,795582
11608	77,483406	600,645813	31,989229
11612	79,881393	599,495789	35,164413
11616	82,283691	600,574951	34,174164
11620	84,684586	600,222900	34,329475
11624	87,079544	598,739563	36,456474
11628	89,477898	599,589539	32,270439
11632	91,883430	601,383301	34,107857
11636	94,285057	600,406250	32,368740
11640	96,682053	599,247864	35,937134
11644	99,081635	599,895813	33,748375
11648	101,479942	599,577026	34,125008
11652	103,877632	599,422913	36,432121
11656	106,278259	600,156250	35,728916
11660	108,677536	599,818726	36,453644
11664	111,071266	598,433289	40,394169
11668	113,472565	600,324951	36,870987
11672	115,878174	601,402039	33,144085
11676	118,278366	600,047913	35,287674
11680	120,681839	600,868713	32,459789
11684	123,086136	601,072876	32,919712
11688	125,479355	598,306213	36,329876
11692	127,872917	598,389526	39,006493
11696	130,272522	599,899963	36,061501
11700	132,669815	599,322876	37,782764
11704	135,069397	599,895813	37,352119
11708	137,474411	601,254150	34,410973
11712	139,884216	602,452026	31,451097
11716	142,279388	598,793701	35,636749
11720	144,679779	600,095825	34,954571
11724	147,082245	600,618713	34,124977
11728	149,478882	599,156250	37,338375
11732	151,877060	599,547913	36,385017
11736	154,273376	599,079163	35,310890
11740	156,670929	599,387451	37,064461
11744	159,070160	599,808289	37,272171
11748	161,475235	601,266663	35,339989
11752	163,873001	599,443726	36,641968
11756	166,273544	600,133301	36,306252
11760	168,677063	600,881226	36,148624
11764	171,071091	598,506226	37,534409
11768	173,470230	599,785400	39,386536
11772	175,872498	600,566650	35,878208
11776	178,274796	600,572876	34,525333
11780	180,678101	600,827026	34,907772
11784	183,081329	600,806213	32,407509
11788	185,483856	600,631226	33,335163
11792	187,876892	598,260376	37,470123
11796	190,273636	599,185364	36,117584
11800	192,668732	598,772888	37,284771
11804	195,065353	599,158325	37,510685
11808	197,465012	599,912476	37,656662
11812	199,867935	600,731201	36,154404
11816	202,270859	600,731201	35,587696
11820	204,675186	601,081238	33,823311
11824	207,084656	602,366638	32,656590
11828	209,481979	599,333313	35,926693
11832	211,875809	598,456238	36,393909
11836	214,273239	599,356201	36,563969
11840	216,668610	598,843750	38,651726
11844	219,065903	599,322876	38,289146
11848	221,469406	600,875000	35,375847
11852	223,872635	600,810364	34,676807
11856	226,274811	600,541626	35,947563
11860	228,675293	600,122864	36,071960
11864	231,075256	599,989563	35,839233
11868	233,467834	598,145813	40,022312
11872	235,868912	600,268738	38,464069
11876	238,274551	601,410400	35,432629
11880	240,675095	600,135376	36,638641
11884	243,074310	599,802063	36,030941
11888	245,478989	601,170776	33,538864
11892	247,868332	597,335388	37,015877
11896	250,263992	598,914551	38,752361
11900	252,663086	599,774963	38,718132
11904	255,059723	599,156250	40,272118
11908	257,459717	599,997864	40,631805
11912	259,865417	601,424988	35,452576
11916	262,271271	601,464539	34,824638
11920	264,673859	600,649963	37,127125
11924	267,079926	601,516663	33,749275
11928	269,481476	600,387451	34,631641
11932	271,877075	598,895813	37,321411
11936	274,272888	598,956238	37,647820
11940	276,667328	598,606201	38,073059
11944	279,060822	598,379150	39,266960
11948	281,461884	600,260376	38,005917
11952	283,868561	601,670776	34,470844
11956	286,271118	600,643738	37,309898
11960	288,673340	600,547913	34,114750
11964	291,075928	600,652039	34,982441
11968	293,472168	599,056213	37,017689
11972	295,870026	599,468750	38,306339
11976	298,274872	601,208313	37,093987
11980	300,669861	598,747864	38,442932
11984	303,067505	599,408325	38,586632
11988	305,470245	600,687500	36,467205
11992	307,869690	599,860413	34,830692
11996	310,266907	599,302063	38,033493
