Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:43:32;889		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:43:32;889	Stop Time:,06/10/2017,08:43:47;885	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
8720	114,867325	1141,752075	40,270554
8724	119,431923	1141,149902	43,087524
8728	123,989304	1139,343750	42,854321
8732	128,535309	1136,502075	46,364140
8736	133,094269	1139,741577	46,381958
8740	137,669128	1143,714478	40,602711
8744	142,225571	1139,110352	42,817860
8748	146,775146	1137,391602	47,357861
8752	151,340530	1141,345825	43,103851
8756	155,904404	1140,968750	42,324657
8760	160,466858	1140,614502	43,211960
8764	165,021622	1138,691650	45,408730
8768	169,577148	1138,879150	45,134285
8772	174,136978	1139,958252	45,144997
8776	178,700287	1140,829102	42,587841
8780	183,264954	1141,166626	41,702068
8784	187,822723	1139,441650	44,591476
8788	192,376526	1138,449951	47,028091
8792	196,932953	1139,106201	44,813740
8796	201,500519	1141,891602	42,056156
8800	206,063751	1140,808228	44,438702
8804	210,625168	1140,356201	44,830338
8808	215,183228	1139,512451	42,016579
8812	219,742020	1139,699951	42,568058
8816	224,301834	1139,954102	43,690430
8820	228,861557	1139,929077	42,834862
8824	233,419479	1139,479126	43,772926
8828	237,980789	1140,329102	44,190331
8832	242,543594	1140,699951	43,136787
8836	247,104736	1140,287476	43,173389
8840	251,658951	1138,552002	46,883835
8844	256,216705	1139,437500	44,674473
8848	260,784851	1142,037476	42,163979
8852	265,345490	1140,162476	43,185932
8856	269,907166	1140,418701	44,143177
8860	274,459198	1138,008301	47,395950
8864	279,019989	1140,197876	44,203484
8868	283,580750	1140,187500	43,024399
8872	288,143188	1140,612427	42,839096
8876	292,701935	1139,687500	43,922245
8880	297,262054	1140,029053	45,791359
8884	301,827087	1141,256226	42,622444
8888	306,389832	1140,683228	41,935448
8892	310,948456	1139,658325	43,534092
8896	315,498627	1137,543701	48,989029
8900	320,059296	1140,168701	42,309563
8904	324,625427	1141,529053	40,534161
8908	329,196564	1142,787476	40,096977
8912	333,754364	1139,449951	42,117611
8916	338,302795	1137,108276	45,565968
8920	342,856506	1138,424927	46,276207
8924	347,417999	1140,372803	44,697742
8928	351,983673	1141,414551	42,692413
8932	356,540985	1139,333252	46,084534
8936	1,103350	1140,589478	43,989609
8940	5,668159	1141,202026	40,820717
8944	10,228416	1140,064575	40,935879
8948	14,784083	1138,916626	45,990166
8952	19,337425	1138,335327	46,622562
8956	23,901041	1140,904053	43,330833
8960	28,467550	1141,627075	41,542347
8964	33,031876	1141,081177	41,185810
8968	37,585732	1138,464478	42,905899
8972	42,136368	1137,658325	47,147999
8976	46,696335	1139,991577	43,949295
8980	51,263557	1141,806152	39,835567
8984	55,829651	1141,522827	42,712967
8988	60,388302	1139,662476	45,932079
8992	64,946968	1139,666626	42,263813
8996	69,509300	1140,583252	41,638000
9000	74,064491	1138,797852	44,188713
9004	78,623192	1139,674927	44,092171
9008	83,176285	1138,272827	45,636150
9012	87,741661	1141,343750	44,161720
9016	92,306564	1141,227051	41,124184
9020	96,865692	1139,781250	42,291626
9024	101,420784	1138,772827	47,236855
9028	105,972420	1137,908325	48,080467
9032	110,539032	1141,654053	41,933079
9036	115,107399	1142,091553	40,627422
9040	119,671883	1141,120728	44,050491
9044	124,221794	1137,477051	47,225327
9048	128,777054	1138,816650	44,419659
9052	133,335541	1139,618652	43,849174
9056	137,898270	1140,683228	43,167339
9060	142,470505	1143,060303	41,736202
9064	147,022873	1138,091553	46,552223
9068	151,576447	1138,391602	46,032894
9072	156,138596	1140,539551	43,211224
9076	160,704514	1141,479126	42,520504
9080	165,261139	1139,156250	46,833878
9084	169,823227	1140,522827	44,129044
9088	174,384872	1140,410400	41,248497
9092	178,942932	1139,512451	44,624329
9096	183,502777	1139,964478	43,727486
9100	188,055740	1138,239502	45,769173
9104	192,613251	1139,379150	45,785637
9108	197,176819	1140,889526	43,335392
9112	201,740097	1140,818726	42,623920
9116	206,299057	1139,741577	46,116402
9120	210,859528	1140,116577	45,154774
9124	215,422363	1140,710327	40,032917
9128	219,979645	1139,318726	44,206985
9132	224,533493	1138,462402	46,239697
9136	229,088470	1138,743652	46,129482
9140	233,651566	1140,772827	45,379986
9144	238,219879	1142,081177	43,271999
9148	242,781540	1140,414551	43,538197
9152	247,328537	1136,747803	45,592300
9156	251,882019	1138,370728	49,571671
9160	256,445313	1140,824951	46,685299
9164	261,012909	1141,899902	44,924770
9168	265,577515	1141,149902	44,382256
9172	270,135956	1139,612427	47,317772
9176	274,696442	1140,116577	44,253067
9180	279,255005	1139,643677	43,055489
9184	283,814819	1139,956177	45,904434
9188	288,375946	1140,276978	46,001892
9192	292,931610	1138,916626	44,598190
9196	297,494568	1140,737427	45,321659
9200	302,062897	1142,085327	42,940544
9204	306,627045	1141,037476	41,656334
9208	311,179504	1138,110352	45,623371
9212	315,734192	1138,672852	46,376366
9216	320,296936	1140,691650	43,525749
9220	324,862061	1141,281250	43,279873
9224	329,428711	1141,658325	44,331631
9228	333,984833	1139,031250	42,939163
9232	338,545166	1140,083252	42,964085
9236	343,101990	1139,208252	43,550163
9240	347,660248	1139,562500	44,541603
9244	352,220825	1140,143677	43,901272
9248	356,781525	1140,177002	42,859020
9252	1,344342	1140,702026	44,182743
9256	5,905875	1140,383301	40,991055
9260	10,463933	1139,514526	44,376129
9264	15,015975	1138,010376	48,590939
9268	19,574675	1139,674927	44,423450
9272	24,142750	1142,018677	42,224072
9276	28,707317	1141,141602	43,017532
9280	33,267899	1140,145752	44,173302
9284	37,818966	1137,766602	45,239838
9288	42,381634	1140,666626	43,742592
9292	46,939365	1139,433228	42,763763
9296	51,503159	1140,947876	42,057850
9300	56,058933	1138,943726	45,473236
9304	60,619682	1140,187500	45,514442
9308	65,185371	1141,422852	42,071758
9312	69,746635	1140,314575	40,716587
9316	74,301849	1138,804077	45,365780
9320	78,857368	1138,879150	49,178272
9324	83,418625	1140,314575	43,504105
9328	87,987473	1142,212402	41,892570
9332	92,550522	1140,762451	40,549454
9336	97,106628	1139,024902	43,530819
9340	101,657768	1137,785400	46,185658
9344	106,216919	1139,787476	45,858784
9348	110,783165	1141,562500	41,031227
9352	115,348648	1141,370728	42,350616
9356	119,904900	1139,062500	47,192249
9360	124,464508	1139,901978	43,752968
9364	129,023560	1139,764526	41,264019
9368	133,579086	1138,881226	45,037434
9372	138,143463	1141,091553	43,982185
9376	142,698502	1138,760376	44,783428
9380	147,262543	1141,010376	43,724186
9384	151,829346	1141,699951	43,095310
9388	156,390060	1140,181152	40,938400
9392	160,944992	1138,731201	44,991604
9396	165,494156	1137,289551	47,113640
9400	170,057770	1140,904053	43,316631
9404	174,622192	1141,108276	41,993217
9408	179,188889	1141,672852	43,019386
9412	183,744675	1138,945801	45,685883
9416	188,303970	1139,822876	43,627079
9420	192,860916	1139,237427	44,058289
9424	197,423752	1140,708252	43,871819
9428	201,989227	1141,368652	43,183838
9432	206,546906	1139,418701	42,672432
9436	211,107819	1140,231201	42,541981
9440	215,670273	1140,612427	39,333851
9444	220,227585	1139,329102	42,196568
9448	224,779694	1138,026978	47,244625
9452	229,341248	1140,385376	44,352325
9456	233,907578	1141,583252	41,077717
9460	238,470184	1140,654053	42,464314
9464	243,027420	1139,308228	43,779228
9468	247,580597	1138,291626	45,914223
9472	252,138107	1139,379150	45,405468
9476	256,700226	1140,531250	44,815178
9480	261,265076	1141,210327	43,008648
9484	265,820740	1138,914551	45,514568
9488	270,381134	1140,099976	44,936474
9492	274,942596	1140,362427	44,343533
9496	279,504272	1140,418701	41,781937
9500	284,060181	1138,981201	46,237652
9504	288,613861	1138,418701	46,473549
9508	293,178101	1141,062500	43,421459
9512	297,746674	1142,141602	42,104782
9516	302,309357	1140,672852	41,163242
9520	306,862305	1138,237427	43,610878
9524	311,413055	1137,687500	47,200916
9528	315,969086	1139,006226	47,157070
9532	320,540253	1142,793701	42,862396
9536	325,108856	1142,145752	41,517330
9540	329,669006	1140,041626	44,207249
9544	334,228210	1139,797852	42,907478
9548	338,785828	1139,408325	41,818062
9552	343,347198	1140,335327	41,799320
9556	347,904938	1139,441650	45,337208
9560	352,460236	1138,820801	44,812534
9564	357,021118	1140,218750	42,655144
9568	1,586458	1141,337402	42,677612
9572	6,148075	1140,404053	42,610119
9576	10,706133	1139,514526	43,792992
9580	15,255342	1137,302002	47,163418
9584	19,812525	1139,295776	45,368454
9588	24,380392	1141,966553	42,168720
9592	28,948574	1142,045776	43,328419
9596	33,506683	1139,526978	44,673367
9600	38,062542	1138,964478	43,089550
9604	42,618374	1138,958252	43,301479
9608	47,179951	1140,393677	45,199432
9612	51,743767	1140,954102	42,885952
9616	56,303066	1139,824951	46,271336
9620	60,865974	1140,727051	43,670280
9624	65,425018	1139,760376	42,835243
9628	69,986168	1140,287476	42,586014
9632	74,539009	1138,210327	47,881367
9636	79,100433	1140,356201	43,559212
9640	83,665001	1141,141602	41,363708
9644	88,229202	1141,049927	41,006073
9648	92,791626	1140,606201	43,649212
9652	97,345375	1138,437500	45,325275
9656	101,904907	1139,883301	43,331371
9660	106,466118	1140,302002	43,076096
9664	111,024269	1139,537476	43,270725
9668	115,581642	1139,343750	44,585442
9672	120,140862	1139,804077	45,357815
9676	124,706680	1141,456177	40,678890
9680	129,267593	1140,227051	40,115421
9684	133,828888	1140,322876	43,660194
9688	138,382385	1138,377075	45,434464
9692	142,939529	1139,283325	43,811535
9696	147,504517	1141,247803	40,755337
9700	152,070114	1141,399902	42,228722
9704	156,624603	1138,620728	45,175552
9708	161,178024	1138,356201	46,429020
9712	165,738007	1139,995728	45,192482
9716	170,300598	1140,647827	42,879124
9720	174,866074	1141,368652	42,210754
9724	179,427322	1140,312500	45,464867
9728	183,987885	1140,139526	45,110737
9732	188,548584	1140,174927	41,490612
9736	193,108902	1140,079102	42,007141
9740	197,668884	1139,995728	44,258602
9744	202,223602	1138,679077	45,408409
9748	206,781662	1139,516602	43,682419
9752	211,343353	1140,422852	42,552620
9756	215,904297	1140,235352	42,361721
9760	220,464951	1140,162476	43,318714
9764	225,018524	1138,393677	46,554703
9768	229,586594	1142,018677	42,726627
9772	234,147003	1140,102051	40,687798
9776	238,709061	1140,514526	42,176888
9780	243,263931	1138,716553	46,043163
9784	247,819107	1138,791626	44,633945
9788	252,376114	1139,252075	44,921837
9792	256,936493	1140,095825	44,551910
9796	261,498962	1140,620728	44,206295
9800	266,060211	1140,306152	46,783195
9804	270,626495	1141,570801	44,138706
9808	275,189819	1140,831177	41,904198
9812	279,748016	1139,552002	41,675522
9816	284,297211	1137,302002	46,718441
9820	288,857239	1140,006226	47,129833
9824	293,420563	1140,829102	42,969524
9828	297,984894	1141,083252	40,119694
9832	302,543427	1139,631226	45,409630
9836	307,097534	1138,526978	46,071659
9840	311,657776	1140,060303	44,589851
9844	316,221741	1140,993652	44,166965
9848	320,784973	1140,802002	43,074158
9852	325,341095	1139,031250	43,485615
9856	329,896881	1138,945801	47,196503
9860	334,462311	1141,362427	44,136475
9864	339,025787	1140,864502	41,312885
9868	343,582916	1139,287476	44,391899
9872	348,137512	1138,649902	46,532684
9876	352,697388	1139,968750	44,508286
9880	357,264221	1141,704102	41,436253
9884	1,827867	1140,912476	41,638859
9888	6,386075	1139,552002	44,266571
9892	10,938091	1138,004150	44,554092
9896	15,494308	1139,054077	45,798901
9900	20,059391	1141,270752	43,724464
9904	24,626432	1141,760376	41,929749
9908	29,190350	1140,979126	43,845787
9912	33,746376	1139,006226	45,183048
9916	38,305698	1139,831177	42,205475
9920	42,859093	1138,347900	44,249748
9924	47,419407	1140,079102	45,894466
9928	51,977341	1139,483276	46,805031
9932	56,537941	1140,149902	44,157772
9936	61,103615	1141,418701	43,547325
9940	65,666298	1140,670776	43,056667
9944	70,224602	1139,574951	43,214241
9948	74,777695	1138,272827	46,008640
9952	79,337318	1139,906250	45,167534
9956	83,900650	1140,833252	42,544048
9960	88,462509	1140,464478	43,898205
9964	93,018433	1138,981201	46,151646
9968	97,579178	1140,185303	43,555870
9972	102,137764	1139,647827	43,381695
9976	106,694389	1139,156250	46,155773
9980	111,258675	1141,070801	44,665958
9984	115,819389	1140,179077	43,744278
9988	120,381462	1140,516602	44,210785
9992	124,943405	1140,487427	41,964779
9996	129,503922	1140,129150	41,585453
10000	134,053619	1137,422852	47,727837
10004	138,608612	1138,750000	48,168438
10008	143,177353	1142,185303	43,603142
10012	147,741562	1141,052002	41,509789
10016	152,304672	1140,776978	45,040756
10020	156,859787	1138,779053	46,615463
10024	161,415634	1138,960327	44,768478
10028	165,971146	1138,879150	45,767380
10032	170,536987	1141,458252	44,064243
10036	175,103928	1141,735352	43,285660
10040	179,665726	1140,452026	43,873787
10044	184,220932	1138,797852	45,159470
10048	188,779633	1139,674927	42,821140
10052	193,338745	1139,779053	44,387802
10056	197,895340	1139,149902	48,039143
10060	202,453949	1139,649902	45,184803
10064	207,018753	1141,204102	42,171402
10068	211,584732	1141,491577	41,766773
10072	216,147354	1140,656250	42,712433
10076	220,702820	1138,868652	44,031021
10080	225,255798	1138,243652	46,032055
10084	229,815140	1139,833252	44,152496
10088	234,376724	1140,397827	41,978222
10092	238,939087	1140,589478	44,703644
10096	243,498520	1139,860352	46,630455
10100	248,062851	1141,081177	42,494564
10104	252,622498	1139,912476	42,573048
10108	257,177185	1138,672852	45,872234
10112	261,732422	1138,808228	48,506763
10116	266,300049	1141,906250	43,391071
10120	270,862213	1140,543701	43,130676
10124	275,421295	1139,764526	44,408340
10128	279,976776	1138,875000	41,379070
10132	284,530518	1138,435303	46,772926
10136	289,090454	1139,985352	46,881531
10140	293,659088	1142,154053	40,614494
10144	298,215851	1139,191650	44,544277
10148	302,774353	1139,622803	47,840836
10152	307,332062	1139,427002	45,556644
10156	311,897644	1141,395752	43,167732
10160	316,458588	1140,237427	44,391270
10164	321,016327	1139,437500	45,855797
10168	325,570557	1138,554077	45,913528
10172	330,137543	1141,747803	44,488708
10176	334,700470	1140,735352	44,615070
10180	339,261261	1140,191650	43,262589
10184	343,813019	1137,945801	46,632446
10188	348,366089	1138,260376	49,569435
10192	352,926819	1140,189575	44,720646
10196	357,495361	1142,133301	42,630791
10200	2,060975	1141,401978	44,748188
10204	6,614733	1138,439575	46,683006
10208	11,172100	1139,341553	45,204422
10212	15,731725	1139,906250	46,256664
10216	20,295025	1140,824951	44,282181
10220	24,857559	1140,633301	43,351398
10224	29,414850	1139,322876	45,534157
10228	33,975857	1140,252075	45,835716
10232	38,537243	1140,345825	43,129807
10236	43,096760	1139,879150	44,959114
10240	47,653290	1139,133301	47,190063
10244	52,214375	1140,270752	44,938301
10248	56,779266	1141,222900	42,918938
10252	61,340965	1140,424927	43,164425
10256	65,897606	1139,160400	46,204460
10260	70,452995	1138,845825	45,855812
10264	75,010643	1139,412476	46,068851
10268	79,571327	1140,170776	46,186489
10272	84,135933	1141,151978	43,546085
10276	88,697273	1140,335327	44,858536
10280	93,258919	1140,410400	46,131359
10284	97,822327	1140,852051	44,686569
10288	102,379189	1139,216553	44,074825
10292	106,938408	1139,804077	45,282017
10296	111,491814	1138,352051	48,113026
10300	116,059937	1142,029053	41,808052
10304	120,626663	1141,683228	40,468807
10308	125,189568	1140,724976	42,838936
10312	129,746429	1139,216553	44,078800
10316	134,295761	1137,333252	46,231640
10320	138,857529	1140,439575	45,168217
10324	143,419617	1140,522827	43,581818
10328	147,987244	1141,908325	42,368420
10332	152,545456	1139,549927	45,802818
10336	157,102402	1139,239502	45,340515
10340	161,662735	1140,083252	43,133850
10344	166,221359	1139,656250	43,204899
10348	170,783630	1140,566650	44,805595
10352	175,337830	1138,547852	48,164932
10356	179,902298	1141,118652	42,533241
10360	184,466217	1140,979126	42,775486
10364	189,029007	1140,695801	43,052612
10368	193,589447	1140,112427	43,087769
10372	198,143753	1138,574951	47,590775
10376	202,697922	1138,543701	43,642841
10380	207,265656	1141,931152	39,606583
10384	211,831039	1141,345825	41,762035
10388	216,384109	1138,268677	46,708950
10392	220,944412	1140,077026	43,522377
10396	225,499527	1138,779053	43,704178
10400	230,062164	1140,656250	42,779545
10404	234,625870	1140,927002	43,691807
10408	239,185898	1140,006226	43,646095
10412	243,741989	1139,024902	45,187813
10416	248,299927	1139,483276	41,624077
10420	252,859818	1139,972900	43,514679
10424	257,418457	1139,662476	46,956833
10428	261,983246	1141,193726	44,221176
10432	266,544250	1140,254150	41,455341
10436	271,105927	1140,416626	41,940228
10440	275,667206	1140,320801	44,360893
10444	280,219696	1138,118652	45,656197
10448	284,779327	1139,912476	43,350082
10452	289,341614	1140,566650	42,678093
10456	293,905670	1141,020752	42,126640
10460	298,462097	1139,104126	44,729553
10464	303,023499	1140,352051	45,960106
10468	307,588745	1141,308228	42,499908
10472	312,152161	1140,858276	39,958740
10476	316,707947	1138,943726	42,841557
10480	321,257385	1137,358276	47,895397
10484	325,819153	1140,443726	44,104664
10488	330,388306	1142,285400	40,720684
10492	334,949249	1140,235352	42,054974
10496	339,505920	1139,172852	43,597618
10500	344,059906	1138,491577	46,564438
10504	348,615906	1139,004150	46,241764
10508	353,184875	1142,239502	42,124813
10512	357,749054	1141,047852	41,608463
10516	2,307567	1139,625000	45,752743
10520	6,861333	1138,441650	46,351303
10524	11,419850	1139,629150	41,582096
10528	15,980442	1140,147827	42,369156
10532	20,547501	1141,764526	43,046398
10536	25,104033	1139,133301	42,434696
10540	29,667875	1140,960327	42,511597
10544	34,228615	1140,185303	42,677124
10548	38,786427	1139,452026	42,689560
10552	43,343834	1139,352051	43,535892
10556	47,899216	1138,845825	46,409332
10560	52,458267	1139,762451	44,966900
10564	57,021626	1140,839478	41,314014
10568	61,584900	1140,818726	43,358715
10572	66,141388	1139,122803	47,281853
10576	70,698898	1139,377075	43,691143
10580	75,254959	1139,014526	44,166138
10584	79,820000	1141,260376	45,738922
10588	84,381340	1140,335327	44,456532
10592	88,945099	1140,939575	43,034058
10596	93,504066	1139,741577	44,023750
10600	98,067711	1140,910400	41,777996
10604	102,624580	1139,218750	43,698997
10608	107,177811	1138,306152	46,459408
10612	111,736732	1139,731201	45,572712
10616	116,304344	1141,901978	41,425049
10620	120,868637	1141,072876	41,620796
10624	125,427498	1139,716553	44,810917
10628	129,979095	1137,897827	44,468525
10632	134,542755	1140,916626	42,620609
10636	139,104645	1140,472900	43,697212
10640	143,657440	1138,195801	45,768894
10644	148,218811	1140,345825	44,310783
10648	152,778076	1139,814575	44,354050
10652	157,339951	1140,468750	44,661091
10656	161,901566	1140,404053	42,030804
10660	166,463211	1140,410400	43,717419
10664	171,016357	1138,287476	48,104115
10668	175,575256	1139,722900	44,995068
10672	180,141098	1141,460327	41,880215
10676	184,703064	1140,493652	42,161072
10680	189,261841	1139,693726	44,805588
10684	193,815964	1138,529053	46,110455
10688	198,373352	1139,347900	45,302494
10692	202,937927	1141,145752	42,088531
10696	207,506424	1142,120728	41,563904
10700	212,064880	1139,616577	44,823196
10704	216,619690	1138,699951	45,681244
10708	221,173843	1138,541626	47,330200
10712	225,735199	1140,335327	43,377609
10716	230,297623	1140,606201	45,503677
10720	234,856705	1139,772827	44,244900
10724	239,417557	1140,210327	43,978886
10728	243,973251	1138,924927	45,635078
10732	248,536148	1140,724976	45,778076
10736	253,096664	1140,129150	45,462086
10740	257,655212	1139,639526	46,490417
10744	262,215363	1140,035400	45,830513
10748	266,778931	1140,893677	41,014023
10752	271,341461	1140,633301	43,643970
10756	275,895203	1138,433228	47,739544
10760	280,456879	1140,416626	45,824154
10764	285,013641	1139,193726	44,199535
10768	289,573273	1139,906250	45,647003
10772	294,134430	1140,285400	45,936943
10776	298,694000	1139,895752	43,548401
10780	303,259369	1141,341553	43,850864
10784	307,818542	1139,791626	44,541576
10788	312,375427	1139,222900	44,815250
10792	316,929047	1138,404053	46,951786
10796	321,491486	1140,608276	47,875889
10800	326,059814	1142,081177	42,929787
10804	330,627197	1141,849976	41,862099
10808	335,181519	1138,581177	46,207432
10812	339,733856	1138,085327	46,919296
10816	344,292542	1139,670776	45,438007
10820	348,857361	1141,206177	43,561813
10824	353,425476	1142,022827	43,036926
10828	357,981873	1139,097900	43,660049
10832	2,538625	1139,191650	45,413937
10836	7,097933	1139,827026	46,026520
10840	11,662633	1141,174927	41,091854
10844	16,220833	1139,549927	43,003632
10848	20,775724	1138,722900	47,841427
10852	25,332357	1139,158325	44,665394
10856	29,898041	1141,420776	41,854057
10860	34,463234	1141,297852	44,422539
10864	39,024158	1140,231201	44,342251
10868	43,574177	1137,504150	46,985123
10872	48,131916	1139,435303	45,529736
10876	52,692257	1140,085327	45,199528
10880	57,260418	1142,039551	42,476799
10884	61,822144	1140,431152	45,045170
10888	66,376678	1138,633301	47,474625
10892	70,934029	1139,337402	44,038372
10896	75,492210	1139,545776	43,765461
10900	80,055275	1140,766602	46,098431
10904	84,614342	1139,766602	46,833057
10908	89,180809	1141,616577	42,504547
10912	93,743050	1140,560303	42,588413
10916	98,295410	1138,089478	46,614853
10920	102,852242	1139,208252	43,859394
10924	107,408379	1139,033325	45,537434
10928	111,974480	1141,526978	45,768959
10932	116,540710	1141,556152	42,556351
10936	121,104355	1140,912476	43,328754
10940	125,656906	1138,137451	47,038071
10944	130,214783	1139,468750	45,661171
10948	134,774368	1139,895752	43,630829
10952	139,335541	1140,291626	44,361908
10956	143,899338	1140,949951	45,622299
10960	148,461838	1140,625000	42,247166
10964	153,021957	1140,031250	43,062431
10968	157,576630	1138,668701	44,808922
10972	162,139313	1140,670776	44,423481
10976	166,697388	1139,516602	44,879047
10980	171,256531	1139,785400	46,995850
10984	175,821579	1141,264526	42,597809
10988	180,389633	1142,012451	39,674301
10992	184,949585	1139,989502	44,091068
10996	189,499298	1137,424927	47,238796
11000	194,052155	1138,216553	44,158096
11004	198,612244	1140,020752	43,607121
11008	203,179413	1141,791626	44,499168
11012	207,746216	1141,699951	42,109612
11016	212,304138	1139,483276	44,956745
11020	216,863235	1139,774902	44,138062
11024	221,419128	1138,970825	43,851547
11028	225,978485	1139,841553	44,567368
11032	230,536514	1139,504150	47,151649
11036	235,095322	1139,704102	46,124660
11040	239,660065	1141,183228	41,882317
11044	244,220734	1140,168701	43,983887
11048	248,783142	1140,602051	44,505882
11052	253,341171	1139,508301	46,354160
11056	257,897491	1139,081177	44,379551
11060	262,462128	1141,158325	41,826363
11064	267,024261	1140,529053	42,583488
11068	271,585449	1140,297852	43,947018
11072	276,139679	1138,562500	47,146210
11076	280,697418	1139,435303	44,418095
11080	285,251709	1138,566650	43,270775
11084	289,806305	1138,647827	47,740780
11088	294,366180	1139,970825	49,033463
11092	298,932281	1141,526978	44,327618
11096	303,497070	1141,193726	42,420918
11100	308,058380	1140,329102	44,256729
11104	312,615753	1139,347900	48,556862
11108	317,167542	1137,943726	47,296146
11112	321,733307	1141,439575	45,598873
11116	326,298187	1141,218750	43,098976
11120	330,862671	1141,122803	42,549065
11124	335,417267	1138,651978	47,125870
11128	339,973175	1138,977051	47,097218
11132	344,537872	1141,174927	39,809998
11136	349,099640	1140,439575	42,904881
11140	353,657715	1139,518677	46,785606
11144	358,212616	1138,727051	48,246601
11148	2,771733	1139,776978	45,751919
11152	7,332583	1140,212402	44,462231
11156	11,895375	1140,697876	44,016857
11160	16,454800	1139,856201	44,732742
11164	21,010967	1139,041626	46,700256
11168	25,575233	1141,066650	44,346069
11172	30,141624	1141,597900	41,502968
11176	34,703892	1140,566650	43,501755
11180	39,253750	1137,464478	48,475437
11184	43,812233	1139,620728	45,391857
11188	48,371082	1139,712402	46,060734
11192	52,941818	1142,683228	42,889797
11196	57,506523	1141,177002	43,083187
11200	62,063927	1139,349976	42,686699
11204	66,620277	1139,087402	45,186691
11208	71,177826	1139,387451	44,206585
11212	75,737770	1139,985352	43,531353
11216	80,297859	1140,022827	44,907375
11220	84,860359	1140,625000	44,921772
11224	89,421906	1140,387451	42,706650
11228	93,986732	1141,206177	41,217426
11232	98,546661	1139,981201	44,369858
11236	103,102409	1138,937500	45,276489
11240	107,664238	1140,458252	42,730991
11244	112,221329	1139,270752	44,167763
11248	116,783394	1140,516602	43,015022
11252	121,344994	1140,399902	43,631310
11256	125,903458	1139,616577	46,280880
11260	130,462952	1139,872803	43,684849
11264	135,023010	1140,016602	42,897587
11268	139,581299	1139,570801	44,656601
11272	144,133026	1137,931152	48,646526
11276	148,703003	1142,495728	41,343292
11280	153,265366	1140,587402	41,234394
11284	157,821228	1138,966553	44,493519
11288	162,377731	1139,127075	44,850163
11292	166,930344	1138,151978	45,858036
11296	171,494263	1140,979126	45,176800
11300	176,063919	1142,414551	41,270348
11304	180,627625	1140,927002	41,748981
11308	185,182983	1138,839478	45,107868
11312	189,733887	1137,724976	47,610683
11316	194,293381	1139,875000	43,757935
11320	198,862335	1142,239502	40,347855
11324	203,422638	1140,072876	45,354652
11328	207,975861	1138,308228	46,519634
11332	212,538269	1140,602051	44,324699
11336	217,098831	1140,139526	45,044064
11340	221,663071	1141,058228	43,838245
11344	226,216721	1138,412476	48,905972
11348	230,774811	1139,522827	44,826935
11352	235,336838	1140,506226	44,767632
11356	239,902359	1141,381226	39,969727
11360	244,465393	1140,760376	42,851048
11364	249,016617	1137,804077	47,688423
11368	253,566849	1137,558228	47,835930
11372	258,133148	1141,577026	43,101891
11376	262,696564	1140,849976	44,374073
11380	267,265411	1142,212402	42,686905
11384	271,823212	1139,452026	45,601444
11388	276,379150	1138,983276	45,506413
11392	280,936371	1139,306152	44,363842
11396	285,494934	1139,641602	44,617992
11400	290,052307	1139,343750	51,517021
11404	294,611511	1139,802002	47,739746
11408	299,178009	1141,622803	42,335148
11412	303,743469	1141,362427	42,396076
11416	308,297668	1138,549927	46,465828
11420	312,850037	1138,093750	48,654293
11424	317,413666	1140,906250	44,922623
11428	321,978027	1141,089478	42,954563
11432	326,540802	1140,693726	42,412724
11436	331,101593	1140,199951	45,274494
11440	335,655182	1138,397827	47,498985
11444	340,219696	1141,125000	44,841125
11448	344,778625	1139,735352	41,263657
11452	349,341553	1140,731201	42,757240
11456	353,897095	1138,887451	47,783123
11460	358,457855	1140,187500	44,378201
11464	3,020358	1140,625000	43,494377
11468	7,581225	1140,216553	43,720982
11472	12,137642	1139,104126	45,268627
11476	16,691975	1138,583252	44,576519
11480	21,251850	1139,968750	46,474510
11484	25,819008	1141,789551	42,695816
11488	30,382984	1140,993652	40,204094
11492	34,937641	1138,664551	46,868332
11496	39,491783	1138,535400	47,572559
11500	44,051342	1139,889526	45,086948
11504	48,617092	1141,437500	42,938736
11508	53,179459	1140,591553	45,305305
11512	57,736416	1139,239502	45,560375
11516	62,298790	1140,593750	44,067661
11520	66,856537	1139,435303	45,616627
11524	71,417458	1140,231201	45,716908
11528	75,974617	1139,289551	44,945068
11532	80,533127	1139,627075	45,900394
11536	85,094025	1140,224976	45,943432
11540	89,659981	1141,489502	42,121552
11544	94,221573	1140,397827	43,303535
11548	98,775803	1138,556152	47,083241
11552	103,335640	1139,960327	44,975109
11556	107,896797	1140,289551	42,844910
11560	112,459534	1140,683228	44,550507
11564	117,023544	1141,002075	44,195911
11568	121,584251	1140,177002	43,647366
11572	126,141731	1139,370728	44,718525
11576	130,699493	1139,439575	43,037762
11580	135,255524	1139,008301	45,080845
11584	139,813477	1139,487427	45,950474
11588	144,373398	1139,979126	47,048061
11592	148,946503	1143,276978	40,570221
11596	153,502533	1139,008301	44,287041
11600	158,053314	1137,693726	47,891441
11604	162,608185	1138,720825	48,913048
11608	167,178299	1142,524902	42,503799
11612	171,742752	1141,114502	43,308594
11616	176,300522	1139,441650	44,077457
11620	180,861069	1140,137451	43,358349
