Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:49:18;305		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:49:18;305	Stop Time:,06/10/2017,08:49:33;301	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	262,899353	2398,562500	45,534740
5820	272,502319	2400,739502	44,021221
5824	282,100128	2399,449951	48,529705
5828	291,682617	2395,622803	53,764217
5832	301,280579	2399,487305	49,766037
5836	310,888947	2402,091553	47,165905
5840	320,494629	2401,424805	46,749508
5844	330,104370	2402,433105	43,392067
5848	339,701141	2399,193604	45,410324
5852	349,303162	2400,501953	43,785728
5856	358,888489	2396,331055	51,347012
5860	8,493533	2401,264404	47,924213
5864	18,081076	2396,885254	48,687237
5868	27,683859	2400,695801	49,210636
5872	37,285191	2400,333252	50,599754
5876	46,894157	2402,241455	48,629559
5880	56,494217	2400,014404	46,563107
5884	66,107460	2403,310303	44,936405
5888	75,704048	2399,147705	46,342209
5892	85,292488	2397,110352	50,777416
5896	94,900116	2401,906250	41,927032
5900	104,494438	2398,581055	48,607574
5904	114,087280	2398,210205	50,775467
5908	123,688248	2400,241455	48,037674
5912	133,289001	2400,189453	47,561348
5916	142,891113	2400,526855	47,732937
5920	152,496948	2401,456055	48,421715
5924	162,097198	2400,062500	46,898155
5928	171,690598	2398,352051	45,838772
5932	181,290497	2399,974854	46,204777
5936	190,894409	2400,979004	50,018711
5940	200,485886	2397,868652	47,634090
5944	210,090439	2401,137451	46,050892
5948	219,701355	2402,729004	45,229523
5952	229,282059	2395,174805	53,155380
5956	238,886719	2401,166504	46,791332
5960	248,495255	2402,133301	44,453041
5964	258,095703	2400,108154	49,318348
5968	267,685547	2397,462402	52,056015
5972	277,290253	2401,174805	45,571125
5976	286,890015	2399,941650	49,227921
5980	296,484467	2398,616455	51,205124
5984	306,090210	2401,433105	47,564335
5988	315,682953	2398,189453	48,488609
5992	325,287079	2401,024902	45,372551
5996	334,890656	2400,893555	49,768181
6000	344,500854	2402,553955	47,191204
6004	354,086548	2396,420654	47,986740
6008	3,693258	2401,678955	47,646080
6012	13,290050	2399,197754	49,858093
6016	22,887924	2399,468750	49,823002
6020	32,492016	2401,022705	45,776276
6024	42,097698	2401,420654	47,022755
6028	51,696918	2399,803955	49,191704
6032	61,280674	2395,939453	51,826984
6036	70,891136	2402,614502	41,741360
6040	80,482788	2397,914551	51,668961
6044	90,091812	2402,254150	48,837837
6048	99,701012	2402,299805	43,515495
6052	109,304466	2400,864502	46,152706
6056	118,897888	2398,356201	44,781242
6060	128,499161	2400,316650	50,793152
6064	138,099182	2400,004150	46,609516
6068	147,694733	2398,889404	49,460213
6072	157,273544	2394,704102	51,726025
6076	166,863159	2397,401855	54,323406
6080	176,476013	2403,214355	46,080647
6084	186,098465	2405,610352	44,308350
6088	195,713745	2403,820801	43,116577
6092	205,291260	2394,379150	51,089310
6096	214,895615	2401,087402	45,028732
6100	224,493256	2399,410400	48,223885
6104	234,076324	2395,768555	52,140228
6108	243,674622	2399,574951	55,208416
6112	253,283310	2402,170654	45,809563
6116	262,882507	2399,802002	52,137012
6120	272,488983	2401,616455	46,729336
6124	282,114502	2406,381104	41,682354
6128	291,707977	2398,364502	45,685673
6132	301,301727	2398,439453	44,575031
6136	310,892578	2397,714355	50,986248
6140	320,486816	2398,558105	49,891548
6144	330,079407	2398,149902	47,696690
6148	339,685974	2401,639404	49,458023
6152	349,282104	2399,035400	52,619171
6156	358,890808	2402,172852	47,278057
6160	8,495392	2401,145752	45,349865
6164	18,099459	2401,016602	45,139927
6168	27,696558	2399,274902	49,737553
6172	37,285450	2397,222900	44,758495
6176	46,886658	2400,302002	48,117386
6180	56,478218	2397,889404	50,059902
6184	66,083107	2401,222900	51,856655
6188	75,685280	2400,543701	47,190102
6192	85,289330	2401,012451	47,197285
6196	94,893974	2401,160400	47,722649
6200	104,498177	2401,049805	47,336155
6204	114,093132	2398,739502	47,569622
6208	123,682083	2397,237305	49,971710
6212	133,278885	2399,199951	51,335663
6216	142,877899	2399,754150	55,047161
6220	152,486038	2402,033203	44,136379
6224	162,089157	2400,779053	46,497887
6228	171,692825	2400,918701	50,502403
6232	181,290695	2399,468750	47,875118
6236	190,903778	2403,268555	44,608410
6240	200,488937	2396,291504	49,513645
6244	210,086182	2399,310303	51,055241
6248	219,682755	2399,141602	52,060925
6252	229,281372	2399,654053	47,101887
6256	238,884140	2400,691650	50,836861
6260	248,501465	2404,333252	43,905277
6264	258,107605	2401,531250	45,579456
6268	267,695007	2396,852051	44,578743
6272	277,302063	2401,768555	45,837219
6276	286,882751	2395,168701	54,066074
6280	296,480377	2399,406250	50,181717
6284	306,073303	2398,233154	48,977650
6288	315,683838	2402,629150	48,462330
6292	325,281128	2399,322754	53,552944
6296	334,898834	2404,431152	42,020786
6300	344,504608	2401,443604	48,157528
6304	354,099243	2398,660400	45,478374
6308	3,695175	2398,979004	50,583851
6312	13,285666	2397,622803	47,240250
6316	22,888575	2400,727051	47,879936
6320	32,481724	2398,287354	49,160843
6324	42,095375	2403,412354	48,427467
6328	51,692623	2399,312500	45,073967
6332	61,303585	2402,739502	43,601513
6336	70,898605	2398,756104	50,285805
6340	80,502319	2400,927002	45,302486
6344	90,091637	2397,329102	50,827591
6348	99,687157	2398,881104	48,948174
6352	109,281761	2398,649902	50,066113
6356	118,879089	2399,333252	49,759777
6360	128,486664	2401,893555	47,300896
6364	138,108871	2405,552002	41,881920
6368	147,698761	2397,472900	49,782055
6372	157,285309	2396,635254	51,165791
6376	166,889725	2401,104004	47,331749
6380	176,489502	2399,945801	47,957790
6384	186,104599	2403,770752	45,940376
6388	195,692337	2396,937500	52,814930
6392	205,281738	2397,349854	48,752621
6396	214,883026	2400,322754	54,958813
6400	224,492355	2402,329102	47,596874
6404	234,093552	2400,302002	47,837299
6408	243,695572	2400,501953	44,293777
6412	253,297928	2400,589355	47,869118
6416	262,879883	2395,487305	52,839409
6420	272,497528	2404,410400	46,245281
6424	282,094543	2399,254150	46,236031
6428	291,689392	2398,716553	49,244370
6432	301,282471	2398,268555	52,561916
6436	310,890137	2401,912354	45,039223
6440	320,487335	2399,306152	52,057354
6444	330,086945	2399,895752	44,252789
6448	339,691681	2401,185303	52,132832
6452	349,280182	2397,129150	47,422363
6456	358,892487	2403,076904	45,628220
6460	8,488875	2399,093750	47,817673
6464	18,094217	2401,335205	49,541885
6468	27,691683	2399,366455	45,911877
6472	37,301266	2402,395752	44,116913
6476	46,890324	2397,264404	51,202763
6480	56,483582	2398,314453	48,693214
6484	66,084465	2400,220703	49,263817
6488	75,686684	2400,553955	45,953995
6492	85,283623	2399,235352	53,853058
6496	94,885437	2400,451904	47,216717
6500	104,493935	2402,125000	45,920582
6504	114,074905	2395,243652	50,433193
6508	123,680374	2401,366455	51,286400
6512	133,270096	2397,428955	53,124821
6516	142,865891	2398,949951	51,960827
6520	152,465393	2399,875000	51,853394
6524	162,082001	2404,154053	47,226543
6528	171,684677	2400,668701	52,809258
6532	181,281815	2399,283203	45,889030
6536	190,887100	2401,320801	48,753269
6540	200,486664	2399,889404	49,458321
6544	210,095673	2402,254150	46,193211
6548	219,691605	2398,983154	44,450119
6552	229,291611	2400,000000	48,682709
6556	238,885666	2398,512451	49,921307
6560	248,495270	2402,404053	46,012451
6564	258,087006	2397,928955	48,151443
6568	267,683502	2399,125000	49,785477
6572	277,285431	2400,487305	54,047840
6576	286,892151	2401,678955	44,998177
6580	296,491119	2399,741455	50,524395
6584	306,093384	2400,564453	43,832920
6588	315,697510	2401,035400	49,992516
6592	325,281433	2395,979004	46,424286
6596	334,889526	2402,018555	46,579304
6600	344,482880	2398,337402	50,460728
6604	354,079285	2399,104004	52,394974
6608	3,679083	2399,949951	49,338924
6612	13,293458	2403,593750	45,902470
6616	22,892134	2399,668701	50,176727
6620	32,498268	2401,533203	45,435368
6624	42,102009	2400,935303	48,784851
6628	51,695873	2398,466553	45,145226
6632	61,289398	2398,381104	51,476543
6636	70,890564	2400,291504	47,542233
6640	80,488770	2399,549805	48,386154
6644	90,091171	2400,602051	45,993797
6648	99,703522	2403,087402	48,011890
6652	109,301956	2399,608154	46,276455
6656	118,902740	2400,195801	46,564575
6660	128,493820	2397,770752	46,653370
6664	138,082001	2397,045654	51,318943
6668	147,681244	2399,810303	48,013435
6672	157,289352	2402,026855	44,104389
6676	166,888626	2399,816650	49,003326
6680	176,485855	2399,306152	49,746754
6684	186,097641	2402,947754	46,200863
6688	195,702911	2401,318604	42,623558
6692	205,293777	2397,714355	49,841232
6696	214,881882	2397,024902	51,653091
6700	224,486130	2401,062500	48,283817
6704	234,076218	2397,522705	50,356453
6708	243,684784	2402,141602	49,708702
6712	253,295868	2402,770752	49,333534
6716	262,898315	2400,610352	44,541649
6720	272,495880	2399,393555	48,991764
6724	282,101898	2401,500000	45,090656
6728	291,697449	2398,891602	52,283924
6732	301,283234	2396,445801	46,833576
6736	310,889465	2401,556152	43,524109
6740	320,480469	2397,756104	51,245296
6744	330,085358	2401,218750	50,266956
6748	339,687836	2400,620605	46,127613
6752	349,299408	2402,893555	45,633121
6756	358,894714	2398,824951	50,217129
6760	8,495150	2400,108154	46,752987
6764	18,089167	2398,504150	51,905739
6768	27,686283	2399,279053	46,199001
6772	37,287083	2400,199951	51,698067
6776	46,884933	2399,462402	49,194572
6780	56,491650	2401,678955	46,219231
6784	66,087868	2399,053955	47,048409
6788	75,706467	2404,649902	46,856655
6792	85,296066	2397,399902	49,076981
6796	94,897736	2400,416504	46,441513
6800	104,482391	2396,164551	50,533550
6804	114,073685	2397,822754	52,184433
6808	123,674049	2400,091553	54,757469
6812	133,283890	2402,460205	44,892281
6816	142,889755	2401,466553	48,999340
6820	152,495163	2401,349854	48,870949
6824	162,087128	2397,991455	49,635998
6828	171,669403	2395,570801	49,694450
6832	181,291367	2405,489502	46,539444
6836	190,898621	2401,814453	47,579811
6840	200,492401	2398,443604	48,800045
6844	210,081253	2397,212402	49,337471
6848	219,687881	2401,658203	47,278973
6852	229,284149	2399,064453	53,335476
6856	238,890976	2401,710205	45,009026
6860	248,508591	2404,401855	46,437611
6864	258,106873	2399,570801	44,842976
6868	267,702606	2398,931152	48,332249
6872	277,296692	2398,524902	43,281567
6876	286,891022	2398,576904	47,327320
6880	296,482056	2397,760254	49,233494
6884	306,096680	2403,656250	48,201836
6888	315,692505	2398,958252	47,123859
6892	325,293945	2400,360352	45,178638
6896	334,892090	2399,531250	51,103378
6900	344,493042	2400,243652	48,538616
6904	354,075928	2395,720703	53,564869
6908	3,682750	2401,704102	45,930317
6912	13,287316	2401,141602	51,412155
6916	22,879742	2398,106201	49,493946
6920	32,495884	2404,035400	45,261086
6924	42,101891	2401,501953	43,660168
6928	51,702576	2400,170654	50,298222
6932	61,295734	2398,289551	47,044651
6936	70,908981	2403,312500	43,068745
6940	80,492043	2395,764404	49,987164
6944	90,094421	2400,595703	46,863068
6948	99,698715	2401,072754	51,027824
6952	109,301208	2400,622803	44,481995
6956	118,898094	2399,220703	48,213463
6960	128,498810	2400,181152	48,868145
6964	138,104980	2401,539551	45,305508
6968	147,691223	2396,562500	44,795521
6972	157,304367	2403,285400	44,550713
6976	166,907166	2400,699951	47,160439
6980	176,490448	2395,820801	49,202709
6984	186,079651	2397,299805	49,502636
6988	195,684204	2401,139404	48,921310
6992	205,287521	2400,829102	52,065449
6996	214,896515	2402,245605	45,021240
7000	224,495590	2399,770752	49,037682
7004	234,090668	2398,770752	45,909878
7008	243,697678	2401,751953	49,293690
7012	253,296097	2399,602051	44,456738
7016	262,894073	2399,495605	46,892921
7020	272,481537	2396,864502	50,996853
7024	282,093262	2402,931152	47,967449
7028	291,685150	2397,972900	48,114738
7032	301,296600	2402,860352	44,940258
7036	310,899170	2400,641602	48,702110
7040	320,497070	2399,481201	46,509071
7044	330,094788	2399,427002	50,155441
7048	339,696564	2400,439453	44,667126
7052	349,290070	2398,379150	52,985298
7056	358,878296	2397,060303	48,871262
7060	8,482500	2401,047852	47,899105
7064	18,079792	2399,322754	48,848572
7068	27,687609	2401,954102	50,529842
7072	37,285858	2399,562500	48,935204
7076	46,894543	2402,170654	46,201088
7080	56,480934	2396,597900	50,782776
7084	66,083366	2400,608154	48,648705
7088	75,688332	2401,241455	50,577457
7092	85,284630	2399,074951	45,475437
7096	94,886467	2400,458252	52,351849
7100	104,493881	2401,854004	47,212280
7104	114,083176	2397,322754	50,835133
7108	123,687119	2400,985352	43,412113
7112	133,289810	2400,672852	50,222904
7116	142,866776	2394,241455	56,062263
7120	152,477661	2402,722900	48,260643
7124	162,082947	2401,318604	47,922447
7128	171,688812	2401,468750	47,863110
7132	181,290375	2400,389404	50,488998
7136	190,896606	2401,558105	43,964500
7140	200,489624	2398,251953	51,357174
7144	210,080368	2397,687500	48,339905
7148	219,678238	2399,468750	53,500736
7152	229,272888	2398,660400	47,903828
7156	238,884949	2403,016602	47,442867
7160	248,491409	2401,614502	46,566784
7164	258,098877	2401,864502	49,099503
7168	267,692047	2398,297852	47,127972
7172	277,298462	2401,597900	45,426754
7176	286,890472	2398,004150	53,045219
7180	296,493744	2400,816650	46,213684
7184	306,089294	2398,889404	51,229362
7188	315,685883	2399,147705	46,192730
7192	325,278870	2398,243652	54,909889
7196	334,879272	2400,106201	48,899548
7200	344,489746	2402,614502	46,815742
7204	354,083771	2398,510254	49,117538
7208	3,690475	2401,672852	49,710293
7212	13,298792	2402,079102	45,827820
7216	22,898684	2399,972900	46,092155
7220	32,489067	2397,595703	49,984699
7224	42,090416	2400,337402	49,741577
7228	51,675140	2396,181152	54,755383
7232	61,281033	2401,472900	45,763943
7236	70,887802	2401,691650	50,020069
7240	80,489250	2400,362305	47,791336
7244	90,098022	2402,193604	46,045837
7248	99,698273	2400,062500	43,037956
7252	109,296097	2399,456055	48,639252
7256	118,882080	2396,495605	51,470028
7260	128,485428	2400,837402	48,478176
7264	138,079620	2398,547852	50,346302
7268	147,682007	2400,595703	48,355476
7272	157,289749	2401,933105	51,963688
7276	166,902924	2403,295654	41,599197
7280	176,499466	2399,135254	50,843590
7284	186,087936	2397,118652	46,207539
7288	195,679581	2397,910400	52,465164
7292	205,273514	2398,481201	47,902828
7296	214,889618	2404,029053	44,567772
7300	224,490952	2400,333252	49,747311
7304	234,089310	2399,589355	50,702095
7308	243,693863	2401,137451	45,579044
7312	253,298492	2401,158203	44,286312
7316	262,884491	2396,495605	53,258236
7320	272,488770	2401,072754	46,340012
7324	282,093201	2401,104004	50,259434
7328	291,690979	2399,443604	45,473183
7332	301,294800	2400,956055	50,774605
7336	310,894165	2399,839355	45,928875
7340	320,493896	2399,939453	46,734337
7344	330,088623	2398,677002	45,709953
7348	339,699921	2402,826904	48,085560
7352	349,288605	2397,168701	49,704353
7356	358,894684	2401,522705	46,460739
7360	8,491775	2399,270752	47,667290
7364	18,091393	2399,904053	49,591057
7368	27,682991	2397,899902	52,966862
7372	37,290340	2401,837402	44,560684
7376	46,889359	2399,754150	50,011402
7380	56,488758	2399,849854	46,467323
7384	66,094963	2401,552002	46,943073
7388	75,695450	2400,120605	43,474163
7392	85,292572	2399,281250	49,882256
7396	94,889015	2399,110352	49,204201
7400	104,496399	2401,845703	47,529015
7404	114,080414	2396,004150	49,837147
7408	123,688850	2402,108154	48,060650
7412	133,287537	2399,670654	52,740150
7416	142,887680	2400,037354	45,453297
7420	152,501221	2403,385254	46,716736
7424	162,120605	2404,845703	39,558838
7428	171,693329	2393,181152	52,649403
7432	181,268173	2393,708252	50,736141
7436	190,878448	2402,570801	48,428864
7440	200,479202	2400,187500	51,719803
7444	210,081985	2400,695801	50,699669
7448	219,683502	2400,381104	47,268337
7452	229,279129	2398,906250	50,323505
7456	238,888229	2402,274902	49,765053
7460	248,502762	2403,633301	44,646317
7464	258,096252	2398,375000	51,631481
7468	267,682251	2396,497803	52,442593
7472	277,298035	2403,941650	48,628193
7476	286,904144	2401,533203	43,386806
7480	296,501648	2399,372803	46,150379
7484	306,094788	2398,285400	45,643272
7488	315,697357	2400,641602	49,772339
7492	325,283020	2396,416504	50,645023
7496	334,890869	2401,960205	47,706451
7500	344,489227	2399,593750	48,693600
7504	354,092316	2400,770752	49,377300
7508	3,690992	2399,666504	51,476021
7512	13,293675	2400,670654	45,352734
7516	22,886375	2398,174805	52,592564
7520	32,487877	2400,375000	46,173847
7524	42,090324	2400,612305	48,905170
7528	51,684101	2398,443604	47,115509
7532	61,296883	2403,195801	46,996899
7536	70,890053	2398,291504	49,415871
7540	80,485657	2398,901855	50,176357
7544	90,080544	2398,720703	47,635109
7548	99,690804	2402,564453	47,050667
7552	109,288551	2399,437500	52,041023
7556	118,887283	2399,683105	44,738937
7560	128,504944	2404,416504	44,219635
7564	138,090820	2396,468750	48,977268
7568	147,686447	2398,904053	51,841587
7572	157,294510	2402,016602	43,456738
7576	166,905594	2402,772705	43,780827
7580	176,493469	2396,966553	48,826939
7584	186,105270	2402,949951	45,742111
7588	195,704285	2399,754150	44,889240
7592	205,304001	2399,928955	45,434986
7596	214,903107	2399,774902	50,535595
7600	224,496094	2398,250000	48,681675
7604	234,077332	2395,306152	54,847336
7608	243,683960	2401,660400	45,695980
7612	253,294968	2402,751953	51,164825
7616	262,899567	2401,145752	45,206722
7620	272,503693	2401,035400	47,117065
7624	282,101166	2399,368652	45,232628
7628	291,699982	2399,704102	49,159424
7632	301,293091	2398,274902	46,917839
7636	310,903473	2402,597900	44,751362
7640	320,488739	2396,312500	50,752609
7644	330,093079	2401,089355	47,864132
7648	339,693542	2400,110352	49,539398
7652	349,299591	2401,514404	44,205456
7656	358,897278	2399,422852	50,512886
7660	8,497483	2400,049805	45,333908
7664	18,102541	2401,264404	45,921413
7668	27,697142	2398,649902	44,192440
7672	37,308750	2402,901855	45,173000
7676	46,904476	2398,931152	45,442661
7680	56,500599	2399,031250	46,242001
7684	66,096474	2398,968750	45,554962
7688	75,698029	2400,387451	47,005486
7692	85,284889	2396,716553	54,000671
7696	94,890182	2401,322754	44,874783
7700	104,494850	2401,166504	51,121487
7704	114,088326	2398,368652	47,161804
7708	123,695770	2401,860352	47,851227
7712	133,291611	2398,962402	44,761501
7716	142,888138	2399,129150	48,716019
7720	152,483566	2398,858154	49,819332
7724	162,099792	2404,056152	46,693672
7728	171,706131	2401,585205	44,229446
7732	181,292282	2396,537354	47,727936
7736	190,886490	2398,552002	51,986206
7740	200,484131	2399,408203	50,086681
7744	210,088791	2401,164551	49,395073
7748	219,685196	2399,102051	47,732674
7752	229,282379	2399,297852	53,255875
7756	238,878143	2398,941650	48,938976
7760	248,498245	2405,024902	43,712460
7764	258,090637	2398,097900	47,316612
7768	267,689148	2399,626953	50,429581
7772	277,279114	2397,493652	51,039906
7776	286,883423	2401,072754	48,664928
7780	296,478149	2398,683105	49,997715
7784	306,081207	2400,766602	50,453144
7788	315,672546	2397,835205	55,505035
7792	325,275604	2400,762451	51,214748
7796	334,880035	2401,106201	52,846973
7800	344,492126	2403,020752	46,534882
7804	354,090240	2399,531250	49,638470
7808	3,685008	2398,691650	46,545307
7812	13,294858	2402,462402	47,283916
7816	22,880857	2396,500000	52,166821
7820	32,484726	2400,966553	48,801334
7824	42,086285	2400,389404	47,782310
7828	51,687607	2400,331055	49,894081
7832	61,276516	2397,227051	54,590630
7836	70,895515	2404,750000	43,526630
7840	80,490936	2398,854004	52,801205
7844	90,089867	2399,733154	45,584923
7848	99,695786	2401,479004	49,002243
7852	109,283920	2397,033203	45,769962
7856	118,885773	2400,464355	48,440067
7860	128,482941	2399,291504	49,263222
7864	138,087570	2401,156250	50,357906
7868	147,684021	2399,112305	47,096703
7872	157,310303	2406,572754	41,229263
7876	166,898590	2397,068604	53,402264
7880	176,483932	2396,337402	50,857388
7884	186,088394	2401,114502	50,854950
7888	195,701706	2403,326904	43,702251
7892	205,286209	2396,129150	51,895695
7896	214,884857	2399,660400	46,959320
7900	224,491196	2401,585205	47,146294
7904	234,084290	2398,270752	48,290123
7908	243,696365	2403,020752	48,654453
7912	253,290344	2398,493652	49,472313
7916	262,900085	2402,439453	45,285965
7920	272,497131	2399,260254	46,368534
7924	282,103821	2401,670654	46,211800
7928	291,691895	2397,016602	52,223839
7932	301,288483	2399,145752	45,281960
7936	310,882599	2398,531250	53,100292
7940	320,480469	2399,466553	49,144749
7944	330,090363	2402,472900	46,528271
7948	339,702301	2402,983154	42,168442
7952	349,304657	2400,593750	47,554852
7956	358,892670	2396,997803	48,643623
7960	8,494192	2400,383301	47,192879
7964	18,086067	2397,968750	48,357128
7968	27,684816	2399,687500	49,067703
7972	37,288658	2400,960205	49,686916
7976	46,894009	2401,337402	45,656761
7980	56,491459	2399,362305	49,695415
7984	66,096718	2401,314453	43,733181
7988	75,690964	2398,562500	50,102287
7992	85,289383	2399,604004	46,308430
7996	94,890381	2400,250000	46,657829
8000	104,487549	2399,291504	50,202244
8004	114,094238	2401,672852	47,160004
8008	123,683037	2397,197754	51,607758
8012	133,291260	2402,058105	47,623375
8016	142,883896	2398,156250	51,697647
8020	152,490982	2401,770752	46,113987
8024	162,096512	2401,385254	49,698132
8028	171,687119	2397,649902	47,015854
8032	181,285233	2399,526855	51,049187
8036	190,891205	2401,493652	46,101616
8040	200,493927	2400,683105	49,170891
8044	210,080902	2396,741455	47,801624
8048	219,690048	2402,285400	49,288185
8052	229,290024	2399,993652	49,148853
8056	238,888245	2399,558105	47,603870
8060	248,493820	2401,393555	46,126438
8064	258,098663	2401,208252	47,216209
8068	267,687195	2397,135254	53,115334
8072	277,289124	2400,481201	45,573296
8076	286,890533	2400,354004	51,021885
8080	296,478699	2397,039551	52,205235
8084	306,085266	2401,639404	49,046677
8088	315,683746	2399,620605	46,831551
8092	325,279297	2398,891602	51,440239
8096	334,878723	2399,852051	50,286339
8100	344,490997	2403,066650	46,815620
8104	354,077789	2396,704102	50,172920
8108	3,679058	2400,314453	49,148922
8112	13,279783	2400,181152	54,285057
8116	22,879808	2400,006104	48,323196
8120	32,486683	2401,718750	50,943138
8124	42,088882	2400,549805	46,878773
8128	51,689034	2400,037354	50,101681
8132	61,283031	2398,500000	48,261063
8136	70,883698	2400,166504	47,765537
8140	80,472008	2397,076904	53,318913
8144	90,079628	2401,904053	50,540264
8148	99,684052	2401,106201	46,957176
8152	109,288620	2401,141602	47,797504
8156	118,880692	2398,018555	52,483566
8160	128,485413	2401,178955	47,896057
8164	138,078354	2398,235352	53,986942
8168	147,668137	2397,445801	46,747772
8172	157,291946	2405,954102	47,999565
8176	166,880585	2397,158203	54,277706
8180	176,469482	2397,224854	51,334835
8184	186,069260	2399,945801	48,545349
8188	195,689362	2405,024902	50,360497
8192	205,277557	2397,047852	51,252800
8196	214,877548	2399,995605	49,255257
8200	224,473404	2398,966553	51,791618
8204	234,068939	2398,881104	52,953583
8208	243,672684	2400,937500	54,459797
8212	253,285950	2403,316650	47,014259
8216	262,877258	2397,824951	55,940430
8220	272,490479	2403,308105	45,164318
8224	282,109589	2404,774902	44,886982
8228	291,689941	2395,087402	46,476002
8232	301,283173	2398,306152	50,919884
8236	310,873779	2397,656250	51,212460
8240	320,469543	2398,937500	53,895683
8244	330,070435	2400,222900	48,711906
8248	339,690002	2404,893555	46,449429
8252	349,293152	2400,787354	51,242256
8256	358,892029	2399,718750	46,857674
8260	8,494958	2400,733154	50,205940
8264	18,087008	2398,012451	47,633335
8268	27,675407	2397,099854	54,871513
8272	37,274216	2399,701904	48,497608
8276	46,878033	2400,954102	48,789093
8280	56,477402	2399,841553	50,828362
8284	66,091362	2403,489502	46,162079
8288	75,703934	2403,143555	44,165943
8292	85,293030	2397,274902	47,700684
8296	94,892975	2399,985352	47,410686
8300	104,503448	2402,618652	44,764763
8304	114,087555	2396,026855	53,299694
8308	123,687325	2399,941650	47,036076
8312	133,296844	2402,381104	47,764908
8316	142,893890	2399,258301	48,652031
8320	152,495544	2400,414551	46,558334
8324	162,083420	2396,968750	48,304878
8328	171,693176	2402,441650	48,935505
8332	181,296692	2400,876953	46,424568
8336	190,905518	2402,208252	44,491325
8340	200,485901	2395,093750	51,514889
8344	210,076797	2397,724854	49,580341
8348	219,679001	2400,552002	52,817066
8352	229,278931	2399,979004	45,150928
8356	238,884338	2401,352051	50,500137
8360	248,493179	2402,210205	46,443672
8364	258,102997	2402,456055	53,024792
8368	267,708008	2401,254150	40,592949
8372	277,318512	2402,622803	44,159554
8376	286,894806	2394,074951	48,991199
8380	296,486023	2397,806152	49,884888
8384	306,076172	2397,535400	49,545910
8388	315,685822	2402,414551	49,048759
8392	325,281555	2398,927002	53,492504
8396	334,899658	2404,526855	44,787460
8400	344,505463	2401,451904	48,453171
8404	354,099915	2398,612305	43,965027
8408	3,694075	2398,541504	51,530151
8412	13,287625	2398,387451	46,549885
8416	22,881651	2398,506104	49,813946
8420	32,479900	2399,562500	50,345898
8424	42,091209	2402,826904	48,303394
8428	51,686615	2398,852051	48,554337
8432	61,295208	2402,147705	45,917782
8436	70,900528	2401,329102	47,160854
8440	80,492859	2398,083252	47,959679
8444	90,085464	2398,151855	50,288456
8448	99,689880	2401,104004	44,999851
8452	109,287544	2399,414551	53,574062
8456	118,890961	2400,854004	46,660828
8460	128,494995	2401,008301	46,658424
8464	138,087555	2398,139404	47,495796
8468	147,700729	2403,295654	46,947666
8472	157,299561	2399,706055	47,181305
8476	166,901062	2400,375000	46,292477
8480	176,483612	2395,637451	51,503582
8484	186,089264	2401,414551	48,934849
8488	195,681824	2398,139404	52,230358
8492	205,274780	2398,239502	48,435059
8496	214,876678	2400,472900	53,087669
8500	224,483398	2401,678955	47,891663
8504	234,087418	2401,008301	49,506371
8508	243,698059	2402,658203	44,176697
8512	253,314438	2404,095703	44,428829
8516	262,893280	2394,710205	49,280636
8520	272,500214	2401,731201	46,580868
8524	282,091309	2397,772705	46,851231
8528	291,685822	2398,626953	51,186996
8532	301,290009	2401,047852	49,774719
8536	310,900726	2402,681152	44,589695
8540	320,488739	2397,006104	52,241753
8544	330,089935	2400,297852	46,568184
8548	339,698456	2402,131104	48,417561
8552	349,290649	2398,043701	46,970280
8556	358,887146	2399,122803	48,047794
8560	8,484025	2399,222900	49,987648
8564	18,089417	2401,347900	50,193344
8568	27,685108	2398,922852	48,301903
8572	37,293365	2402,064453	47,598476
8576	46,888016	2398,662354	51,246269
8580	56,494934	2401,729004	47,261269
8584	66,088005	2398,268555	51,952480
8588	75,683380	2398,843750	48,334427
8592	85,279358	2398,993652	54,928070
8596	94,877388	2399,508301	50,437038
8600	104,487999	2402,651855	47,533958
8604	114,079277	2397,818604	49,347198
8608	123,689270	2402,497803	49,661472
8612	133,287048	2399,445801	49,224194
8616	142,890457	2400,849854	48,032806
8620	152,488800	2399,587402	48,410435
8624	162,092148	2400,837402	48,147728
8628	171,682343	2397,549805	51,496403
8632	181,283707	2400,337402	46,813633
8636	190,889420	2401,428955	51,008408
8640	200,480789	2397,843750	49,542690
8644	210,083786	2400,747803	49,064884
8648	219,686844	2400,764404	46,610191
8652	229,285843	2399,751953	51,130688
8656	238,877136	2397,820801	51,529186
8660	248,491531	2403,599854	47,057419
8664	258,082855	2397,833252	49,380890
8668	267,685394	2400,629150	49,583267
8672	277,299835	2403,610352	47,127804
8676	286,916931	2404,279053	42,527756
8680	296,495728	2394,699951	51,221722
8684	306,092377	2399,160400	45,805023
8688	315,686920	2398,637451	51,257278
8692	325,275909	2397,241455	47,615757
8696	334,887665	2402,943604	47,624722
8700	344,483887	2399,056152	50,146641
8704	354,080353	2399,112305	51,626396
8708	3,679733	2399,845703	47,598423
8712	13,296525	2404,197754	46,392887
8716	22,888975	2398,112305	52,204876
