Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:45:10;141		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:45:10;141	Stop Time:,06/10/2017,08:45:25;137	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
8720	327,704529	1501,751953	47,140915
8724	333,708893	1501,085327	48,658840
8728	339,704926	1499,012451	46,430634
8732	345,700378	1498,858276	48,061981
8736	351,693481	1498,274902	53,219711
8740	357,698059	1501,145752	48,318367
8744	3,712508	1503,614502	40,475582
8748	9,713683	1500,293701	47,073097
8752	15,700483	1496,699951	51,911373
8756	21,699909	1499,856201	47,607250
8760	27,707899	1501,997803	45,572037
8764	33,707951	1500,012451	48,844540
8768	39,707584	1499,908203	48,625835
8772	45,701992	1498,602051	46,650787
8776	51,700443	1499,612427	48,955513
8780	57,699615	1499,793701	49,734169
8784	63,709267	1502,412476	44,398163
8788	69,712303	1500,758301	44,768326
8792	75,701088	1497,197876	51,282440
8796	81,696838	1498,937378	49,519722
8800	87,703659	1501,704102	42,771812
8804	93,711273	1501,904053	45,885696
8808	99,704247	1498,243652	49,217594
8812	105,697472	1498,306152	47,254677
8816	111,703445	1501,491577	45,839466
8820	117,704765	1500,331177	49,131142
8824	123,712410	1501,910400	46,233437
8828	129,715256	1500,710327	42,780586
8832	135,710754	1498,876953	47,431702
8836	141,702744	1497,995728	50,211872
8840	147,704239	1500,374878	45,034790
8844	153,712326	1502,020752	43,760700
8848	159,710938	1499,651978	48,622112
8852	165,707184	1499,062378	48,322502
8856	171,709305	1500,529053	44,574238
8860	177,715179	1501,468628	45,594711
8864	183,712219	1499,262451	48,543880
8868	189,718124	1501,474976	43,007126
8872	195,708130	1497,499878	46,693184
8876	201,694946	1496,706177	52,997227
8880	207,700485	1501,383301	48,320778
8884	213,711060	1502,645752	42,055969
8888	219,714355	1500,822876	46,154160
8892	225,703110	1497,189453	50,726105
8896	231,705200	1500,520752	45,734127
8900	237,712860	1501,916626	44,455181
8904	243,710464	1499,397827	48,840717
8908	249,705383	1498,731201	49,366852
8912	255,697083	1497,922852	47,877819
8916	261,698944	1500,470703	47,995663
8920	267,694000	1498,758301	52,428944
8924	273,711029	1504,256226	43,593594
8928	279,720154	1502,281128	42,534359
8932	285,708344	1497,049927	52,500797
8936	291,704071	1498,935303	49,069759
8940	297,709839	1501,441650	42,274090
8944	303,717865	1502,004150	45,099510
8948	309,705200	1496,833252	51,311962
8952	315,701050	1498,960327	46,214714
8956	321,701172	1500,033203	47,053211
8960	327,704437	1500,812378	49,632374
8964	333,709106	1501,170776	46,682125
8968	339,714691	1501,397827	43,571941
8972	345,708588	1498,470703	48,215641
8976	351,700684	1498,024902	50,507439
8980	357,705017	1501,081177	45,253525
8984	3,714558	1502,387451	43,293667
8988	9,709858	1498,824951	49,124588
8992	15,703917	1498,514526	48,918056
8996	21,703125	1499,802002	45,142136
9000	27,709600	1501,618652	45,885647
9004	33,709793	1500,047852	48,947220
9008	39,711533	1500,435303	44,480896
9012	45,705791	1498,564453	47,345222
9016	51,694740	1497,237427	52,424385
9020	57,697224	1500,620728	49,667038
9024	63,716110	1504,720703	41,272125
9028	69,713409	1499,324951	49,145306
9032	75,695969	1495,639526	50,988655
9036	81,697937	1500,491577	46,912285
9040	87,702484	1501,137451	42,895786
9044	93,700020	1499,383301	50,205326
9048	99,693916	1498,474976	50,561577
9052	105,688553	1498,658203	51,471764
9056	111,690536	1500,495728	49,565487
9060	117,692566	1500,508301	50,915825
9064	123,704041	1502,868652	46,030289
9068	129,702667	1499,656128	47,546898
9072	135,693604	1497,735352	53,213322
9076	141,691650	1499,510376	50,401176
9080	147,699341	1501,920776	44,067101
9084	153,712051	1503,181152	46,109623
9088	159,706696	1498,660400	50,827129
9092	165,702225	1498,881226	46,215652
9096	171,704788	1500,639526	46,785534
9100	177,705704	1500,231201	49,124832
9104	183,714111	1502,099976	46,085999
9108	189,716568	1500,614502	43,072025
9112	195,706451	1497,470703	48,485237
9116	201,696472	1497,504150	51,612888
9120	207,702072	1501,399902	45,440216
9124	213,716431	1503,591553	42,628155
9128	219,707443	1497,751953	49,912407
9132	225,699387	1497,985352	49,665596
9136	231,705521	1501,533203	44,641518
9140	237,710342	1501,206177	46,109257
9144	243,710632	1500,070801	49,051052
9148	249,710602	1499,995728	45,072826
9152	255,703949	1498,333252	47,816322
9156	261,697906	1498,489502	52,856361
9160	267,703827	1501,479126	47,426548
9164	273,716400	1503,147827	42,568798
9168	279,718781	1500,595703	45,485973
9172	285,708679	1497,470703	50,418610
9176	291,707520	1499,710327	45,147972
9180	297,710175	1500,666626	44,524883
9184	303,710022	1499,956177	49,339954
9188	309,708313	1499,574951	47,577492
9192	315,707458	1499,785400	46,441639
9196	321,709656	1500,554077	46,109550
9200	327,712677	1500,756226	48,349686
9204	333,721252	1502,139526	42,531727
9208	339,725067	1500,954102	43,182625
9212	345,708893	1495,954102	50,194717
9216	351,703339	1498,612427	49,068874
9220	357,708221	1501,220703	43,571648
9224	3,718408	1502,547852	44,085655
9228	9,713300	1498,722900	48,348007
9232	15,704592	1497,822876	46,917473
9236	21,707867	1500,818726	46,248981
9240	27,706291	1499,606201	48,837147
9244	33,712799	1501,626953	46,083111
9248	39,716499	1500,924927	43,359272
9252	45,708767	1498,066650	49,071365
9256	51,703133	1498,591553	49,832386
9260	57,713268	1502,533203	42,788315
9264	63,722633	1502,341553	42,542217
9268	69,714401	1497,941650	48,831932
9272	75,706306	1497,977051	48,322353
9276	81,708542	1500,558228	43,068436
9280	87,712997	1501,114502	45,634598
9284	93,709137	1499,033203	48,134705
9288	99,710190	1500,264526	45,959831
9292	105,708031	1499,460327	46,093929
9296	111,703003	1498,741577	50,417549
9300	117,704948	1500,487427	47,725086
9304	123,715416	1502,616577	42,066582
9308	129,718719	1500,824951	45,548450
9312	135,703995	1496,318726	49,798023
9316	141,703552	1499,889526	46,436977
9320	147,711136	1501,895752	45,288033
9324	153,713654	1500,631226	46,684101
9328	159,714828	1500,293701	46,535706
9332	165,712296	1499,364502	44,146706
9336	171,714279	1500,497803	45,610886
9340	177,709961	1498,920776	48,643543
9344	183,720245	1502,570801	42,828762
9348	189,720108	1499,964478	44,824566
9352	195,706741	1496,658203	49,471153
9356	201,698120	1497,845703	50,411110
9360	207,702896	1501,193726	44,140411
9364	213,712769	1502,466553	44,559334
9368	219,704895	1498,031128	49,502693
9372	225,707672	1500,695801	45,960197
9376	231,713150	1501,368652	43,789692
9380	237,712677	1499,881226	48,985256
9384	243,709244	1499,141602	47,577847
9388	249,708191	1499,735352	44,934235
9392	255,702347	1498,541626	48,752197
9396	261,694855	1498,124878	51,792969
9400	267,701233	1501,593628	45,551632
9404	273,718689	1504,366577	43,475853
9408	279,714325	1498,908203	49,269009
9412	285,709045	1498,677002	48,471470
9416	291,709229	1500,045776	45,153828
9420	297,710663	1500,362427	45,901123
9424	303,708160	1499,374878	50,118172
9428	309,708069	1499,977051	45,775761
9432	315,707092	1499,756226	46,740513
9436	321,702637	1498,885376	49,911079
9440	327,707306	1501,166626	46,982826
9444	333,717865	1502,639526	42,858723
9448	339,714111	1499,062378	46,847092
9452	345,701416	1496,827026	53,476727
9456	351,697693	1499,066650	46,807686
9460	357,706940	1502,314453	44,771858
9464	3,710758	1500,952026	47,253647
9468	9,709392	1499,658203	48,474270
9472	15,707075	1499,420776	46,663891
9476	21,702734	1498,914551	47,699120
9480	27,698616	1498,970703	48,992695
9484	33,712059	1503,360352	43,710754
9488	39,716591	1501,133301	44,284801
9492	45,704174	1496,895752	50,412727
9496	51,700352	1499,043701	49,365231
9500	57,707500	1501,787476	43,072025
9504	63,717815	1502,579102	44,475830
9508	69,711639	1498,456177	48,610214
9512	75,704811	1498,291626	46,921280
9516	81,703751	1499,735352	47,102505
9520	87,702156	1499,602051	50,194817
9524	93,710793	1502,158203	46,235004
9528	99,710808	1500,004150	43,931656
9532	105,702713	1497,977051	49,448772
9536	111,699928	1499,302002	49,099934
9540	117,707298	1501,843628	43,489803
9544	123,719727	1503,106201	43,058998
9548	129,712296	1498,141602	49,269043
9552	135,700287	1496,997803	50,562389
9556	141,699677	1499,847900	44,931274
9560	147,704086	1501,104126	48,105198
9564	153,707596	1500,874878	49,045097
9568	159,712921	1501,333252	45,005554
9572	165,707565	1498,660400	47,079876
9576	171,703796	1499,058228	50,127773
9580	177,703156	1499,839478	48,471497
9584	183,714188	1502,758301	43,075970
9588	189,713989	1499,947876	47,073948
9592	195,696045	1495,514526	54,255974
9596	201,694168	1499,533203	47,179245
9600	207,700836	1501,664551	46,539745
9604	213,709076	1502,060303	49,271103
9608	219,706970	1499,472900	47,588268
9612	225,702911	1498,987427	46,445240
9616	231,707550	1501,158203	47,052902
9620	237,705429	1499,470703	48,209824
9624	243,711258	1501,456177	43,898148
9628	249,709763	1499,626953	47,057846
9632	255,697937	1497,041626	52,848225
9636	261,695892	1499,489502	50,262470
9640	267,702179	1501,572876	46,159004
9644	273,711548	1502,339478	45,362679
9648	279,707886	1499,085327	48,610676
9652	285,703979	1499,022827	46,147270
9656	291,706482	1500,629150	45,582603
9660	297,701050	1498,641602	50,412708
9664	303,704376	1500,827026	47,134777
9668	309,710480	1501,531128	44,150620
9672	315,707520	1499,260376	48,146496
9676	321,700043	1498,126953	50,788776
9680	327,703613	1500,891602	45,961617
9684	333,706909	1500,827026	45,558834
9688	339,702057	1498,787476	51,420029
9692	345,693390	1497,829102	51,009518
9696	351,700195	1501,702026	46,443859
9700	357,709564	1502,339478	45,856998
9704	3,711858	1500,577026	47,428902
9708	9,719008	1501,787476	42,832970
9712	15,713159	1498,537476	45,562328
9716	21,702433	1497,318726	50,541962
9720	27,699942	1499,376953	49,515488
9724	33,710117	1502,543701	42,859035
9728	39,711067	1500,237427	46,826080
9732	45,702858	1497,947876	49,978928
9736	51,700809	1499,487427	47,141087
9740	57,708809	1501,999878	45,290108
9744	63,708508	1499,924927	49,707710
9748	69,710991	1500,620728	47,278076
9752	75,703453	1498,114502	47,018536
9756	81,702026	1499,643677	48,394627
9760	87,694168	1498,035400	51,863594
9764	93,701958	1501,947876	45,591171
9768	99,709465	1501,876953	45,781525
9772	105,697937	1497,116577	49,689175
9776	111,699600	1500,416626	49,359161
9780	117,708710	1502,276978	43,362301
9784	123,716736	1502,006226	45,486462
9788	129,704773	1497,008301	44,076019
9792	135,693863	1497,272827	49,280594
9796	141,696335	1500,620728	45,939613
9800	147,700119	1500,945801	47,670738
9804	153,700195	1500,016602	48,623379
9808	159,700562	1500,091553	44,718353
9812	165,700577	1500,004150	48,232620
9816	171,699890	1499,829102	49,606930
9820	177,709473	1502,393677	43,899017
9824	183,720627	1502,789551	44,384903
9828	189,713318	1498,174927	49,199715
9832	195,700562	1496,808228	50,862167
9836	201,702118	1500,389526	40,691936
9840	207,710892	1502,193726	46,041973
9844	213,709808	1499,729126	48,820625
9848	219,705002	1498,799927	46,409149
9852	225,704071	1499,764526	46,660309
9856	231,697220	1498,289551	51,201756
9860	237,699951	1500,681152	49,371052
9864	243,713852	1503,474976	42,861904
9868	249,708481	1498,656128	47,423275
9872	255,693771	1496,324951	54,063534
9876	261,697937	1501,039551	45,445194
9880	267,708588	1502,666626	45,512154
9884	273,713318	1501,181152	47,337856
9888	279,709015	1498,924927	48,177750
9892	285,708008	1499,745728	46,233635
9896	291,704315	1499,079102	48,208942
9900	297,701843	1499,383301	50,595181
9904	303,705322	1500,862427	45,485317
9908	309,709656	1501,083252	46,567616
9912	315,696320	1496,670776	52,055126
9916	321,693604	1499,318726	50,262417
9920	327,704498	1502,727051	42,858086
9924	333,716980	1503,114502	44,781895
9928	339,710571	1498,401978	47,613094
9932	345,703400	1498,206177	47,146130
9936	351,707611	1501,054077	45,806850
9940	357,705963	1499,583252	48,982368
9944	3,709250	1500,824951	46,833645
9948	9,708317	1499,766602	45,227551
9952	15,700017	1497,924927	49,693611
9956	21,693775	1498,439453	50,974434
9960	27,698601	1501,206177	45,447079
9964	33,711960	1503,339478	43,430092
9968	39,709084	1499,281128	50,339718
9972	45,700485	1497,849976	50,263298
9976	51,700966	1500,120728	47,170498
9980	57,706650	1501,420776	47,898216
9984	63,700249	1498,399902	50,299706
9988	69,702888	1500,660400	46,776630
9992	75,701706	1499,704102	47,865879
9996	81,696571	1498,716553	50,914593
10000	87,701607	1501,258301	48,025951
10004	93,712128	1502,629150	43,148090
10008	99,713341	1500,304077	47,341549
10012	105,698143	1496,199951	51,961769
10016	111,697731	1499,897827	46,738964
10020	117,703888	1501,539551	46,369560
10024	123,704475	1500,145752	51,414543
10028	129,703354	1499,718628	49,973774
10032	135,700333	1499,245728	47,741085
10036	141,706253	1501,481201	47,590092
10040	147,700577	1498,579102	50,378727
10044	153,704895	1501,079102	46,078415
10048	159,704254	1499,841553	47,082436
10052	165,690674	1496,602051	54,138927
10056	171,691162	1500,122803	51,158344
10060	177,695496	1501,085327	46,513592
10064	183,710602	1503,776978	46,041965
10068	189,704086	1498,368652	49,972969
10072	195,696121	1498,010376	47,072662
10076	201,696198	1500,018677	48,111694
10080	207,698410	1500,552002	52,205883
10084	213,698975	1500,141602	49,219215
10088	219,699631	1500,164551	45,292820
10092	225,696472	1499,208252	49,283478
10096	231,697479	1500,254150	49,682396
10100	237,704483	1501,749878	45,488655
10104	243,714447	1502,489502	44,560333
10108	249,698868	1496,108276	52,269585
10112	255,696640	1499,441650	50,112396
10116	261,704010	1501,839478	45,443993
10120	267,705200	1500,299927	47,609009
10124	273,707214	1500,499878	48,603668
10128	279,711243	1501,010376	45,644360
10132	285,706360	1498,783203	47,329269
10136	291,694550	1497,043701	54,225750
10140	297,694214	1499,914551	49,964779
10144	303,701416	1501,802002	46,014942
10148	309,708588	1501,789551	46,844711
10152	315,696747	1497,043701	50,968933
10156	321,698761	1500,506226	46,629696
10160	327,708191	1502,354126	44,778679
10164	333,709534	1500,335327	47,968693
10168	339,704468	1498,733276	49,945225
10172	345,700043	1498,891602	46,015255
10176	351,701538	1500,379150	47,670925
10180	357,702911	1500,339478	46,302414
10184	3,710542	1501,908203	43,608654
10188	9,711333	1500,197876	46,789745
10192	15,694442	1495,776978	52,335812
10196	21,691717	1499,318726	51,306141
10200	27,705408	1503,422852	44,507858
10204	33,712025	1501,654053	47,146015
10208	39,703716	1497,922852	50,774044
10212	45,697376	1498,414551	47,664661
10216	51,700134	1500,689453	47,719227
10220	57,697201	1499,266602	51,855408
10224	63,706593	1502,347900	46,690563
10228	69,710411	1500,954102	42,934246
10232	75,705513	1498,776978	47,935650
10236	81,698242	1498,181152	49,974712
10240	87,704865	1501,656128	45,824795
10244	93,713524	1502,164551	45,026268
10248	99,702980	1497,364502	50,622017
10252	105,692657	1497,418701	51,757313
10256	111,698883	1501,556152	46,735947
10260	117,708641	1502,439453	46,100655
10264	123,711327	1500,670776	48,517181
10268	129,707932	1499,149902	44,902496
10272	135,698441	1497,629150	48,897732
10276	141,694061	1498,904053	52,775288
10280	147,698410	1501,087402	48,920929
10284	153,709656	1502,810303	45,231392
10288	159,710114	1500,116577	47,360386
10292	165,692184	1495,518677	55,420143
10296	171,699677	1501,870728	44,971535
10300	177,709030	1502,337402	45,540516
10304	183,708939	1499,979126	49,197205
10308	189,708923	1499,995728	48,030560
10312	195,701965	1498,260376	46,806358
10316	201,694916	1498,235352	50,290604
10320	207,692810	1499,474976	50,969471
10324	213,701111	1502,077026	45,010479
10328	219,711334	1502,554077	44,831993
10332	225,702774	1497,858276	50,621998
10336	231,697159	1498,597900	49,669182
10340	237,699463	1500,574951	45,296322
10344	243,707764	1502,074951	46,080963
10348	249,700790	1498,258301	50,453918
10352	255,691574	1497,695801	49,803261
10356	261,695953	1501,093628	47,717983
10360	267,693268	1499,327026	51,921265
10364	273,700500	1501,812378	48,324974
10368	279,718140	1504,406128	43,658516
10372	285,713501	1498,841553	47,091156
10376	291,700836	1496,837402	50,158363
10380	297,704102	1500,810303	45,158581
10384	303,712341	1502,062378	44,858307
10388	309,707825	1498,870728	50,555183
10392	315,702240	1498,606201	50,125267
10396	321,700012	1499,437378	46,017220
10400	327,707275	1501,820801	46,576271
10404	333,706390	1499,776978	49,377815
10408	339,705414	1499,756226	45,789848
10412	345,700287	1498,714478	48,138371
10416	351,694122	1498,460327	51,983738
10420	357,696838	1500,677002	49,223961
10424	3,709650	1503,206177	44,512589
10428	9,708925	1499,818726	47,569412
10432	15,693542	1496,154053	53,029305
10436	21,692116	1499,643677	46,778385
10440	27,701117	1502,249878	46,643040
10444	33,706383	1501,316650	47,839371
10448	39,707676	1500,322876	48,177174
10452	45,703342	1498,916626	46,305161
10456	51,703041	1499,924927	47,876297
10460	57,702099	1499,764526	49,780128
10464	63,712040	1502,485352	43,541786
10468	69,716476	1501,108276	44,129101
10472	75,703842	1496,841553	50,113670
10476	81,701767	1499,481201	49,220867
10480	87,712929	1502,789551	42,939083
10484	93,721512	1502,145752	43,709534
10488	99,714111	1498,149902	48,193298
10492	105,703178	1497,266602	46,933197
10496	111,705200	1500,506226	46,621426
10500	117,703766	1499,641602	48,756859
10504	123,709885	1501,529053	46,549484
10508	129,716431	1501,635376	43,157429
10512	135,707443	1497,756226	48,620369
10516	141,712051	1501,151978	47,228565
10520	147,711472	1499,852051	44,317276
10524	153,716415	1501,235352	46,310966
10528	159,708694	1498,072876	50,837482
10532	165,705170	1499,116577	48,632748
10536	171,714661	1502,372803	36,911510
10540	177,719864	1501,299927	44,492386
10544	183,716614	1499,187378	49,012329
10548	189,714096	1499,370728	45,249592
10552	195,709106	1498,751953	47,601791
10556	201,700134	1497,760376	52,134567
10560	207,705887	1501,435303	48,160419
10564	213,715347	1502,364502	41,936710
10568	219,713821	1499,620728	46,804981
10572	225,701355	1496,881226	53,232330
10576	231,702454	1500,274902	45,973782
10580	237,709473	1501,754150	45,619305
10584	243,707169	1499,427002	52,794998
10588	249,704926	1499,437378	48,030602
10592	255,704819	1499,974976	45,085045
10596	261,705231	1500,097900	47,855640
10600	267,703156	1499,481201	49,860470
10604	273,714935	1502,949951	42,589169
10608	279,722717	1501,945801	43,539936
10612	285,708740	1496,506226	49,255634
10616	291,705017	1499,066650	48,170776
10620	297,714905	1502,474976	44,448013
10624	303,718353	1500,856201	44,529037
10628	309,708588	1497,562378	48,277576
10632	315,704529	1498,985352	46,383667
10636	321,707764	1500,808228	45,348953
10640	327,707245	1499,866577	46,889687
10644	333,709778	1500,637451	46,392166
10648	339,718018	1502,058228	43,230118
10652	345,714539	1499,126953	46,095001
10656	351,704315	1497,447876	50,070465
10660	357,707336	1500,756226	44,908314
10664	3,714183	1501,710327	43,965797
10668	9,707350	1498,291626	50,267200
10672	15,702675	1498,831177	49,956497
10676	21,697567	1498,722900	47,093601
10680	27,703991	1501,606201	47,341000
10684	33,704948	1500,239502	48,891239
10688	39,706657	1500,427002	45,682774
10692	45,704460	1499,449951	47,601509
10696	51,697308	1498,212402	51,693390
10700	57,697273	1499,991577	48,623474
10704	63,713818	1504,135376	43,011833
10708	69,713852	1500,008301	47,072021
10712	75,700851	1496,749878	50,849693
10716	81,701279	1500,106201	45,975113
10720	87,712929	1502,912476	44,130596
10724	93,710228	1499,324951	46,380104
10728	99,706596	1499,093628	49,064816
10732	105,701385	1498,695801	47,382050
10736	111,701515	1500,033203	47,932686
10740	117,700890	1499,843628	49,670799
10744	123,709732	1502,210327	43,545227
10748	129,711502	1500,443726	45,133991
10752	135,706772	1498,814453	48,909843
10756	141,699844	1498,270752	50,564777
10760	147,702972	1500,779053	45,303699
10764	153,706268	1500,824951	47,128304
10768	159,701874	1498,899902	50,069965
10772	165,700516	1499,660400	46,862602
10776	171,705246	1501,183228	46,919243
10780	177,702438	1499,299927	49,258766
10784	183,709671	1501,808228	46,989216
10788	189,712997	1500,829102	43,012875
10792	195,704285	1497,824951	48,924828
10796	201,689667	1496,343628	53,212147
10800	207,696930	1501,816650	46,269634
10804	213,708710	1502,945801	46,058502
10808	219,696533	1496,954102	53,491573
10812	225,691956	1498,856201	50,405903
10816	231,696671	1501,177002	45,872860
10820	237,706818	1502,537476	46,345203
10824	243,705276	1499,616577	50,255608
10828	249,704697	1499,854126	43,502174
10832	255,703049	1499,587402	47,215981
10836	261,692719	1497,420776	52,704353
10840	267,695038	1500,579102	49,077572
10844	273,707550	1503,126953	44,301109
10848	279,703735	1499,043701	48,371132
10852	285,693573	1497,458252	50,745308
10856	291,695862	1500,577026	46,860245
10860	297,703857	1501,993652	45,915520
10864	303,709473	1501,408203	48,400742
10868	309,704468	1498,745728	48,182091
10872	315,700348	1498,970703	46,594288
10876	321,699005	1499,662476	48,696938
10880	327,696747	1499,435303	50,366455
10884	333,707489	1502,683228	45,250134
10888	339,709106	1500,406128	45,894245
10892	345,697723	1497,158203	50,617535
10896	351,695587	1499,464478	50,863491
10900	357,704987	1502,349976	44,301334
10904	3,716858	1502,966553	44,010780
10908	9,704650	1496,947876	52,232349
10912	15,693050	1497,099976	47,261257
10916	21,693092	1500,010376	49,559113
10920	27,695292	1500,549927	50,334393
10924	33,702850	1501,889526	47,280754
10928	39,705750	1500,724976	39,348969
10932	45,700275	1498,631226	50,204521
10936	51,693073	1498,199951	52,430408
10940	57,701443	1502,091553	46,386673
10944	63,713074	1502,908203	44,108170
10948	69,701950	1497,218628	50,613106
10952	75,696892	1498,735352	50,839458
10956	81,697784	1500,222900	45,086861
10960	87,701988	1501,052002	47,127937
10964	93,703064	1500,268677	48,866692
10968	99,699852	1499,195801	46,569962
10972	105,699806	1499,989502	48,194267
10976	111,693588	1498,445801	52,923115
10980	117,699409	1501,454102	48,773491
10984	123,714394	1503,745728	42,514305
10988	129,715256	1500,216553	45,860065
10992	135,697983	1495,681152	51,623737
10996	141,694916	1499,231201	46,526764
11000	147,702667	1501,939453	47,113522
11004	153,705566	1500,724976	48,400719
11008	159,703583	1499,504150	49,077911
11012	165,704468	1500,222900	45,091908
11016	171,707962	1500,870728	46,112450
11020	177,707367	1499,852051	47,392048
11024	183,713730	1501,589478	43,256115
11028	189,715698	1500,493652	45,356022
11032	195,698059	1495,589478	54,719276
11036	201,693253	1498,799927	50,564777
11040	207,706741	1503,370728	43,374336
11044	213,719345	1503,149902	44,225124
11048	219,707062	1496,929077	49,662037
11052	225,699646	1498,147827	46,458874
11056	231,708069	1502,106201	45,056568
11060	237,707169	1499,774902	49,470013
11064	243,709656	1500,620728	46,989136
11068	249,706024	1499,089478	44,590355
11072	255,696579	1497,639526	50,471844
11076	261,686554	1497,497803	52,620186
11080	267,691681	1501,281128	46,637505
11084	273,709198	1504,379150	44,865810
11088	279,703552	1498,589478	50,324776
11092	285,696625	1498,266602	50,862877
11096	291,698334	1500,424927	45,660923
11100	297,702850	1501,131226	47,108902
11104	303,698669	1498,949951	51,939751
11108	309,694855	1499,045776	46,823586
11112	315,699768	1501,231201	47,950989
11116	321,691071	1497,824951	52,574455
11120	327,697693	1501,658203	49,370380
11124	333,708435	1502,683228	43,803490
11128	339,708618	1500,045776	47,623173
11132	345,693176	1496,139526	53,604591
11136	351,695190	1500,504150	46,568562
11140	357,704956	1502,441650	44,971268
11144	3,705592	1500,158203	49,408978
11148	9,704475	1499,720703	48,473854
11152	15,703567	1499,772827	44,877304
11156	21,704042	1500,118652	48,122353
11160	27,702284	1499,560303	49,179451
11164	33,708416	1501,533203	44,778088
11168	39,711117	1500,674927	46,357803
11172	45,700092	1497,243652	52,347534
11176	51,700985	1500,222900	48,779434
11180	57,708366	1501,845703	44,307388
11184	63,713085	1501,179077	46,451702
11188	69,700790	1496,927002	50,336109
11192	75,694839	1498,512451	46,823734
11196	81,702431	1501,897827	46,408539
11200	87,698776	1499,085327	49,758945
11204	93,704628	1501,462402	46,996510
11208	99,706665	1500,510376	44,808720
11212	105,701981	1498,829102	48,461933
11216	111,692589	1497,651978	52,507805
11220	117,697273	1501,170776	46,683510
11224	123,708885	1502,901978	45,869549
11228	129,702393	1498,379150	50,765949
11232	135,693802	1497,849976	51,020859
11236	141,699478	1501,420776	46,598850
11240	147,707153	1501,918701	46,323708
11244	153,708954	1500,447876	48,879314
11248	159,708801	1499,964478	46,920357
11252	165,706406	1499,399902	46,221714
11256	171,701431	1498,754150	49,976540
11260	177,707794	1501,591553	46,383968
11264	183,713638	1501,460327	43,810047
11268	189,713547	1499,979126	46,736832
11272	195,700287	1496,683228	50,840576
11276	201,709091	1502,202026	43,667301
11280	207,716187	1501,774902	44,140659
11284	213,711060	1498,718628	47,600941
11288	219,705521	1498,614502	48,641975
11292	225,704315	1499,697876	46,099297
11296	231,706955	1500,658203	47,320381
11300	237,706421	1499,866577	49,070381
11304	243,714172	1501,937378	43,147289
11308	249,715012	1500,212402	45,385452
11312	255,704132	1497,279053	51,329605
11316	261,693878	1497,433228	50,874424
11320	267,702484	1502,156128	44,807922
11324	273,709930	1501,862427	45,505791
11328	279,704773	1498,708252	50,647091
11332	285,705872	1500,276978	45,804462
11336	291,708679	1500,695801	46,087345
11340	297,703949	1498,822876	49,528957
11344	303,709930	1501,491577	46,871277
11348	309,708130	1499,547852	42,948200
11352	315,703430	1498,829102	48,636612
11356	321,694427	1497,747803	49,959251
11360	327,704651	1502,556152	45,666447
11364	333,719269	1503,658203	42,355099
11368	339,713531	1498,564453	49,054108
11372	345,702423	1497,220703	49,803349
11376	351,706879	1501,116577	44,595322
11380	357,710480	1500,899902	45,075703
11384	3,710900	1500,102051	47,993618
11388	9,709142	1499,560303	45,034897
11392	15,708317	1499,793701	47,360645
11396	21,701824	1498,376953	49,973766
11400	27,707609	1501,445801	46,536518
11404	33,719440	1502,958252	41,522011
11408	39,720932	1500,372803	44,506718
11412	45,707199	1496,566650	48,062481
11416	51,702732	1498,883301	46,396290
11420	57,712307	1502,393677	43,840729
11424	63,710918	1499,651978	47,314575
11428	69,707161	1499,060303	49,340332
11432	75,705811	1499,662476	45,671116
11436	81,709480	1500,918701	45,823853
11440	87,712036	1500,637451	47,887489
11444	93,722282	1502,562378	42,607983
11448	99,718338	1499,014526	45,844357
11452	105,700165	1495,456177	52,908348
11456	111,700294	1500,031128	49,223404
11460	117,708115	1501,956177	43,593769
11464	123,717659	1502,385376	44,941483
11468	129,706070	1497,104126	50,054638
11472	135,699997	1498,481201	46,690670
11476	141,704468	1501,118652	46,628387
11480	147,699677	1498,802002	50,763100
11484	153,702499	1500,704102	48,311226
11488	159,703400	1500,224976	45,384388
11492	165,694305	1497,724976	50,221760
11496	171,694733	1500,108276	50,336689
11500	177,699295	1501,141602	46,803726
11504	183,720947	1505,412476	42,300308
11508	189,713989	1498,260376	50,184280
11512	195,700485	1496,622803	49,368023
11516	201,696121	1498,910400	46,670715
11520	207,701843	1501,429077	47,337883
11524	213,702866	1500,254150	50,245918
11528	219,704514	1500,412476	45,511570
11532	225,704422	1499,977051	46,656395
11536	231,701340	1499,229126	50,822975
11540	237,705780	1501,112427	48,028530
11544	243,718399	1503,151978	42,814507
11548	249,708328	1497,485352	48,869709
11552	255,695862	1496,883301	51,910736
11556	261,699371	1500,879150	46,395905
11560	267,708679	1502,324951	45,683262
11564	273,716675	1501,999878	46,398109
11568	279,722290	1501,397827	44,602310
11572	285,719025	1499,185303	45,181194
11576	291,714081	1498,762451	45,804661
11580	297,707916	1498,462402	48,060589
11584	303,710541	1500,658203	45,267475
11588	309,716003	1501,366577	44,171265
11592	315,703766	1496,935303	50,757553
11596	321,704071	1500,077026	48,914558
11600	327,715332	1502,814453	43,313946
11604	333,721802	1501,616577	43,207222
11608	339,712891	1497,772827	49,458157
11612	345,710083	1499,299927	45,630283
11616	351,712158	1500,518677	45,815704
11620	357,706482	1498,583252	48,893456
