Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:44:22;572		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:44:22;572	Stop Time:,06/10/2017,08:44:37;568	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
8720	60,239525	1319,491577	47,593365
8724	65,518669	1319,785400	44,246727
8728	70,794922	1319,064575	46,791924
8732	76,071442	1319,129150	47,102646
8736	81,349335	1319,472900	47,503567
8740	86,638069	1322,183228	42,746162
8744	91,924034	1321,491577	42,883675
8748	97,201355	1319,331177	45,218643
8752	102,469223	1316,966553	49,461277
8756	107,749329	1320,024902	44,416378
8760	113,035805	1321,620728	45,910320
8764	118,317009	1320,299927	45,429810
8768	123,593750	1319,185303	47,318306
8772	128,873383	1319,906128	43,588879
8776	134,156998	1320,906128	45,506973
8780	139,432816	1318,954102	46,011406
8784	144,710052	1319,308228	47,782143
8788	149,997772	1321,931152	42,493889
8792	155,278549	1320,193726	48,289238
8796	160,555969	1319,354126	44,590565
8800	165,831665	1318,922852	48,267410
8804	171,110352	1319,672852	43,852169
8808	176,391968	1320,404053	47,093109
8812	181,681381	1322,354126	43,891701
8816	186,958466	1319,268677	46,255596
8820	192,236191	1319,433228	44,045769
8824	197,511185	1318,747803	47,537193
8828	202,789932	1319,687378	46,267979
8832	208,068390	1319,612427	47,836529
8836	213,351364	1320,745728	43,683365
8840	218,628342	1319,243652	47,784260
8844	223,905472	1319,281128	50,841610
8848	229,187531	1320,514526	47,669693
8852	234,474472	1321,737427	45,115467
8856	239,756714	1320,558228	46,700123
8860	245,032272	1318,889526	46,595627
8864	250,299622	1316,839478	49,529198
8868	255,582611	1320,745728	43,859577
8872	260,865662	1320,764526	46,022793
8876	266,150330	1321,162476	47,054832
8880	271,434845	1321,131226	44,905926
8884	276,722534	1321,924927	42,199520
8888	282,003265	1320,181152	44,130505
8892	287,276489	1318,304077	48,820038
8896	292,552917	1319,108276	45,350651
8900	297,838959	1321,510376	43,869106
8904	303,120575	1320,406128	42,838974
8908	308,397278	1319,170776	47,700016
8912	313,675110	1319,464478	46,450775
8916	318,954651	1319,883301	45,173779
8920	324,240387	1321,435303	43,276207
8924	329,519592	1319,795776	46,675362
8928	334,796478	1319,227051	45,719372
8932	340,070801	1318,577026	47,564869
8936	345,347198	1319,097900	45,831264
8940	350,621277	1318,518677	51,185215
8944	355,899750	1319,618652	48,480690
8948	1,189475	1322,433228	45,952293
8952	6,475008	1321,383301	45,090553
8956	11,750600	1318,897827	49,460018
8960	17,022158	1317,889526	47,950863
8964	22,306168	1321,002075	45,973743
8968	27,596125	1322,489502	43,413227
8972	32,877342	1320,304077	47,577076
8976	38,153351	1319,002075	45,688766
8980	43,431625	1319,568726	46,486645
8984	48,712208	1320,145752	46,144730
8988	53,992893	1320,170776	47,950989
8992	59,277100	1321,052002	43,632912
8996	64,554649	1319,387451	47,386326
9000	69,832741	1319,522827	45,717270
9004	75,102417	1317,418701	51,663010
9008	80,385513	1320,774902	45,088669
9012	85,669945	1321,106201	47,091213
9016	90,960098	1322,539551	43,741272
9020	96,235001	1318,724976	48,032043
9024	101,513664	1319,666626	45,384739
9028	106,790314	1319,162476	46,434910
9032	112,072784	1320,616577	46,178402
9036	117,348068	1318,820801	47,577190
9040	122,633789	1321,431152	44,232510
9044	127,914391	1320,149902	44,622231
9048	133,192581	1319,547852	46,504681
9052	138,465393	1318,202026	49,329422
9056	143,747116	1320,431152	46,038315
9060	149,039063	1322,987427	42,896809
9064	154,325073	1321,499878	43,505280
9068	159,594635	1317,391602	48,003605
9072	164,869186	1318,637451	46,551399
9076	170,155777	1321,649902	44,841148
9080	175,447601	1322,954102	43,167778
9084	180,723694	1319,024902	47,118134
9088	186,000824	1319,281128	44,882782
9092	191,283264	1320,608276	42,037697
9096	196,558548	1318,820801	45,145283
9100	201,823837	1316,324951	49,541134
9104	207,106674	1320,706177	46,690331
9108	212,395737	1322,266602	42,240177
9112	217,678085	1320,589478	45,215424
9116	222,950821	1318,181152	49,337132
9120	228,230438	1319,904053	46,384682
9124	233,512329	1320,472900	44,311844
9128	238,799911	1321,897827	44,323643
9132	244,072235	1318,081177	49,585758
9136	249,347977	1318,935303	46,399532
9140	254,624573	1319,145752	46,929615
9144	259,907806	1320,806152	47,498299
9148	265,189331	1320,387451	45,739937
9152	270,477295	1321,987427	45,105343
9156	275,763641	1321,589478	42,591541
9160	281,037781	1318,533325	47,216785
9164	286,304596	1316,699951	49,237358
9168	291,584747	1320,043701	48,187248
9172	296,876160	1322,847900	42,802647
9176	302,158356	1320,552002	46,292011
9180	307,432129	1318,439575	48,157120
9184	312,708832	1319,174927	47,718002
9188	317,993103	1321,072876	44,376320
9192	323,274200	1320,272827	46,950256
9196	328,549164	1318,741577	47,418106
9200	333,829651	1320,120728	47,285480
9204	339,115326	1321,416626	43,967991
9208	344,392365	1319,264526	47,142868
9212	349,667694	1318,833252	48,306786
9216	354,952423	1321,174927	46,210682
9220	0,239808	1321,849976	42,605648
9224	5,522650	1320,710327	45,769634
9228	10,789059	1316,602051	47,724678
9232	16,062542	1318,370728	48,888062
9236	21,347458	1321,229126	45,216286
9240	26,635916	1322,114502	46,700512
9244	31,912016	1319,024902	46,486942
9248	37,192341	1320,081177	47,444668
9252	42,472710	1320,091553	44,809200
9256	47,752365	1319,914551	48,341686
9260	53,032791	1320,106201	47,098305
9264	58,316990	1321,049927	46,180042
9268	63,598766	1320,443726	43,921436
9272	68,875839	1319,268677	47,263084
9276	74,148392	1318,137451	47,853897
9280	79,429443	1320,262451	47,367245
9284	84,718239	1322,199951	43,111862
9288	90,000671	1320,608276	45,735172
9292	95,273735	1318,264526	47,332451
9296	100,551201	1319,366577	47,569901
9300	105,828011	1319,202026	45,603043
9304	111,106926	1319,729126	48,716881
9308	116,384636	1319,427002	47,677216
9312	121,671593	1321,739502	45,272758
9316	126,955269	1320,918701	43,791180
9320	132,233505	1319,558228	46,834229
9324	137,506989	1318,372803	47,512852
9328	142,788681	1320,420776	46,703205
9332	148,076675	1321,999878	42,926701
9336	153,358459	1320,447876	45,631672
9340	158,624588	1316,529053	49,560944
9344	163,902664	1319,520752	47,531174
9348	169,186829	1321,041626	45,228310
9352	174,473206	1321,593628	45,150314
9356	179,754807	1320,397827	47,454536
9360	185,038849	1321,010376	43,487152
9364	190,314651	1318,952026	45,283611
9368	195,585892	1317,810303	48,031410
9372	200,862869	1319,245728	49,429413
9376	206,146744	1320,966553	46,070526
9380	211,438782	1323,008301	43,780800
9384	216,713882	1318,774902	47,070469
9388	221,983322	1317,362427	50,596832
9392	227,265396	1320,516602	45,658478
9396	232,554504	1322,276978	44,866383
9400	237,840424	1321,479126	43,619957
9404	243,114563	1318,537476	48,341103
9408	248,390152	1318,895752	45,027031
9412	253,661499	1317,835327	48,062241
9416	258,949677	1322,049927	45,418068
9420	264,232239	1320,639526	47,748714
9424	269,518677	1321,610352	41,900097
9428	274,802673	1320,995728	44,738049
9432	280,079498	1319,208252	44,777264
9436	285,347504	1316,999878	50,180210
9440	290,627594	1320,022827	45,343548
9444	295,909454	1320,466553	47,046185
9448	301,191101	1320,408325	45,082298
9452	306,465027	1318,481201	48,984261
9456	311,747681	1320,660400	45,364761
9460	317,032104	1321,108276	45,854786
9464	322,315247	1320,787476	45,747524
9468	327,594269	1319,756226	46,423000
9472	332,883148	1322,214478	41,351536
9476	338,160309	1319,291626	45,395882
9480	343,433167	1318,218628	46,068394
9484	348,705109	1317,983276	48,760181
9488	353,989441	1321,081177	43,294788
9492	359,278656	1322,304077	43,890244
9496	4,558917	1320,066650	44,537575
9500	9,826892	1316,993652	49,332943
9504	15,106934	1320,010376	44,486126
9508	20,392683	1321,437378	46,997574
9512	25,675016	1320,583252	42,772018
9516	30,953051	1319,508301	47,983040
9520	36,234333	1320,320801	43,835888
9524	41,511818	1319,370728	47,321571
9528	46,791351	1319,883301	47,015915
9532	52,070049	1319,674927	46,172997
9536	57,354774	1321,181152	44,462761
9540	62,641418	1321,660400	43,982925
9544	67,913818	1318,099976	48,287056
9548	73,184639	1317,706177	49,397575
9552	78,464493	1319,962402	45,717846
9556	83,748466	1320,993652	46,472439
9560	89,031685	1320,804077	45,437004
9564	94,311798	1320,029053	46,424049
9568	99,586861	1318,764526	45,288883
9572	104,862770	1318,977051	47,364773
9576	110,144615	1320,462402	48,133373
9580	115,427345	1320,681152	46,476566
9584	120,716942	1322,399902	42,615711
9588	126,000687	1320,935303	43,855267
9592	131,275406	1318,681152	47,042400
9596	136,549179	1318,443726	46,428009
9600	141,836838	1321,912476	43,028893
9604	147,124359	1321,883301	42,346294
9608	152,406509	1320,535400	46,028008
9612	157,682404	1318,974976	44,033096
9616	162,957184	1318,693726	43,307190
9620	168,242630	1321,362427	43,542538
9624	173,512726	1317,524902	48,314262
9628	178,791504	1319,691650	45,698433
9632	184,082260	1322,689575	42,798222
9636	189,363464	1320,299927	43,770882
9640	194,635239	1317,945801	49,260227
9644	199,910385	1318,787476	46,652988
9648	205,195496	1321,274902	45,656883
9652	210,484940	1322,360352	42,052357
9656	215,756393	1317,864502	49,487434
9660	221,033951	1319,391602	45,355766
9664	226,310730	1319,193726	44,884594
9668	231,598099	1321,841553	44,660297
9672	236,874725	1319,156128	47,575806
9676	242,159576	1321,212402	43,453587
9680	247,427597	1317,006226	48,143024
9684	252,711487	1320,972900	44,967686
9688	257,988495	1319,247803	48,245384
9692	263,270142	1320,416626	44,657768
9696	268,559540	1322,347900	43,400566
9700	273,846832	1321,822876	42,577953
9704	279,115295	1317,114502	51,208073
9708	284,387482	1318,045776	46,755753
9712	289,666870	1319,852051	46,816017
9716	294,951599	1321,181152	45,782738
9720	300,231567	1319,991577	48,120789
9724	305,516174	1321,149902	44,932671
9728	310,794769	1319,647827	44,659389
9732	316,075623	1320,210327	44,256710
9736	321,349243	1318,406128	49,735233
9740	326,634399	1321,291626	44,587620
9744	331,922455	1322,014526	43,567425
9748	337,199982	1319,381226	44,941944
9752	342,465088	1316,276978	51,809406
9756	347,746796	1320,427002	46,063663
9760	353,032074	1321,316650	45,042362
9764	358,320068	1322,004150	43,559559
9768	3,593775	1318,422852	47,990482
9772	8,870791	1319,254150	45,681198
9776	14,146550	1318,939575	46,700928
9780	19,433300	1321,687378	45,238583
9784	24,708242	1318,735352	50,051826
9788	29,994991	1321,687378	44,008873
9792	35,278660	1320,916626	41,575863
9796	40,557640	1319,745728	44,692188
9800	45,824409	1316,691650	49,713646
9804	51,109116	1321,177002	46,605957
9808	56,391315	1320,549927	44,046173
9812	61,676758	1321,360352	44,383438
9816	66,948593	1317,958252	49,842651
9820	72,226463	1319,468628	47,986477
9824	77,503242	1319,193726	47,661968
9828	82,789909	1321,666626	45,947327
9832	88,066566	1319,164551	48,254772
9836	93,353516	1321,737427	45,981945
9840	98,633682	1320,041626	43,516045
9844	103,908401	1318,679077	47,945404
9848	109,184341	1318,985352	49,080631
9852	114,464073	1319,933228	48,013092
9856	119,752243	1322,041626	43,381874
9860	125,034019	1320,443726	46,815975
9864	130,304031	1317,502075	49,750805
9868	135,579651	1318,906128	49,524162
9872	140,867477	1321,958252	45,127842
9876	146,149353	1320,466553	48,235424
9880	151,434448	1321,272827	46,613495
9884	156,708801	1318,589478	48,921539
9888	161,978394	1317,397827	48,246140
9892	167,259018	1320,158325	49,036617
9896	172,544006	1321,243652	47,683727
9900	177,833771	1322,441650	46,150181
9904	183,122055	1322,070801	42,939987
9908	188,392181	1317,533325	48,823711
9912	193,662491	1317,577026	49,360550
9916	198,937454	1318,739502	49,553093
9920	204,219772	1320,579102	46,747051
9924	209,504913	1321,287476	47,903976
9928	214,781342	1319,106201	47,797386
9932	220,060257	1319,729126	48,880623
9936	225,346741	1321,618652	45,497101
9940	230,627975	1320,310303	48,520584
9944	235,900833	1318,214478	49,411507
9948	241,178314	1319,370728	49,295105
9952	246,463547	1321,306152	45,602390
9956	251,738220	1318,670776	51,373146
9960	257,012726	1318,627075	50,312733
9964	262,295380	1320,664551	49,494675
9968	267,584045	1322,164551	46,509663
9972	272,866119	1320,514526	47,755753
9976	278,138885	1318,197876	48,997631
9980	283,418121	1319,808228	48,981476
9984	288,698639	1320,122803	47,123505
9988	293,982147	1320,879150	49,282982
9992	299,261536	1319,847900	48,197803
9996	304,543732	1320,545776	47,849907
10000	309,824249	1320,131226	46,311859
10004	315,102478	1319,556152	49,275772
10008	320,377441	1318,741577	49,946167
10012	325,664215	1321,693726	47,351013
10016	330,950012	1321,452026	44,969238
10020	336,224609	1318,647827	48,860123
10024	341,491394	1316,697876	51,027958
10028	346,771545	1320,033325	49,178905
10032	352,060089	1322,139526	47,026615
10036	357,350281	1322,543701	45,770267
10040	2,629700	1319,858276	48,795059
10044	7,910067	1320,091553	45,809097
10048	13,186958	1319,222900	46,425293
10052	18,460951	1318,497803	48,537903
10056	23,738350	1319,349976	50,597130
10060	29,022526	1321,043701	46,511505
10064	34,308891	1321,591553	46,478630
10068	39,587284	1319,597900	47,315331
10072	44,861099	1318,454102	49,604504
10076	50,140991	1319,972900	46,599762
10080	55,425976	1321,245728	45,705421
10084	60,710152	1321,043701	47,052616
10088	65,982117	1317,991577	50,279976
10092	71,256157	1318,510376	48,967941
10096	76,535339	1319,795776	49,350849
10100	81,817619	1320,568726	48,515854
10104	87,098167	1320,137451	49,830532
10108	92,387589	1322,356201	45,024715
10112	97,666115	1319,631226	47,926620
10116	102,936760	1317,660400	51,396614
10120	108,211304	1318,635376	51,642929
10124	113,496407	1321,276978	46,035282
10128	118,788712	1323,074951	45,062775
10132	124,068718	1320,002075	46,574890
10136	129,338837	1317,529053	51,204388
10140	134,614807	1318,993652	47,583511
10144	139,898773	1320,991577	49,552094
10148	145,181671	1320,724976	47,037842
10152	150,463867	1320,547852	48,488720
10156	155,746857	1320,747803	45,880199
10160	161,025223	1319,591553	48,521755
10164	166,303253	1319,506226	48,112103
10168	171,583145	1319,974976	49,744495
10172	176,875137	1322,997803	42,786541
10176	182,158371	1320,806152	45,794777
10180	187,433105	1318,685303	48,722683
10184	192,700623	1316,877075	50,998741
10188	197,982819	1320,549927	44,425545
10192	203,266937	1321,031128	46,921951
10196	208,555038	1322,022827	43,467651
10200	213,830154	1318,779053	48,752506
10204	219,107056	1319,224976	42,949600
10208	224,389496	1320,612427	47,110374
10212	229,674255	1321,189575	45,129730
10216	234,950729	1319,118652	48,962715
10220	240,232422	1320,420776	43,991333
10224	245,510941	1319,631226	47,089424
10228	250,787247	1319,074951	47,518684
10232	256,063416	1319,041626	48,601109
10236	261,355682	1323,070801	41,800804
10240	266,641724	1321,510376	43,124519
10244	271,926086	1321,087402	44,698170
10248	277,201141	1318,764526	44,560101
10252	282,473175	1318,006226	48,064541
10256	287,752869	1319,927002	46,072861
10260	293,034729	1320,464478	47,619839
10264	298,314270	1319,885376	46,509655
10268	303,596802	1320,631226	43,693604
10272	308,875946	1319,783325	45,496132
10276	314,153198	1319,316650	45,747967
10280	319,432770	1319,895752	47,360725
10284	324,720245	1321,864502	42,563324
10288	330,005615	1321,341553	43,549355
10292	335,283386	1319,445801	46,952389
10296	340,554138	1317,683228	46,597637
10300	345,831451	1319,335327	45,963673
10304	351,118805	1321,831177	44,429028
10308	356,397552	1319,687378	47,820915
10312	1,681833	1321,072876	42,676826
10316	6,960792	1319,739502	43,994064
10320	12,240900	1320,026978	44,830727
10324	17,512184	1317,820801	49,357212
10328	22,794367	1320,545776	44,393806
10332	28,079201	1321,208252	43,549355
10336	33,369675	1322,618652	41,186810
10340	38,639690	1317,504150	48,672138
10344	43,914524	1318,708252	46,408752
10348	49,195084	1320,139526	45,203701
10352	54,482117	1321,758301	42,797268
10356	59,761917	1319,949951	46,051846
10360	65,036652	1318,683228	44,641457
10364	70,311195	1318,635376	47,190742
10368	75,588928	1319,433228	45,483173
10372	80,870613	1320,422852	49,102154
10376	86,158592	1321,993652	43,696877
10380	91,446350	1321,939575	42,610706
10384	96,724983	1319,658325	44,403858
10388	101,994194	1317,302002	49,604454
10392	107,267105	1318,229126	46,563229
10396	112,547485	1320,093628	45,946960
10400	117,829277	1320,447876	45,262115
10404	123,107773	1319,624878	51,020741
10408	128,384781	1319,249878	46,294792
10412	133,666489	1320,427002	47,773422
10416	138,949219	1320,683228	46,629654
10420	144,227264	1319,512451	50,070183
10424	149,513748	1321,620728	44,481289
10428	154,796738	1320,745728	45,640888
10432	160,077530	1320,199951	43,801506
10436	165,348389	1317,712402	51,092541
10440	170,621811	1318,358276	47,375126
10444	175,909134	1321,829102	45,017414
10448	181,195618	1321,620728	44,596012
10452	186,475098	1319,868652	47,705807
10456	191,752655	1319,391602	46,016129
10460	197,032196	1319,885376	45,819351
10464	202,315811	1320,901978	45,060638
10468	207,592026	1319,054077	46,551895
10472	212,869217	1319,297852	46,531143
10476	218,149521	1320,074951	46,911503
10480	223,427460	1319,487427	48,074566
10484	228,702744	1318,820801	48,751118
10488	233,988449	1321,424927	45,574379
10492	239,279968	1322,881226	42,936592
10496	244,563889	1320,977051	44,086823
10500	249,827759	1315,968628	48,630169
10504	255,101440	1318,418701	47,827168
10508	260,383881	1320,610352	45,854969
10512	265,672150	1322,066650	46,189163
10516	270,958466	1321,583252	45,103474
10520	276,238617	1320,037476	45,742741
10524	286,795258	1319,608276	46,183567
10528	286,795258	1319,608276	46,183567
10532	292,069885	1318,656128	48,463120
10536	297,355286	1321,352051	45,393024
10540	302,638763	1320,862427	43,490730
10544	307,919159	1320,104126	46,178329
10548	313,189697	1317,635376	46,491283
10552	318,466309	1319,151978	47,882996
10556	323,752319	1321,497803	44,906609
10560	329,036072	1320,941650	46,365589
10564	334,309479	1318,349976	45,603497
10568	339,590363	1320,222900	46,975071
10572	344,871796	1320,360352	43,575241
10576	350,155212	1320,854126	46,608749
10580	355,432861	1319,406128	47,382301
10584	0,717967	1321,279053	45,321625
10588	5,997250	1319,820801	44,395153
10592	11,273791	1319,135376	47,605438
10596	16,541533	1316,935303	50,279533
10600	21,824383	1320,712402	47,701366
10604	27,117226	1323,210327	41,688683
10608	32,401749	1321,131226	45,858368
10612	37,669067	1316,829102	51,498371
10616	42,949474	1320,102051	48,175438
10620	48,234085	1321,151978	42,914505
10624	58,798767	1319,418701	44,215672
10628	58,798767	1319,418701	44,215672
10632	64,076859	1319,522827	46,488895
10636	69,353905	1319,262451	43,971943
10640	74,632111	1319,549927	47,963150
10644	79,909180	1319,268677	46,026321
10648	85,194702	1321,379150	47,051685
10652	90,482010	1321,827026	41,551430
10656	95,760727	1319,679077	46,771492
10660	101,028236	1316,877075	49,085747
10664	106,304062	1318,956177	49,280495
10668	111,585594	1320,383301	43,774254
10672	116,870789	1321,299927	46,764240
10676	122,151764	1320,243652	46,924068
10680	127,429939	1319,543701	47,180626
10684	132,710480	1320,135376	45,564430
10688	137,985596	1318,776978	48,668308
10692	143,264969	1319,843628	47,998165
10696	148,550018	1321,264526	46,541180
10700	153,836304	1321,568726	39,402256
10704	159,110519	1318,554077	48,348843
10708	164,383301	1318,195801	48,653156
10712	169,670990	1321,920776	43,950706
10716	174,963379	1323,097900	43,719139
10720	180,242310	1319,733276	44,844627
10724	185,508713	1316,599976	49,968651
10728	190,792694	1320,997803	45,197811
10732	196,072830	1320,031128	43,159569
10736	201,353210	1320,097900	49,248451
10740	206,630081	1319,214478	48,503658
10744	211,913849	1320,943726	45,046780
10748	217,199539	1321,422852	40,508884
10752	222,472443	1318,227051	46,846214
10756	227,747803	1318,837402	48,177361
10760	233,028595	1320,199951	45,527496
10764	238,317703	1322,276978	42,544483
10768	243,602585	1321,218628	44,047691
10772	248,867798	1316,302002	46,393402
10776	254,144485	1319,172852	47,081261
10780	259,429840	1321,337402	46,319355
10784	264,715424	1321,393677	45,472271
10788	269,994568	1319,791626	48,198345
10792	275,279205	1321,154053	43,800217
10796	280,553955	1318,691650	45,626251
10800	285,829834	1318,970825	47,227890
10804	291,107117	1319,318726	49,087845
10808	296,389526	1320,599976	44,751038
10812	301,681610	1323,026978	43,324802
10816	306,959198	1319,395752	45,710201
10820	312,231354	1318,037476	49,390202
10824	317,510315	1319,741577	43,955975
10828	322,792938	1320,649902	44,608681
10832	328,076263	1320,833252	45,050808
10836	333,353210	1319,239502	47,492966
10840	338,631744	1319,631226	45,184383
10844	343,905273	1318,379150	48,707581
10848	349,185150	1319,974976	47,861359
10852	354,464569	1319,849976	49,018951
10856	359,753723	1322,291626	43,173649
10860	5,040025	1321,574951	44,962769
10864	10,312491	1318,116577	46,975361
10868	15,580508	1317,004150	51,323605
10872	20,864742	1321,058228	45,988716
10876	26,151867	1321,781128	45,877010
10880	31,437933	1321,516602	44,609623
10884	36,713200	1318,816650	47,157574
10888	41,988342	1318,785400	44,640816
10892	47,270576	1320,558228	46,711182
10896	52,552891	1320,579102	45,333771
10900	57,830666	1319,443726	47,486912
10904	63,116817	1321,537476	43,022465
10908	68,398819	1320,499878	45,073578
10912	73,673737	1318,729126	47,434475
10916	78,949982	1319,062378	47,502411
10920	84,237358	1321,843628	42,791603
10924	89,525536	1322,043701	42,990322
10928	94,805199	1319,916626	44,934475
10932	100,075073	1317,468628	47,718483
10936	105,347931	1318,214478	44,246250
10940	110,632133	1321,049927	45,996384
10944	115,914673	1320,635376	45,578121
10948	121,197281	1320,651978	45,798180
10952	126,480202	1320,729126	44,370205
10956	131,760696	1320,122803	44,327442
10960	137,038223	1319,383301	46,354824
10964	142,313934	1318,927002	47,379768
10968	147,600266	1321,581177	42,523914
10972	152,883652	1320,847900	43,826008
10976	158,156036	1318,095825	46,212986
10980	163,434219	1319,545776	45,815105
10984	168,715546	1320,331177	44,822346
10988	174,002823	1321,820801	43,485157
10992	179,283997	1320,293701	46,025761
10996	184,562836	1319,708252	44,224976
11000	189,842255	1319,856201	43,889263
11004	195,116760	1318,627075	45,706593
11008	200,393402	1319,158325	49,453850
11012	205,672012	1319,654053	46,114422
11016	210,954300	1320,570801	45,028259
11020	216,241165	1321,714478	43,544815
11024	221,513977	1318,206177	48,925606
11028	226,788284	1318,574951	47,510307
11032	232,073029	1321,187378	45,484024
11036	237,359695	1321,664551	43,259140
11040	242,637405	1319,429077	49,578197
11044	247,912704	1318,824951	45,362247
11048	253,186859	1318,537476	48,952953
11052	258,467743	1320,220825	45,391033
11056	263,747772	1320,004150	48,894745
11060	269,032684	1321,233276	45,304913
11064	274,321411	1322,179077	41,426369
11068	279,599640	1319,560303	44,546829
11072	284,869659	1317,502075	49,823772
11076	290,148407	1319,687378	45,510921
11080	295,434204	1321,449951	44,390530
11084	300,717651	1320,858276	44,200916
11088	305,994904	1319,318726	48,886414
11092	311,275482	1320,141602	44,378395
11096	316,553741	1319,566650	46,302773
11100	321,839874	1321,529053	42,614918
11104	327,121155	1320,324951	48,948105
11108	332,407349	1321,547852	42,070881
11112	337,684784	1319,354126	43,253227
11116	342,957306	1318,135376	45,172802
11120	348,229218	1317,977051	50,646294
11124	353,511383	1320,541626	45,377369
11128	358,798309	1321,727051	43,483097
11132	4,084025	1321,431152	43,310589
11136	9,354816	1317,697876	48,549358
11140	14,624050	1317,308228	48,751823
11144	19,904350	1320,074951	46,083576
11148	25,188984	1321,158325	45,965992
11152	30,469700	1320,179077	48,066853
11156	35,748959	1319,814575	46,909538
11160	41,029385	1320,106201	46,240837
11164	46,310440	1320,264526	46,470081
11168	51,583408	1318,241577	49,483917
11172	56,871357	1321,987427	45,059540
11176	62,157757	1321,599976	45,191460
11180	67,437225	1319,866577	46,144314
11184	72,705750	1317,131226	50,995445
11188	77,985336	1319,895752	46,852242
11192	83,275620	1322,570801	42,931591
11196	88,563904	1322,070801	43,047733
11200	93,841431	1319,383301	47,408379
11204	99,113235	1317,949951	46,734818
11208	104,387337	1318,524902	47,379139
11212	109,667564	1320,058228	46,954266
11216	114,948311	1320,185303	49,720093
11220	120,237015	1322,177002	44,142132
11224	125,518089	1320,268677	44,434578
11228	130,793793	1318,927002	45,728569
11232	136,062317	1317,129150	50,543468
11236	141,353119	1322,699951	44,988201
11240	146,630615	1319,372803	44,003277
11244	151,910751	1320,037476	47,917088
11248	157,185562	1318,702026	48,273602
11252	162,467438	1320,466553	47,466938
11256	167,752213	1321,195801	42,837395
11260	173,036057	1320,958252	46,381256
11264	178,314697	1319,662476	47,139233
11268	183,600449	1321,435303	45,489769
11272	188,876160	1318,929077	44,865936
11276	194,146744	1317,645752	50,166172
11280	199,415710	1317,243652	49,965824
11284	204,696701	1320,247803	49,641243
11288	209,991760	1323,762451	42,079067
11292	215,277206	1321,360352	46,721249
11296	220,548325	1317,781128	49,295956
11300	225,824478	1319,039551	48,098198
11304	231,110825	1321,585327	44,805954
11308	236,394257	1320,858276	47,300823
11312	241,670807	1319,137451	45,812832
11316	246,946579	1318,941650	49,530197
11320	252,213730	1316,787476	49,384422
11324	257,498657	1321,235352	50,173771
11328	262,778046	1319,843628	49,890388
11332	268,067169	1322,285400	46,743301
11336	273,356598	1322,356201	42,770000
11340	278,636139	1319,883301	46,805294
11344	283,906738	1317,647827	48,955807
11348	289,188232	1320,377075	48,007046
11352	294,475220	1321,741577	41,836433
11356	299,758881	1320,914551	46,091206
11360	305,035095	1319,054077	45,993160
11364	310,309113	1318,510376	47,509033
11368	315,588959	1319,956177	43,063129
11372	320,868713	1319,939575	48,412258
11376	326,150177	1320,364502	45,925175
11380	331,440521	1322,591553	44,400925
11384	336,722870	1320,583252	45,654427
11388	341,996368	1318,374878	47,146149
11392	347,266144	1317,443726	48,296906
11396	352,550537	1321,095825	46,530071
11400	357,843170	1323,164551	41,605125
11404	3,124625	1320,360352	44,390507
11408	8,393975	1317,337402	46,896828
11412	13,668583	1318,651978	47,042255
11416	18,951233	1320,662476	45,381592
11420	24,235283	1321,012451	46,261387
11424	29,514267	1319,745728	45,110039
11428	34,798901	1321,158325	45,214771
11432	40,077908	1319,752075	43,286903
11436	45,356926	1319,754150	46,126728
11440	50,629032	1318,026978	47,958870
11444	55,915649	1321,654053	43,881340
11448	61,203583	1321,983276	42,664860
11452	66,481514	1319,483276	45,684555
11456	71,749474	1316,989502	49,791447
11460	77,031898	1320,606201	45,238117
11464	82,321220	1322,329102	42,392967
11468	87,605728	1321,127075	43,918369
11472	92,882584	1319,214478	46,273071
11476	98,155525	1318,235352	45,715858
11480	103,429512	1318,495728	46,767803
11484	108,713577	1321,016602	45,953949
11488	113,993332	1319,939575	46,852268
11492	119,280319	1321,745728	42,493004
11496	124,562241	1320,481201	43,847992
11500	129,841034	1319,697876	44,902336
11504	135,112061	1317,756226	48,492630
11508	140,393890	1320,458252	45,287560
11512	145,678726	1321,208252	45,119728
11516	150,961548	1320,704102	44,954220
11520	156,235718	1318,543701	48,080772
11524	161,513428	1319,427002	44,804993
11528	166,796829	1320,849976	45,341755
11532	172,081467	1321,160400	44,047527
11536	177,360764	1319,824951	44,295113
11540	182,652695	1322,981201	39,494728
11544	187,924454	1317,941650	45,441036
11548	193,190430	1316,491577	48,139336
11552	198,462936	1318,127075	49,605034
11556	203,751694	1322,191650	42,932583
11560	209,041885	1322,547852	44,187035
11564	214,323853	1320,489502	44,510075
11568	219,595657	1317,952026	48,564533
11572	224,874603	1319,735352	43,436043
11576	230,161728	1321,781128	44,006893
11580	235,442245	1320,131226	44,670467
11584	240,712799	1317,637451	47,048248
11588	245,994614	1320,452026	44,481815
11592	251,277023	1320,602051	45,251553
11596	256,555817	1319,697876	45,531994
11600	261,829346	1318,383301	47,566036
11604	267,114777	1321,358276	43,597454
11608	272,399292	1321,131226	45,070484
11612	277,676178	1319,216553	46,443420
11616	282,948730	1318,139526	48,250397
11620	288,226593	1319,468628	45,785484
