Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:47:44;127		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:47:44;127	Stop Time:,06/10/2017,08:47:59;123	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	326,794312	2038,866577	46,900356
5820	334,963196	2042,220703	46,038422
5824	351,271027	2039,216553	50,546371
5828	351,271027	2039,216553	50,546371
5832	359,438782	2041,931152	45,452839
5836	7,595083	2039,079102	48,995636
5840	15,757100	2040,504028	46,350895
5844	23,908691	2037,897827	50,373642
5848	32,069099	2040,101929	51,006424
5852	40,237576	2042,118652	43,506577
5856	48,389217	2037,910278	49,079601
5860	56,543633	2038,604126	54,960461
5864	64,707008	2040,843628	47,913040
5868	72,867889	2040,220703	50,204224
5872	81,021530	2038,410278	52,021893
5876	89,178276	2039,185303	50,023304
5880	97,350540	2043,066528	46,209656
5884	105,511665	2040,281128	48,682056
5888	113,661438	2037,443604	50,179089
5892	121,829720	2042,068604	48,090248
5896	129,986374	2039,164429	51,146561
5900	138,147339	2040,239502	48,988060
5904	146,306992	2039,914429	45,963787
5908	154,468491	2040,372803	50,414455
5912	162,633667	2041,295776	47,371944
5916	170,791855	2039,547852	48,471962
5920	178,946106	2038,560303	52,814007
5924	195,269882	2039,933228	46,998985
5928	195,269882	2039,933228	46,998985
5932	203,430649	2040,191528	50,680798
5936	211,593445	2040,699951	47,651962
5940	219,754684	2040,308228	47,310135
5944	227,916031	2040,335327	49,242165
5948	236,064453	2037,106201	49,801781
5952	244,235245	2042,697876	47,736938
5956	252,397293	2040,514526	46,988270
5960	260,544525	2036,804077	52,307732
5964	268,710846	2041,583252	46,927490
5968	276,871887	2040,260376	49,143803
5972	285,037781	2041,470703	48,534462
5976	293,195557	2039,445679	45,883347
5980	301,350891	2038,831177	50,219528
5984	309,518311	2041,860352	46,939728
5988	317,669403	2037,768677	49,918167
5992	325,830536	2040,287354	52,272461
5996	333,993378	2040,706177	46,830879
6000	342,148315	2038,735352	47,736481
6004	350,310822	2040,629028	51,238262
6008	358,473175	2040,585327	47,734718
6012	6,634783	2040,401978	46,586559
6016	14,806233	2042,862427	45,201176
6020	22,950293	2036,014526	49,876949
6024	31,111933	2040,410278	48,381397
6028	39,278599	2041,666626	47,000637
6032	47,432499	2038,474854	51,164635
6036	55,592323	2039,956177	47,796257
6040	63,750702	2039,593628	48,246574
6044	71,918983	2042,070679	46,351788
6048	80,077995	2039,751953	44,608456
6052	88,233200	2038,802002	50,276089
6056	96,405533	2043,083252	45,558979
6060	104,561836	2039,074951	46,574448
6064	112,713699	2037,966553	51,131882
6068	120,874809	2040,276978	45,995296
6072	129,029953	2038,785278	47,026600
6076	137,194214	2041,066528	50,014423
6080	145,353271	2039,762451	48,419453
6084	153,517929	2041,164429	47,592857
6088	161,688446	2042,631104	45,721054
6092	169,843079	2038,658203	46,908703
6096	178,002823	2039,935303	46,372707
6100	186,172714	2042,472778	43,797081
6104	194,317322	2036,149902	50,948895
6108	202,458298	2035,245728	51,962292
6112	210,610947	2038,162354	52,659904
6116	218,786774	2043,954102	47,900848
6120	226,959167	2043,099854	42,424171
6124	235,117783	2039,651978	47,069168
6128	243,285538	2041,941528	46,931244
6132	251,444977	2039,860352	46,313091
6136	259,592438	2036,862427	52,429390
6140	267,746887	2038,616577	47,842617
6144	275,902679	2038,941528	48,312412
6148	284,066254	2040,899902	51,167755
6152	292,225342	2039,766602	49,709068
6156	300,395233	2042,472778	51,318306
6160	308,558319	2040,776978	48,183884
6164	316,706573	2037,058228	50,859070
6168	324,864380	2039,454102	49,972427
6172	333,024719	2040,083252	48,898598
6176	341,188629	2040,974854	49,179588
6180	349,350403	2040,449951	48,510548
6184	357,507172	2039,187378	48,938587
6188	5,669233	2040,516602	50,748123
6192	13,834434	2041,299927	45,084160
6196	21,983217	2037,195679	51,186146
6200	30,147301	2041,020752	49,500938
6204	38,309551	2040,562378	55,972046
6208	46,469418	2039,966553	50,347797
6212	54,628391	2039,743652	47,404846
6216	62,785408	2039,254028	48,253273
6220	70,949562	2041,037354	50,319378
6224	79,106125	2039,141602	50,323265
6228	87,265755	2039,908203	49,055386
6232	95,434952	2042,297852	47,941063
6236	103,587990	2038,260376	49,864471
6240	111,749268	2040,318604	50,747047
6244	119,906471	2039,302002	48,992252
6248	128,066772	2040,074951	49,565136
6252	136,240097	2043,329102	47,383358
6256	144,387863	2036,943604	50,762058
6260	152,556870	2042,251953	48,025536
6264	160,725708	2042,208252	42,316433
6268	168,877319	2037,904053	48,953102
6272	177,039352	2040,508179	48,424973
6276	185,195831	2039,118652	48,386597
6280	193,353043	2039,302002	49,969215
6284	201,512619	2039,893677	48,685421
6288	209,664368	2037,939453	49,248810
6292	217,833878	2042,374878	48,788105
6296	225,991135	2039,316528	49,338497
6300	234,148178	2039,260376	48,515461
6304	242,319321	2042,785278	46,712654
6308	250,475723	2039,099854	49,158848
6312	258,634277	2039,635376	48,851616
6316	266,791290	2039,256104	47,595612
6320	274,947784	2039,122803	51,410233
6324	283,116180	2042,097778	45,656982
6328	291,272400	2039,058228	49,486317
6332	299,437256	2041,212402	47,938358
6336	307,602875	2041,406128	42,846073
6340	315,760071	2039,295776	47,670284
6344	323,915771	2038,922852	49,562637
6348	332,072723	2039,237427	48,477200
6352	340,235840	2040,783203	48,274406
6356	348,395660	2039,958252	47,969688
6360	356,549774	2038,522827	48,202793
6364	4,713450	2040,920776	47,722176
6368	12,872566	2039,779053	49,986530
6372	21,021175	2037,151978	50,647110
6376	29,189459	2042,070679	47,998383
6380	37,355209	2041,437378	47,087883
6384	45,522434	2041,806152	46,274738
6388	53,682533	2040,024902	44,770641
6392	61,836315	2038,445679	50,290924
6396	70,000366	2041,012451	46,081032
6400	78,149345	2037,243652	51,255249
6404	86,302567	2038,306152	52,532501
6408	94,469528	2041,739502	46,129532
6412	102,629089	2039,891602	48,816475
6416	110,791939	2040,712402	51,571602
6420	118,951736	2039,947876	47,659718
6424	127,116333	2041,149902	47,928394
6428	135,277771	2040,360352	48,211971
6432	143,427887	2037,529053	48,220116
6436	151,592590	2041,172852	49,113869
6440	159,756226	2040,910278	47,810539
6444	167,908997	2038,193604	49,384201
6448	176,072372	2040,841553	47,661556
6452	184,239182	2041,704102	49,649570
6456	192,396255	2039,266602	47,325829
6460	200,549194	2038,235352	48,940563
6464	208,711197	2040,499878	49,351646
6468	216,876724	2041,381104	46,738518
6472	225,036346	2039,906128	48,255623
6476	233,194611	2039,568604	49,453548
6480	241,358658	2041,010376	43,879719
6484	249,514587	2038,981201	47,342579
6488	257,667633	2038,262451	51,760204
6492	265,818512	2037,722778	49,810722
6496	273,984253	2041,433228	48,994717
6500	282,156494	2043,056152	47,231762
6504	290,314484	2039,499878	47,000805
6508	298,484009	2042,381104	46,477257
6512	306,641907	2039,476929	46,614597
6516	314,792694	2037,691528	49,209072
6520	322,947235	2038,637451	49,722107
6524	331,099731	2038,126953	52,114815
6528	339,268127	2042,095703	50,038887
6532	347,431061	2040,733276	46,943062
6536	355,589050	2039,497803	49,942692
6540	3,762200	2043,287354	45,603390
6544	11,920525	2039,581177	48,741035
6548	20,075768	2038,810303	50,516266
6552	28,242100	2041,583252	43,828125
6556	36,391243	2037,285278	48,153439
6560	44,551449	2040,052002	50,874447
6564	52,702858	2037,851929	50,480579
6568	60,864975	2040,529053	49,223942
6572	69,038170	2043,297852	46,712334
6576	77,190903	2038,183228	48,738964
6580	85,345490	2038,647827	50,880600
6584	93,512314	2041,706177	47,019623
6588	101,673264	2040,237427	49,431744
6592	109,830475	2039,302002	49,762165
6596	117,989677	2039,799927	49,479614
6600	126,159584	2042,476929	47,437843
6604	134,320953	2040,341553	48,490120
6608	142,468994	2037,012451	51,291580
6612	150,633102	2041,026978	47,879768
6616	158,792923	2039,954102	48,492683
6620	166,955429	2040,626953	49,967953
6624	175,113205	2039,441528	46,171146
6628	183,269562	2039,091553	48,775440
6632	191,440399	2042,706177	49,481564
6636	199,591949	2037,889526	49,452824
6640	207,747757	2038,949951	48,898739
6644	215,919357	2042,899902	47,294739
6648	224,069473	2037,531128	49,526722
6652	232,226776	2039,324951	52,335472
6656	240,387070	2040,074951	50,181534
6660	248,554459	2041,845703	48,131710
6664	256,716370	2040,479126	47,331436
6668	264,871704	2038,835327	51,305462
6672	273,034180	2040,616577	48,519417
6676	281,201050	2041,718628	43,848492
6680	289,354279	2038,308228	50,710766
6684	297,519348	2041,262451	45,852207
6688	305,673126	2038,445679	47,594017
6692	313,834747	2040,408203	50,125027
6696	321,992981	2039,558228	45,540707
6700	330,147919	2038,733276	48,055298
6704	338,310150	2040,556152	51,454716
6708	346,470093	2039,983276	49,273449
6712	354,624207	2038,533203	50,077320
6716	2,791683	2041,866577	48,548054
6720	10,955017	2040,833252	46,483471
6724	19,110258	2038,810303	50,539188
6728	27,267542	2039,320679	48,596054
6732	35,425034	2039,372803	51,005207
6736	43,592285	2041,812378	47,197426
6740	51,741043	2037,189453	54,110970
6744	59,905048	2041,001953	49,959229
6748	68,070793	2041,435303	45,108154
6752	76,226196	2038,851929	51,648712
6756	84,394264	2042,016602	48,161594
6760	92,549500	2038,808228	48,613930
6764	100,710594	2040,272827	51,368397
6768	108,863983	2038,347778	49,536915
6772	117,015877	2037,972778	49,393764
6776	125,180763	2041,222778	55,672791
6780	133,359985	2044,806152	42,387520
6784	141,512939	2038,237427	50,007187
6788	149,671310	2039,591553	50,225945
6792	157,832977	2040,418701	46,923809
6796	166,004074	2042,770752	46,546661
6800	174,164658	2040,145752	46,992874
6804	182,321060	2039,104126	48,637413
6808	190,478622	2039,389526	47,892685
6812	198,626740	2037,026978	52,206154
6816	206,786728	2039,997803	47,856644
6820	214,957962	2042,810303	43,007000
6824	223,118546	2040,143677	47,889580
6828	231,278488	2039,987427	49,188259
6832	239,440613	2040,529053	46,398739
6836	247,606430	2041,454102	47,510670
6840	255,768143	2040,431152	44,380356
6844	263,916199	2037,014526	46,916916
6848	272,073700	2039,370728	50,408375
6852	280,238556	2041,216553	46,782196
6856	288,392334	2038,445679	48,629124
6860	296,557068	2041,179077	47,459366
6864	304,713257	2039,049927	48,451683
6868	312,879517	2041,566528	46,746727
6872	321,031464	2037,983276	49,232746
6876	329,195953	2041,124878	49,268509
6880	337,372406	2044,108276	41,922070
6884	345,529022	2039,160278	47,332115
6888	353,684387	2038,839478	47,811405
6892	1,846933	2040,635376	43,686729
6896	9,999525	2038,147827	49,188915
6900	18,158308	2039,695679	49,155693
6904	26,313559	2038,812378	49,691666
6908	34,476292	2040,683228	45,497662
6912	42,647182	2042,722778	46,278114
6916	50,799282	2038,024902	47,119438
6920	58,966866	2041,895752	43,783649
6924	75,283257	2039,001953	49,062290
6928	75,283257	2039,001953	46,834221
6932	83,444817	2040,389526	47,473934
6936	91,598328	2038,376953	49,618332
6940	99,759422	2040,274902	44,263725
6944	107,917656	2039,558228	49,763432
6948	116,070755	2038,274902	48,136597
6952	124,241234	2042,618652	46,100239
6956	132,398804	2039,393677	49,857552
6960	140,557953	2039,785278	47,430717
6964	148,721710	2040,939453	45,690556
6968	156,878845	2039,283203	46,565197
6972	165,050980	2043,035278	43,419067
6976	173,192276	2035,324951	46,018974
6980	181,348450	2039,041626	47,469501
6984	189,513367	2041,229126	48,714874
6988	197,669769	2039,099854	48,097008
6992	205,837372	2041,901978	45,193527
6996	214,000870	2040,872803	46,567280
7000	222,161652	2040,197876	46,440105
7004	230,320587	2039,733276	48,211697
7008	238,479706	2039,776978	47,405807
7012	246,640152	2040,112427	48,670658
7016	254,796356	2039,052002	47,458027
7020	262,940033	2035,916626	54,170204
7024	279,281158	2041,281128	47,122547
7028	279,281158	2041,281128	47,122547
7032	287,447327	2041,545776	46,897717
7036	295,608978	2040,408203	42,239536
7040	303,765045	2039,018677	46,340302
7044	311,927490	2040,612427	45,889400
7048	320,076233	2037,185303	52,609283
7052	328,237091	2040,216553	43,392830
7056	336,401489	2041,097778	48,060329
7060	344,553192	2037,927002	48,217190
7064	352,709442	2039,058228	47,490131
7068	0,876300	2041,716553	46,971527
7072	9,043834	2041,883179	45,420319
7076	17,206751	2040,729126	47,129013
7080	25,356808	2037,514526	49,285091
7084	33,523857	2041,762451	46,823944
7088	41,684868	2040,251953	45,196037
7092	49,834385	2037,379028	50,903160
7096	58,001175	2041,697876	45,126324
7100	66,160385	2039,802002	47,358135
7104	74,325699	2041,329102	45,831341
7108	82,479439	2038,435303	46,030273
7112	90,635101	2038,914429	48,676212
7116	98,801056	2041,489502	47,891247
7120	106,958611	2039,387451	48,511536
7124	123,283058	2042,097778	45,959553
7128	123,283058	2042,097778	45,959553
7132	131,437714	2038,664429	48,167435
7136	139,595062	2039,337402	47,932892
7140	147,756592	2040,381104	49,460308
7144	155,917252	2040,164429	46,015858
7148	164,081131	2040,968628	47,174080
7152	172,229706	2037,143677	52,493198
7156	180,396286	2041,645752	44,344376
7160	188,560745	2041,116577	47,628208
7164	196,723160	2040,601929	47,174267
7168	204,872238	2037,270752	48,793430
7172	213,027557	2038,829102	49,711929
7176	221,194397	2041,710327	47,720501
7180	229,359146	2041,187378	46,720680
7184	237,512222	2038,266602	47,357445
7188	245,682663	2042,610352	45,159576
7192	253,834152	2037,874878	51,517391
7196	261,983551	2037,349854	48,388031
7200	270,152679	2042,281128	49,010597
7204	278,314728	2040,514526	48,231979
7208	286,482025	2041,820679	44,559311
7212	294,642731	2040,177002	50,265091
7216	302,797302	2038,639526	46,340488
7220	310,962860	2041,395752	46,289253
7224	319,110992	2037,026978	53,092121
7228	327,268646	2039,416626	47,221428
7232	335,433746	2041,272827	47,362007
7236	343,595428	2040,420776	48,185249
7240	351,756378	2040,241577	46,341591
7244	359,922760	2041,593628	48,090343
7248	8,088242	2041,368652	45,137577
7252	16,249775	2040,383179	46,446690
7256	24,399609	2037,458252	46,039806
7260	32,565357	2041,437378	46,473450
7264	40,727051	2040,422852	48,739372
7268	48,880810	2038,439453	45,045311
7272	57,045448	2041,160278	47,249554
7276	65,203667	2039,554077	46,824780
7280	73,365273	2040,401978	43,571491
7284	81,519112	2038,458252	51,805477
7288	89,680565	2040,364502	45,215992
7292	97,850563	2042,499878	43,834667
7296	106,004173	2038,401978	49,644985
7300	114,163734	2039,889526	44,224636
7304	122,329987	2041,562378	48,067005
7308	130,478653	2037,166626	49,372288
7312	138,639465	2040,204102	47,260880
7316	146,801361	2040,474854	45,514973
7320	154,968750	2041,845703	42,408337
7324	163,134064	2041,329102	44,256298
7328	171,283844	2037,445679	45,798180
7332	179,447418	2040,893677	45,318161
7336	187,608292	2040,216553	48,129272
7340	195,761810	2038,381104	44,259781
7344	203,915756	2038,485352	49,554520
7348	212,079376	2040,906128	47,291340
7352	220,241653	2040,566528	44,640755
7356	228,396408	2038,689453	49,213104
7360	236,550919	2038,626953	47,525299
7364	244,721985	2042,766602	45,048359
7368	252,880920	2039,735352	50,874828
7372	261,033478	2038,141602	47,281322
7376	269,199677	2041,549927	46,260250
7380	277,355804	2039,029053	49,050804
7384	285,518860	2040,762451	48,725964
7388	293,673676	2038,702026	50,318729
7392	301,831055	2039,343628	48,018772
7396	310,003235	2043,049927	46,006248
7400	318,157745	2038,626953	45,672188
7404	326,322571	2041,202026	46,233749
7408	334,486816	2041,064453	49,105103
7412	342,643127	2039,081177	44,972050
7416	350,802460	2039,831177	48,539307
7420	358,957275	2038,704102	48,091106
7424	7,123975	2041,672852	43,669418
7428	15,280867	2039,222778	50,957905
7432	23,437267	2039,099854	47,097153
7436	31,603451	2041,545776	45,562000
7440	39,759041	2038,897827	50,483749
7444	47,921608	2040,641602	42,882763
7448	56,087883	2041,568604	45,392124
7452	64,244423	2039,135376	46,749710
7456	72,406921	2040,624878	46,603016
7460	80,556366	2037,360352	54,549305
7464	88,717857	2040,372803	45,540253
7468	96,882889	2041,258179	46,968216
7472	105,037033	2038,535278	47,881462
7476	113,189789	2038,189453	49,070229
7480	121,353172	2040,845703	50,771469
7484	129,514771	2040,399902	44,738857
7488	137,680725	2041,487427	47,877972
7492	145,836227	2038,874878	48,516891
7496	154,020279	2046,012451	39,119781
7500	162,172195	2037,981201	48,601780
7504	170,312439	2035,060303	49,723988
7508	178,478546	2041,524902	45,721081
7512	186,640701	2040,539429	48,972881
7516	194,801880	2040,295776	46,003021
7520	202,956451	2038,641602	48,529564
7524	211,115280	2039,708252	48,633804
7528	219,283386	2042,026978	45,187504
7532	227,440811	2039,356201	49,350887
7536	235,599319	2039,626953	48,649265
7540	243,767075	2041,937378	46,512558
7544	251,922073	2038,749878	46,971386
7548	260,076447	2038,595703	46,422447
7552	268,230377	2038,476929	53,726257
7556	276,390778	2040,101929	45,897579
7560	284,554443	2040,918701	49,252968
7564	292,705170	2037,679077	51,278229
7568	300,881165	2043,999878	42,381538
7572	309,051819	2042,664429	47,013378
7576	317,199890	2037,012451	48,623920
7580	325,360687	2040,204102	45,721500
7584	333,520844	2040,037354	48,182072
7588	341,683746	2040,729126	45,092171
7592	349,839905	2039,039429	46,282230
7596	357,992126	2038,054077	48,332767
7600	6,156617	2041,120728	46,815884
7604	14,315592	2039,743652	51,036537
7608	22,473551	2039,489502	47,417782
7612	30,641691	2042,035278	46,675926
7616	38,803810	2040,529053	45,977089
7620	46,962868	2039,764526	46,786297
7624	55,112232	2037,341553	51,324684
7628	63,270550	2039,579102	46,384724
7632	71,437386	2041,708252	48,404839
7636	79,588524	2037,785278	53,077896
7640	87,746223	2039,424927	45,880371
7644	95,921974	2043,937378	48,136253
7648	104,079033	2039,264526	47,403584
7652	112,235634	2039,149902	48,156322
7656	120,387489	2037,964478	52,546001
7660	128,548447	2040,237427	45,993916
7664	136,711319	2040,718628	48,575314
7668	144,857880	2036,639526	50,541843
7672	153,032501	2043,658203	49,065899
7676	161,208344	2043,960327	45,122742
7680	169,357376	2037,256104	47,285362
7684	177,509827	2038,114502	50,216190
7688	185,671127	2040,324951	47,508873
7692	193,844360	2043,308228	44,926826
7696	202,004089	2039,931152	49,945171
7700	210,164780	2040,170776	43,869286
7704	218,334045	2042,318604	43,902630
7708	226,486389	2038,083252	47,613220
7712	234,644241	2039,464478	44,081924
7716	242,804245	2039,999878	47,064373
7720	250,956482	2038,060303	48,230766
7724	259,110535	2038,510376	47,741692
7728	267,262054	2037,881104	52,778084
7732	275,434479	2043,108276	45,425087
7736	283,608002	2043,383179	43,239914
7740	291,751190	2035,793701	49,241810
7744	299,912842	2040,410278	48,747295
7748	308,078247	2041,354126	49,068775
7752	316,233490	2038,808228	47,523281
7756	324,384308	2037,704102	52,153610
7760	332,548584	2041,068604	48,205643
7764	340,710785	2040,556152	47,515209
7768	348,864532	2038,435303	54,635483
7772	357,026245	2040,429077	46,874359
7776	5,202317	2044,014526	45,321743
7780	13,362884	2040,141602	47,872772
7784	21,520184	2039,324951	45,456066
7788	29,681583	2040,349854	47,805916
7792	37,834751	2038,291626	49,198402
7796	45,997292	2040,635376	46,523453
7800	54,143925	2036,658203	54,267521
7804	62,309982	2041,514526	48,470592
7808	70,483131	2043,287354	46,022316
7812	78,633247	2037,529053	48,391544
7816	86,796989	2040,935303	47,147297
7820	94,963203	2041,552002	49,202885
7824	103,125153	2040,487427	44,978233
7828	111,273849	2037,174927	51,700558
7832	119,430397	2039,137451	48,407722
7836	127,600937	2042,633179	45,271004
7840	135,751770	2037,708252	50,822205
7844	143,905853	2038,520752	47,808140
7848	152,078735	2043,222778	46,425350
7852	160,237564	2039,706177	50,031525
7856	168,398697	2040,283203	46,414246
7860	176,554688	2038,997803	47,240276
7864	184,716232	2040,383179	48,244560
7868	192,882965	2041,683228	45,367260
7872	201,031998	2037,258179	51,700657
7876	209,190964	2039,743652	48,199558
7880	217,364807	2043,460327	45,175964
7884	225,522064	2039,314453	45,082436
7888	233,680801	2039,683228	47,800816
7892	241,836731	2038,983276	50,731613
7896	249,999023	2040,570679	45,895962
7900	258,162811	2040,952026	47,855003
7904	266,310303	2036,870728	48,215248
7908	274,478027	2041,933228	44,093113
7912	282,639954	2040,474854	50,363232
7916	290,804718	2041,191528	43,992085
7920	298,969971	2041,316528	44,573540
7924	307,127350	2039,345703	48,167427
7928	315,282654	2038,820679	43,838989
7932	323,435333	2038,170776	48,157345
7936	331,589417	2038,522827	49,807995
7940	339,756592	2041,791626	45,576107
7944	347,912079	2038,874878	51,220333
7948	356,072479	2040,101929	47,092201
7952	4,246125	2043,408203	45,406445
7956	12,400525	2038,599854	46,346958
7960	20,559591	2039,766602	47,808762
7964	28,714767	2038,793701	55,706257
7968	36,878193	2040,856201	44,247265
7972	45,044441	2041,562378	48,982849
7976	53,189533	2036,272827	49,913990
7980	61,360683	2042,787354	42,605816
7984	69,529404	2042,179077	49,217514
7988	77,685272	2038,968628	45,690796
7992	85,847412	2040,533203	44,637428
7996	94,006577	2039,791626	48,452820
8000	102,164574	2039,499878	44,451183
8004	110,317368	2038,197876	48,479904
8008	118,466377	2037,251953	50,616051
8012	126,630493	2041,029053	47,727169
8016	134,794556	2041,014526	49,537788
8020	142,952393	2039,460327	47,091724
8024	151,124405	2043,004028	45,241245
8028	159,289337	2041,233276	43,326027
8032	167,456985	2041,910278	44,386375
8036	175,597992	2035,251953	53,029293
8040	183,748505	2037,626953	44,120289
8044	191,909363	2040,214478	50,512470
8048	200,067673	2039,579102	50,434208
8052	208,233948	2041,566528	45,022415
8056	216,403030	2042,270752	49,182827
8060	224,560318	2039,324951	46,169384
8064	232,719147	2039,704102	47,221680
8068	240,872940	2038,449951	52,181614
8072	249,039719	2041,693604	45,401474
8076	257,194519	2038,702026	47,717010
8080	265,343964	2037,360352	50,545959
8084	273,514069	2042,522827	47,916092
8088	281,672852	2039,702026	49,900307
8092	289,827637	2038,689453	51,081528
8096	297,992828	2041,297852	48,137821
8100	306,149567	2039,187378	47,038101
8104	314,311005	2040,356201	49,084682
8108	322,466675	2038,918701	52,790226
8112	330,627472	2040,202026	47,196968
8116	338,793610	2041,535278	49,444012
8120	346,944489	2037,720703	51,163303
8124	355,103241	2039,687378	47,253426
8128	3,267450	2041,049927	51,554688
8132	11,432117	2041,166626	47,703480
8136	19,596666	2041,137451	47,510002
8140	27,749409	2038,185303	51,008450
8144	35,913368	2040,989502	46,159172
8148	44,080959	2041,897827	46,338486
8152	52,232735	2037,943604	49,922787
8156	60,393867	2040,283203	46,972076
8160	68,556030	2040,541626	50,085182
8164	76,717003	2040,241577	47,083508
8168	84,876244	2039,810303	48,815037
8172	93,027428	2037,795776	47,871441
8176	101,198723	2042,824951	45,951576
8180	109,352402	2038,418701	51,501839
8184	117,508682	2039,070679	46,760460
8188	125,676666	2041,995728	48,389427
8192	133,832764	2039,024902	49,673332
8196	141,989960	2039,297852	46,948925
8200	150,157410	2041,864502	48,149578
8204	158,330322	2043,224854	43,249451
8208	166,481888	2037,891602	48,048458
8212	174,610992	2032,276978	59,972527
8216	182,780273	2042,318604	49,391148
8220	190,959686	2044,854126	44,414814
8224	199,111679	2037,997803	49,673798
8228	207,280502	2042,208252	46,750362
8232	215,446152	2041,412354	47,890453
8236	223,603790	2039,408203	45,956139
8240	231,753708	2037,479126	51,293884
8244	239,909790	2039,018677	47,979767
8248	248,079254	2042,366577	45,251694
8252	256,237000	2039,437378	51,293011
8256	264,380829	2035,954102	48,997906
8260	272,561432	2045,149902	46,299984
8264	280,718170	2039,185303	48,713013
8268	288,876923	2039,693604	46,339050
8272	297,034607	2039,416626	49,554474
8276	305,193848	2039,812378	48,155243
8280	313,361877	2042,004028	45,530041
8284	321,512573	2037,679077	52,817284
8288	329,674530	2040,487427	46,832195
8292	337,849121	2043,643677	43,756947
8296	345,994537	2036,354126	49,055794
8300	354,150208	2038,920776	48,729767
8304	2,309733	2039,881104	52,380413
8308	10,469250	2039,879028	47,566330
8312	18,632225	2040,743652	50,386185
8316	26,784517	2038,072876	48,153690
8320	34,954559	2042,510376	45,593636
8324	51,271183	2037,414429	46,934155
8328	51,271183	2037,414429	46,934155
8332	59,433590	2040,601929	48,879982
8336	67,588181	2038,647827	51,728363
8340	75,749138	2040,239502	45,688427
8344	83,910591	2040,362427	50,533348
8348	92,065475	2038,720703	49,348900
8352	100,241722	2044,062378	45,173565
8356	108,395271	2038,387451	52,248161
8360	116,549423	2038,537354	48,566139
8364	124,721123	2042,924927	45,708733
8368	132,883286	2040,541626	44,394512
8372	141,033768	2037,618652	50,933296
8376	149,180161	2036,597778	53,846527
8380	157,343781	2040,906128	48,017899
8384	165,515396	2042,901978	48,283325
8388	173,672501	2039,276978	46,401840
8392	181,837677	2041,295776	45,644466
8396	189,997253	2039,891602	50,793732
8400	198,148773	2037,881104	46,947472
8404	206,309387	2040,151978	48,631405
8408	214,462662	2038,318604	52,848019
8412	222,627319	2041,166626	44,596691
8416	230,788773	2040,362427	49,190800
8420	238,944382	2038,901978	49,000580
8424	247,124420	2045,010376	43,398632
8428	255,278610	2038,545776	52,156364
8432	263,434448	2038,958252	47,481747
8436	271,594208	2039,941528	47,553295
8440	279,753998	2039,945679	48,104401
8444	287,910522	2039,135376	49,607796
8448	296,072388	2040,460327	50,337948
8452	304,235504	2040,783203	45,874443
8456	312,397369	2040,468628	49,383118
8460	320,545837	2037,114502	49,317329
8464	328,713104	2041,814453	45,955643
8468	336,880341	2041,810303	49,783241
8472	345,033569	2038,310303	47,331451
8476	353,195679	2040,522827	47,566116
8480	1,355550	2039,968628	50,338902
8484	9,523450	2041,974854	42,648525
8488	17,685192	2040,435303	47,535038
8492	25,833975	2037,195679	49,513035
8496	33,994743	2040,191528	47,297905
8500	42,152760	2039,504028	50,421196
8504	50,309826	2039,266602	49,125977
8508	58,478401	2042,143677	45,773708
8512	66,640083	2040,420776	45,913269
8516	74,801689	2040,401978	47,725658
8520	82,954453	2038,189453	51,279331
8524	91,116966	2040,629028	46,583832
8528	99,285759	2042,197876	47,493019
8532	107,432114	2036,589478	48,690353
8536	115,593109	2040,247803	47,016056
8540	123,758141	2041,258179	49,551628
8544	131,918777	2040,158203	45,951477
8548	140,070953	2038,045776	50,246494
8552	148,232864	2040,476929	52,150284
8556	156,404160	2042,824951	43,075974
8560	164,569153	2041,245728	47,764160
8564	172,705475	2034,081177	52,245033
8568	180,866074	2040,147827	47,961582
8572	189,031601	2041,383179	49,493328
8576	197,199326	2041,931152	45,939461
8580	205,361053	2040,433228	49,675438
8584	213,517639	2039,143677	46,942158
8588	221,679443	2040,452026	47,612400
8592	229,830826	2037,847778	51,499290
8596	237,993927	2040,772827	46,416645
8600	246,156921	2040,749878	49,606586
8604	254,302429	2036,376953	50,268776
8608	262,467133	2041,172852	47,824982
8612	270,638977	2042,962402	48,600296
8616	278,802063	2040,770752	45,270576
8620	286,963837	2040,443604	46,067001
8624	295,108734	2036,226929	51,857559
8628	303,271362	2040,654053	46,677650
8632	311,442291	2042,735352	47,233101
8636	319,590240	2036,987427	51,451050
8640	327,750336	2040,022827	47,388023
8644	335,909760	2039,851929	52,789753
8648	344,073151	2040,847778	47,758133
8652	352,238220	2041,268677	48,271492
8656	0,390283	2038,016602	47,526569
8660	8,556375	2041,522827	48,400574
8664	16,709158	2038,195679	52,082508
8668	24,865267	2039,026978	46,597229
8672	33,034683	2042,354126	49,968483
8676	41,189201	2038,629028	49,624943
8680	49,345459	2039,064453	47,009144
8684	57,505234	2039,943604	51,209034
8688	65,672791	2041,889526	45,909737
8692	73,841019	2042,056152	46,394295
8696	81,983162	2035,535278	54,433434
8700	90,150970	2041,952026	48,567261
8704	98,318565	2041,899902	47,221901
8708	106,464310	2036,435303	51,630817
8712	114,623222	2039,729126	48,705666
8716	122,780693	2039,366577	52,187103
