Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:40:08;347		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:40:08;347	Stop Time:,06/10/2017,08:40:23;343	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
9204	341,801880	420,541656	31,865519
9208	343,477417	418,885406	31,920008
9212	345,158936	420,379150	30,579201
9216	346,841003	420,512482	32,158936
9220	348,522552	420,393738	31,566425
9224	350,200958	419,599976	31,285450
9228	351,884705	420,931244	30,645535
9232	353,566132	420,358307	30,645535
9236	355,246307	420,047882	30,809248
9240	356,930573	421,062469	30,542341
9244	358,610138	419,895813	29,156336
9248	0,293008	420,714569	29,706442
9252	1,969533	419,131226	30,450163
9256	3,650925	420,347900	30,226410
9260	5,323342	418,104156	32,693119
9264	7,003767	420,106232	32,693119
9268	8,676316	418,137482	34,636166
9272	10,357450	420,283325	32,081364
9276	12,037066	419,904144	31,405926
9280	13,725667	422,149994	31,405926
9284	15,405175	419,877075	30,293587
9288	17,091566	421,597900	30,293587
9292	18,770575	419,752075	30,969524
9296	20,452059	420,370819	28,995922
9300	20,452059	420,370819	28,995922
9304	22,129066	419,252075	30,800257
9308	23,810432	420,341644	29,802698
9312	27,164009	420,379150	31,877071
9316	28,840384	419,093719	31,232197
9320	30,524317	420,983307	30,106625
9324	32,208977	421,164551	30,328978
9328	33,890259	420,320801	29,554117
9332	35,569016	419,689575	29,930580
9336	37,247715	419,674988	30,245846
9340	38,926449	419,683319	30,245846
9344	40,606602	420,037476	30,220556
9348	42,289467	420,716644	30,241533
9352	43,966331	419,216644	30,697191
9356	45,648060	420,431244	30,980894
9360	47,321518	418,364563	30,980894
9364	49,003960	420,610382	31,895811
9368	50,679516	418,889557	34,357693
9372	52,361732	420,554138	32,132385
9376	54,040501	419,691650	31,659445
9380	55,728458	421,989563	31,659445
9384	57,410175	420,429138	27,415159
9388	59,094917	421,185394	27,590710
9392	60,772652	419,433319	30,299191
9396	62,454983	420,583313	28,822481
9400	62,454983	420,583313	28,822481
9404	65,813225	420,143738	29,613337
9408	65,813225	420,143738	30,001310
9412	69,165741	419,918732	30,311632
9416	70,839432	418,422882	31,942463
9420	70,839432	418,422882	31,942463
9424	74,200890	420,377075	31,510767
9428	75,886826	421,483307	30,540434
9432	77,571556	421,183319	30,540434
9436	79,252106	420,137482	28,697882
9440	80,935226	420,779144	28,697882
9444	82,613136	419,477051	28,733295
9448	84,296875	420,935394	28,429560
9452	85,974045	419,291656	29,814249
9456	87,656441	420,599976	28,906240
9460	89,333740	419,324982	31,203842
9464	91,015785	420,510406	29,305155
9468	92,688133	418,087494	32,390793
9472	94,371399	420,816650	29,761835
9476	96,049019	419,404144	29,107517
9480	97,736374	421,839569	29,107517
9484	99,414238	419,466644	27,147373
9488	101,100456	421,554138	28,516384
9492	102,776642	419,045807	30,300716
9496	104,457703	420,264557	29,384512
9500	106,133011	418,827057	30,594418
9504	107,813843	420,208313	29,782238
9508	109,488464	418,656219	31,011217
9512	111,170090	420,406219	30,626688
9516	112,848213	419,531219	30,513081
9520	114,530907	420,672882	30,192657
9524	116,212433	420,381226	29,814106
9528	117,896912	421,118744	29,814106
9532	119,578232	420,331238	28,074560
9536	121,259842	420,402069	28,172764
9540	122,938240	419,599976	28,172764
9544	124,616982	419,685394	28,139448
9548	126,295723	419,685394	30,180868
9552	127,970528	418,699982	30,180868
9556	129,650009	419,870819	29,922619
9560	131,323364	418,337494	33,740627
9564	133,005478	420,531219	30,857187
9568	134,682846	419,339569	31,933420
9572	136,364182	420,333313	30,814016
9576	138,046219	420,510406	30,555311
9580	139,732422	421,552063	30,555311
9584	141,411438	419,754150	29,462132
9588	143,095764	421,081238	29,462132
9592	144,776779	420,254150	30,087465
9596	146,460922	421,033325	27,014797
9600	148,140854	419,985382	27,014797
9604	149,822250	420,347900	27,981758
9608	151,494293	418,010406	30,310974
9612	153,172226	419,485382	29,706625
9616	154,852539	420,074982	29,222601
9620	156,531128	419,647888	30,976654
9624	158,208786	419,416656	30,976654
9628	159,890472	420,418732	29,935555
9632	161,571411	420,235382	29,001162
9636	163,253464	420,512482	27,331093
9640	164,937515	421,014557	27,331093
9644	166,618881	420,339569	26,059395
9648	168,299072	420,049988	26,059395
9652	169,973358	418,570801	29,916990
9656	171,653946	420,145813	26,990107
9660	173,327896	418,487488	32,098667
9664	175,010284	420,599976	28,532919
9668	176,690140	419,960388	30,145359
9672	178,379745	422,404144	27,377981
9676	180,057739	419,495819	27,706751
9680	181,742844	421,277069	27,706751
9684	183,416641	418,449982	29,463959
9688	185,098663	420,504150	29,463959
9692	186,777466	419,702057	29,041433
9696	188,459717	420,562469	27,751276
9700	190,135956	419,058319	29,230299
9704	191,815979	420,006226	29,211872
9708	193,488892	418,229156	30,143919
9712	195,171402	420,627075	30,143919
9716	196,844101	418,177063	29,916658
9720	196,844101	418,177063	31,015501
9724	200,207840	420,216644	30,596205
9728	201,893433	421,399994	28,499237
9732	203,576080	420,662476	27,704233
9736	205,256485	420,102051	27,704233
9740	206,937851	420,339569	28,104141
9744	208,618073	420,056244	27,613419
9748	210,297699	419,906219	30,953482
9752	211,975266	419,389557	28,724989
9756	213,653030	419,443726	28,724989
9760	215,328293	418,816650	32,846703
9764	217,009171	420,216644	31,633722
9768	218,682739	418,393738	31,633722
9772	220,361969	419,806244	30,762444
9776	222,041046	419,768738	30,981583
9780	223,730072	422,256226	30,981583
9784	225,409912	419,960388	29,758108
9788	227,094101	421,049988	28,655180
9792	228,774048	419,985382	28,655180
9796	230,456879	420,706238	28,032314
9800	230,456879	420,706238	28,032314
9804	233,810135	419,981232	31,678612
9808	233,810135	419,981232	30,505136
9812	237,165710	420,029144	31,492489
9816	238,847916	420,547882	31,492489
9820	240,530548	420,658325	29,609108
9824	242,214539	420,999969	29,306824
9828	243,896255	420,429138	29,243511
9832	245,573212	419,239563	29,328140
9836	247,251373	419,537476	28,514069
9840	248,932678	420,327057	28,514069
9844	250,612930	420,064575	28,858780
9848	252,291840	419,724976	28,349649
9852	253,969101	419,318726	30,376616
9856	255,650116	420,252075	30,727545
9860	257,323639	418,383301	33,292011
9864	259,003937	420,072906	32,412224
9868	260,679718	418,943726	34,497337
9872	262,363708	420,999969	30,796646
9876	264,042328	419,649994	30,129608
9880	265,732727	422,606232	30,129608
9884	267,413147	420,102051	29,462975
9888	269,098358	421,304138	29,462975
9892	270,778564	420,047882	28,158035
9896	272,460999	420,606232	24,292595
9900	274,136475	418,872894	30,117220
9904	275,814056	419,397888	29,715883
9908	277,485809	417,937469	30,639645
9912	279,166321	420,127075	31,491980
9916	280,843536	419,302063	31,727461
9920	282,523468	419,985382	31,270895
9924	284,205658	420,543732	29,879847
9928	285,892548	421,727051	28,566912
9932	287,571869	419,829132	29,234257
9936	289,250122	419,558319	29,234257
9940	290,931000	420,222900	28,218723
9944	292,612366	420,341644	28,561634
9948	294,295807	420,856232	29,170937
9952	295,974030	419,560394	29,049175
9956	297,656311	420,570801	29,450348
9960	299,329010	418,172882	29,450348
9964	301,008301	419,824982	31,112230
9968	302,681702	418,345825	32,688961
9972	304,367004	421,324982	29,729235
9976	306,044403	419,356232	30,973227
9980	307,731415	421,745819	30,973227
9984	307,731415	421,745819	28,020882
9988	311,087006	420,404144	31,004063
9992	312,767639	420,156219	29,438166
9996	314,451843	421,049988	28,434341
10000	316,128937	419,274994	30,405865
10004	317,809204	420,064575	30,811464
10008	319,484589	418,849976	30,811464
10012	321,162567	419,491638	31,283161
10016	322,842834	420,064575	32,878994
10020	324,525696	420,714569	32,878994
10024	326,208252	420,645813	31,651480
10028	327,892975	421,174988	30,271303
10032	329,574615	420,412476	28,769526
10036	331,255493	420,218719	29,142460
10040	331,255493	420,218719	27,625046
10044	334,610291	419,254150	29,874537
10048	336,291321	420,258301	28,761044
10052	337,966278	418,743744	32,002792
10056	339,645355	419,766632	31,505886
10060	341,320892	418,883301	33,291729
10064	343,003876	420,743744	31,895464
10068	344,680786	419,229156	31,895464
10072	346,364990	421,047882	30,761265
10076	348,043915	419,731232	29,831532
10080	349,730377	421,620819	29,831532
10084	351,409393	419,756226	29,641253
10088	353,092987	420,897888	28,695961
10092	354,775146	420,537476	30,596266
10096	356,458832	420,920807	27,750578
10100	358,135620	419,197906	29,721895
10104	359,817322	420,424988	29,721895
10108	1,492225	418,724976	30,600792
10112	3,171308	419,770813	29,915428
10116	4,847900	419,147888	32,161434
10120	6,526842	419,735382	30,976364
10124	8,207000	420,039551	31,111605
10128	9,885942	419,735382	31,099382
10132	11,564266	419,581238	30,810389
10136	13,245533	420,316650	32,406586
10140	14,928641	420,777069	32,406586
10144	16,613317	421,168732	29,452387
10148	18,294966	420,412476	29,235884
10152	19,971209	419,060394	29,806948
10156	21,649809	419,649994	29,931158
10160	23,322525	418,179138	33,439465
10164	25,005041	420,629150	31,894243
10168	26,685591	420,137482	30,144718
10172	28,371943	421,587494	27,346996
10176	30,051666	419,931244	29,492912
10180	31,737333	421,416656	29,492912
10184	33,415726	419,597900	28,990259
10188	35,097260	420,383301	28,990259
10192	36,773216	418,989563	30,407848
10196	38,454685	420,366638	29,049576
10200	40,129608	418,731232	29,049576
10204	41,811882	420,568726	30,001444
10208	43,484268	418,095825	31,509054
10212	45,166790	420,631226	29,917213
10216	46,843433	419,160400	32,160313
10220	48,524109	420,168732	31,651480
10224	50,203384	419,818726	31,651480
10228	51,887726	421,085388	29,060751
10232	53,571934	421,052063	29,187983
10236	55,254326	420,597900	29,187983
10240	56,938683	421,089569	27,625046
10244	58,618950	420,066650	27,247364
10248	60,296425	419,368744	27,247364
10252	61,973118	419,172882	30,079710
10256	63,654541	420,356232	29,686255
10260	65,330902	419,089569	31,351257
10264	67,012314	420,354156	30,855885
10268	68,684059	417,935394	32,530434
10272	70,364517	420,114563	32,530434
10276	72,042793	419,568726	30,386061
10280	73,729713	421,731232	30,386061
10284	75,408005	419,572906	29,641253
10288	77,094528	421,629150	28,183041
10292	78,774269	419,935394	30,489805
10296	78,774269	419,935394	30,489805
10300	80,455299	420,258301	28,434637
10304	82,130943	418,910400	30,106968
10308	85,489075	418,981232	30,220240
10312	87,172318	420,810394	29,915241
10316	88,850983	419,666656	29,795864
10320	90,531464	420,120819	29,795864
10324	92,209297	419,458313	30,105528
10328	93,891296	420,499969	29,831427
10332	95,571495	420,047882	29,831427
10336	97,251823	420,083313	29,652647
10340	97,251823	420,083313	30,129910
10344	98,930016	419,547882	28,366339
10348	102,293457	420,899994	30,835672
10352	103,970993	419,383301	29,619440
10356	105,649086	419,522888	30,176699
10360	107,322556	418,368744	33,292267
10364	109,001801	419,810394	32,667740
10368	110,678391	419,147888	32,667740
10372	112,365860	421,866638	29,445419
10376	114,043755	419,474976	30,683481
10380	115,729950	421,547882	30,683481
10384	117,408661	419,677063	29,641298
10388	119,095131	421,618744	26,329678
10392	120,775581	420,112488	26,329678
10396	122,456573	420,247894	27,591913
10400	124,131851	418,818726	30,408987
10404	125,808762	419,227051	31,404203
10408	127,482025	418,316650	32,376583
10412	129,157394	418,843719	32,858498
10416	130,832596	418,799988	33,450672
10420	132,515274	420,666656	33,024479
10424	134,198990	420,929138	31,452538
10428	135,886765	421,945801	30,907085
10432	137,568130	420,339569	29,839520
10436	139,247940	419,952057	28,696384
10440	139,247940	419,952057	28,696384
10444	142,603745	419,131226	30,767765
10448	144,286957	420,802063	29,253727
10452	145,967056	420,022888	30,972862
10456	147,649872	420,704132	31,270473
10460	149,326385	419,131226	31,797096
10464	151,006729	420,083313	30,856007
10468	152,680344	418,406219	32,828186
10472	154,360626	420,070801	31,578625
10476	156,037125	419,122894	31,779915
10480	157,724579	421,862488	31,779915
10484	159,407806	420,808319	29,166979
10488	159,407806	420,808319	29,166979
10492	162,762955	418,258301	31,771072
10496	164,447510	421,141632	29,330931
10500	166,123596	419,020813	32,064774
10504	167,806091	420,622894	30,091228
10508	169,480927	418,708313	30,557724
10512	171,161423	420,124969	30,784300
10516	172,839645	419,556244	32,160225
10520	174,524094	421,112488	31,067585
10524	176,204056	419,987488	32,125889
10528	177,884735	420,172882	30,152437
10532	179,565735	420,249969	29,884970
10536	181,247787	420,510406	29,287443
10540	182,930420	420,660400	29,287443
10544	184,614090	420,914551	27,966314
10548	186,292999	419,729156	29,686657
10552	187,964920	417,979156	31,934059
10556	189,640747	418,958313	32,022030
10560	191,312729	417,995819	32,022030
10564	192,994980	420,560394	32,673462
10568	194,675201	420,058319	32,231876
10572	196,355545	420,083313	32,079330
10576	198,035522	419,993744	31,827763
10580	199,721924	421,602051	31,827763
10584	201,400970	419,760406	30,265184
10588	203,085617	421,162476	28,697283
10592	204,765884	420,068726	31,371407
10596	206,448318	420,608307	30,508596
10600	208,124893	419,141632	30,990522
10604	209,805939	420,260406	31,447220
10608	211,481613	418,918732	31,447220
10612	213,160614	419,752075	32,857410
10616	214,835815	418,797882	32,662258
10620	216,517365	420,389557	32,256401
10624	218,200104	420,683319	31,510376
10628	219,882675	420,643738	31,214396
10632	221,562424	419,935394	30,997711
10636	223,243484	420,268738	30,062744
10640	224,924469	420,243744	30,062744
10644	226,606857	420,597900	30,693377
10648	228,284851	419,499969	30,490107
10652	229,962555	419,424988	32,189507
10656	231,644577	420,506226	32,189507
10660	233,319473	418,720825	31,489769
10664	235,001373	420,474976	33,740910
10668	236,681244	419,968719	31,794277
10672	238,366226	421,245819	31,794277
10676	240,043976	419,439575	29,959181
10680	241,730545	421,639557	29,959181
10684	243,406738	419,049988	29,641611
10688	245,092392	421,412476	27,118141
10692	246,766922	418,633301	30,512234
10696	248,448822	420,474976	30,401632
10700	250,121964	418,285400	32,763287
10704	251,800156	419,545807	32,763287
10708	253,476501	419,089569	33,117641
10712	255,158646	420,535400	32,280182
10716	256,838501	419,962494	32,732521
10720	258,521362	420,712494	31,470104
10724	260,197540	419,045807	32,247013
10728	261,879669	420,535400	30,987144
10732	263,561279	420,402069	31,275833
10736	265,245026	420,937469	29,470867
10740	266,929962	421,235382	29,470867
10744	268,611603	420,406219	29,701090
10748	270,292480	420,218719	30,202576
10752	271,969910	419,358307	30,202576
10756	273,646973	419,262482	30,447289
10760	275,317719	417,687469	35,083096
10764	277,000061	420,589569	33,696907
10768	278,675690	418,902069	34,337845
10772	280,359314	420,906219	29,661877
10776	282,037231	419,481232	31,745481
10780	283,724518	421,820801	31,745481
10784	285,405945	420,360382	29,640984
10788	287,090363	421,106232	29,640984
10792	288,770660	420,068726	28,853115
10796	290,450256	419,897888	29,611345
10800	290,450256	419,897888	29,611345
10804	293,806702	419,904144	30,700165
10808	295,484314	419,399994	30,659283
10812	297,163483	419,795807	31,202904
10816	298,838989	418,874969	31,202904
10820	300,523712	421,177063	33,521156
10824	302,206146	420,612488	31,760818
10828	303,890472	421,083313	29,648724
10832	305,570404	419,981232	29,142454
10836	307,249695	419,820801	29,173512
10840	308,927643	419,489563	29,173512
10844	310,604309	419,164551	30,094522
10848	312,283966	419,912476	30,094522
10852	313,960846	419,220825	32,436893
10856	315,645081	421,056244	30,718767
10860	317,319733	418,666656	34,188152
10864	319,001648	420,474976	31,633583
10868	320,677612	418,995819	33,126457
10872	322,361542	420,981232	31,043938
10876	324,039093	419,389557	30,554771
10880	325,727844	422,183319	30,554771
10884	327,408783	420,239563	29,938766
10888	329,092529	420,933319	29,938766
10892	330,774658	420,531219	27,783772
10896	332,455841	420,297882	27,783772
10900	334,130402	418,639557	30,702200
10904	335,809509	419,774994	30,790508
10908	337,484680	418,795807	31,385771
10912	339,162720	419,506226	31,779861
10916	340,838348	418,906219	32,446323
10920	342,519135	420,202057	32,144604
10924	344,200562	420,352051	31,625786
10928	345,884308	420,941650	30,138260
10932	347,567139	420,706238	29,930893
10936	349,248627	420,370819	29,947836
10940	350,926697	419,516632	29,947836
10944	352,605469	419,691650	28,639681
10948	354,289154	420,922882	30,266344
10952	355,965637	419,120819	30,266344
10956	357,648804	420,789551	30,538992
10960	357,648804	420,789551	29,677614
10964	1,007892	420,016632	35,996445
10968	1,007892	420,016632	31,888876
10972	4,363975	419,814575	30,710184
10976	6,038767	418,697906	32,002686
10980	7,722483	420,929138	32,002686
10984	9,400075	419,397888	32,306763
10988	9,400075	419,397888	32,306763
10992	12,759592	418,939575	36,334152
10996	14,445650	421,514557	29,558500
11000	16,121225	418,893738	32,253586
11004	17,800900	419,918732	31,579205
11008	19,476017	418,779144	33,533253
11012	21,154724	419,677063	32,359558
11016	22,833141	419,604156	31,509712
11020	24,518284	421,285400	32,144760
11024	26,201717	420,858307	31,285303
11028	27,885258	420,885406	31,042168
11032	29,566317	420,264557	29,792589
11036	31,247601	420,320801	29,946983
11040	32,927841	420,060394	29,946983
11044	34,607807	419,991638	29,921732
11048	36,286758	419,737488	30,265926
11052	37,962624	418,966644	32,624866
11056	39,638443	418,954132	32,531090
11060	41,309685	417,810394	36,428120
11064	42,994110	421,106232	36,428120
11068	44,672016	419,477051	34,636749
11072	46,358566	421,637482	32,643501
11076	48,036915	419,587494	31,656910
11080	49,724808	421,972900	31,656910
11084	51,400543	418,933319	31,714308
11088	53,084442	420,974976	31,714308
11092	54,764824	420,095825	30,217621
11096	56,449017	421,047882	29,436806
11100	58,130032	420,254150	29,430115
11104	59,809917	419,970825	30,944120
11108	61,482491	418,143738	31,510296
11112	63,160374	419,470825	31,570005
11116	64,835701	418,831238	33,521385
11120	66,515472	419,943726	33,402313
11124	68,193787	419,577057	33,256432
11128	69,877869	421,020813	31,790453
11132	71,561760	420,972900	30,765911
11136	73,242424	420,166656	30,357725
11140	74,925865	420,860382	30,357725
11144	76,605194	419,831238	29,672709
11148	78,286301	420,277069	30,513021
11152	79,960899	418,649994	32,190388
11156	81,642830	420,483307	31,786268
11160	83,320229	419,347900	31,786268
11164	85,002968	420,685394	32,405949
11168	86,680611	419,410400	32,074711
11172	88,364716	421,027069	29,976744
11176	90,042603	419,470825	30,812000
11180	91,729149	421,637482	30,812000
11184	93,406776	419,406219	28,960546
11188	95,089790	420,754150	28,654507
11192	96,766701	419,227051	31,774612
11196	98,448051	420,337494	29,785915
11200	100,122292	418,560394	32,264683
11204	101,803207	420,229156	31,579187
11208	103,476807	418,399994	31,579187
11212	105,158127	420,329132	32,069611
11216	106,837006	419,720825	32,732697
11220	108,519249	420,560394	32,344326
11224	110,195168	418,979156	32,639362
11228	111,877655	420,622894	32,672073
11232	113,561722	421,016632	30,163658
11236	115,244873	420,787476	27,557261
11240	115,244873	420,787476	27,557261
11244	118,609978	419,760406	27,374741
11248	120,293564	420,897888	29,238636
11252	121,969704	419,033325	31,435352
11256	123,645447	418,937469	31,761721
11260	125,315971	417,631226	31,761721
11264	126,994102	419,531219	34,218639
11268	128,672974	419,716644	34,218639
11272	130,358078	421,277069	34,040569
11276	132,036194	419,531219	32,002251
11280	132,036194	419,531219	32,002251
11284	135,403961	420,489563	30,176792
11288	137,080551	419,147888	29,523500
11292	138,756622	419,016632	34,104000
11296	140,440216	420,899994	30,909821
11300	142,120636	420,104156	31,377146
11304	143,805527	421,222900	31,377146
11308	145,483307	419,443726	31,014576
11312	147,164200	420,224976	31,014576
11316	148,840607	419,102051	31,701145
11320	150,519531	419,731232	31,729788
11324	152,200378	420,212494	31,400862
11328	153,883881	420,872894	31,400862
11332	155,565308	420,358307	30,395926
11336	157,245163	419,962494	31,495285
11340	158,923050	419,472900	31,495285
11344	160,603271	420,054138	30,218971
11348	162,286102	420,710388	30,513754
11352	163,964447	419,583313	30,513754
11356	165,645294	420,212494	31,779516
11360	167,319565	418,566650	30,588427
11364	169,000824	420,316650	33,440113
11368	170,678635	419,454132	32,232918
11372	172,357788	419,787476	32,375954
11376	174,038254	420,114563	32,042511
11380	175,727448	422,297882	32,042511
11384	177,409058	420,404144	30,354177
11388	179,096985	421,981232	30,354177
11392	180,774094	419,277069	30,599264
11396	182,453598	419,877075	29,661915
11400	184,126602	418,252075	29,661915
11404	185,806229	419,904144	31,294819
11408	187,478546	418,081238	33,246700
11412	189,160004	420,362488	31,569386
11416	190,834641	418,660400	31,944609
11420	192,519745	421,277069	32,052254
11424	194,198624	419,718719	32,074783
11428	195,878357	419,931244	32,580425
11432	197,563354	421,249969	30,441547
11436	199,245010	420,414551	30,425215
11440	200,928009	420,749969	30,425215
11444	202,608780	420,193726	29,030064
11448	204,289413	420,156219	29,030064
11452	205,965805	419,099976	31,570276
11456	207,646164	420,087494	30,973095
11460	209,320862	418,677063	32,094902
11464	211,003494	420,658325	31,629139
11468	212,679062	418,891632	34,180035
11472	214,365845	421,693726	34,180035
11476	216,043839	419,499969	30,216970
11480	217,728577	421,185394	30,216970
11484	219,401443	418,214569	31,480602
11488	221,082794	420,337494	31,480602
11492	222,765930	420,785400	29,761032
11496	224,449890	420,987488	30,596266
11500	226,127731	419,460388	30,805016
11504	227,810745	420,754150	30,943151
11508	229,481277	417,635406	32,090492
11512	231,160034	419,687469	32,068493
11516	232,837418	419,345825	31,728523
11520	234,521576	421,041656	31,728523
11524	236,202637	420,262482	31,509703
11528	237,889252	421,654144	28,948208
11532	239,573578	421,083313	29,004749
11536	241,256668	420,770813	27,916018
11540	242,935989	419,829132	27,916018
11544	244,613907	419,481232	28,608904
11548	246,292709	419,699982	29,732552
11552	247,967896	418,797882	30,459627
11556	249,646606	419,674988	30,484468
11560	251,322189	418,895813	33,293007
11564	253,005463	420,820801	31,115669
11568	254,680603	418,785400	33,426094
11572	256,362823	420,554138	33,426094
11576	258,041595	419,695801	30,890039
11580	259,725952	421,089569	30,890039
11584	261,406281	420,079132	29,345915
11588	263,091888	421,399994	29,464430
11592	264,771729	419,958313	27,116743
11596	266,457703	421,499969	27,409792
11600	268,135376	419,416656	29,137501
11604	269,814148	419,693726	30,024851
11608	271,487946	418,443726	29,858530
11612	273,166077	419,533325	30,990469
11616	274,844910	419,708313	30,990469
11620	276,525757	420,212494	29,941639
11624	278,204285	419,633301	31,285330
11628	279,887238	420,741638	30,325449
11632	281,569489	420,556244	29,095554
11636	283,250305	420,210388	30,790144
11640	284,933411	420,777069	30,790144
11644	286,614532	420,277069	27,544329
11648	288,293365	419,706238	29,688314
11652	289,971008	419,410400	30,597326
11656	291,652649	420,414551	28,887644
11660	293,325104	418,110382	32,995144
11664	295,005829	420,179138	31,888649
11668	296,681946	419,031219	32,549171
11672	298,370789	422,214569	28,143288
11676	300,053558	420,687469	28,468513
11680	301,739960	421,599976	28,468513
11684	303,417206	419,316650	29,113356
11688	305,100250	420,758301	29,113356
11692	306,777863	419,406219	28,084146
11696	308,458069	420,052063	27,696306
11700	310,128204	417,529144	31,091944
11704	311,810181	420,497894	30,193905
11708	313,484436	418,564575	31,181660
11712	315,167480	420,756226	31,181660
11716	316,846558	419,768738	30,083242
11720	318,525909	419,841644	30,500954
11724	320,206696	420,195801	30,271667
11728	321,890533	420,960388	29,534361
11732	323,569824	419,820801	29,652708
11736	325,251984	420,541656	28,874878
11740	326,933929	420,483307	28,874878
11744	328,617981	421,016632	28,129757
11748	330,300079	420,520813	28,435474
11752	331,977020	419,237488	28,919506
11756	333,657318	420,070801	29,435152
11760	335,329559	418,060394	29,435152
11764	337,007813	419,562469	31,888243
11768	338,684875	419,266632	32,250603
11772	340,367645	420,695801	29,457769
11776	342,044952	419,324982	31,056606
11780	343,730835	421,474976	31,056606
11784	345,411743	420,227051	27,442881
11788	347,095520	420,941650	27,351948
11792	348,774811	419,822906	28,564665
11796	350,455933	420,277069	28,818972
11800	352,133362	419,358307	29,530567
11804	353,813599	420,062469	29,364553
11808	355,488312	418,674988	29,364553
11812	357,169891	420,393738	30,123129
11816	358,847321	419,358307	29,868784
11820	0,528992	420,418732	29,804277
11824	0,528992	420,418732	29,804277
11828	2,210975	420,495819	29,766020
11832	3,893617	420,660400	29,046070
11836	7,257417	420,483307	28,058466
11840	7,257417	420,483307	28,058466
11844	10,611250	419,477051	27,718067
11848	12,291133	419,970825	29,507759
11852	13,969058	419,481232	30,622927
11856	15,652458	420,849976	29,697033
11860	17,327225	418,691650	31,801626
11864	19,009108	420,470825	31,111155
11868	20,684742	418,908325	31,637323
11872	22,368683	420,985382	29,738745
11876	24,047308	419,656219	29,827419
11880	24,047308	419,656219	29,827419
11884	27,411776	419,497894	29,170296
11888	29,096867	421,272888	29,170296
11892	30,779966	420,774994	27,351274
11896	32,462818	420,712494	27,237686
11900	34,137592	418,693726	29,141926
11904	35,815590	419,499969	29,141926
11908	37,488068	418,118744	30,811378
11912	39,164192	419,031219	31,987965
11916	40,841808	419,404144	32,233150
11920	42,527035	421,306244	30,476540
11924	44,207642	420,152069	30,720112
11928	45,891800	421,039551	30,720112
11932	47,572124	420,081238	29,979097
11936	49,252068	419,985382	27,917267
11940	50,931374	419,827057	27,917267
11944	52,612865	420,372894	28,683117
11948	54,295216	420,587494	28,927076
11952	55,973949	419,683319	28,571098
11956	57,655109	420,289551	29,434698
11960	59,327610	418,124969	32,100479
11964	61,006893	419,820801	31,628448
11968	62,684925	419,508301	32,092800
11972	64,366890	420,491638	30,818171
11976	66,044624	419,433319	30,849907
11980	67,730835	421,552063	30,849907
11984	69,408882	419,512482	30,355824
11988	69,408882	419,512482	30,355824
11992	72,772392	419,431244	28,376177
11996	74,451859	419,866638	28,766802
