Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:48:30;945		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:48:30;945	Stop Time:,06/10/2017,08:48:45;941	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
8720	203,379639	2218,185303	49,852589
8724	212,258972	2219,835205	50,085468
8728	221,143814	2221,208252	48,245697
8732	230,018799	2218,745850	50,961601
8736	238,906448	2221,912354	45,050735
8740	247,794296	2221,962402	48,205448
8744	256,669952	2218,918701	48,067219
8748	265,548248	2219,572754	48,352409
8752	274,423920	2218,912354	49,126266
8756	283,310089	2221,543701	46,283291
8760	292,180328	2217,564453	53,634365
8764	309,960938	2222,933350	47,760181
8768	309,960938	2222,933350	47,760181
8772	318,832611	2217,918701	43,256439
8776	327,717316	2221,172852	46,373810
8780	336,593079	2218,941650	45,686878
8784	345,474548	2220,370850	48,162823
8788	354,345276	2217,681152	51,689972
8792	3,223058	2219,443604	46,776436
8796	12,105233	2220,543701	50,607162
8800	20,981874	2219,160400	47,543556
8804	29,872566	2222,672852	47,252800
8808	38,758026	2221,364502	44,507416
8812	47,634666	2219,160400	47,412716
8816	56,510700	2219,008301	48,173836
8820	65,392258	2220,389404	44,437824
8824	74,274002	2220,435303	48,466995
8828	83,141052	2216,762451	49,681820
8832	92,028435	2221,845703	46,319508
8836	100,907547	2219,779053	48,432346
8840	109,789078	2220,381104	45,794407
8844	118,671082	2220,501953	49,886528
8848	127,552017	2220,233154	45,923321
8852	136,438736	2221,681152	47,591476
8856	145,306412	2216,918701	49,590508
8860	154,197556	2222,783203	44,222103
8864	171,951462	2217,006104	48,885952
8868	171,951462	2217,006104	48,885952
8872	180,818436	2216,743652	53,475689
8876	189,695236	2219,197754	46,985661
8880	198,585724	2222,620850	48,719364
8884	207,464813	2219,774902	47,131542
8888	216,351944	2221,781250	46,798115
8892	225,229187	2219,310303	49,657581
8896	234,107330	2219,537354	45,908104
8900	242,992584	2221,312500	46,374599
8904	251,868210	2218,906250	46,303741
8908	260,736938	2217,181152	51,515770
8912	269,611816	2218,718750	50,200081
8916	278,503540	2222,931152	48,828796
8920	287,393494	2222,487305	49,364159
8924	296,261444	2216,993652	50,636250
8928	305,150787	2222,331055	47,136684
8932	314,024017	2218,306152	49,703648
8936	322,899628	2218,908203	49,620991
8940	331,776306	2219,166504	52,296482
8944	340,660675	2221,089600	47,067978
8948	349,530365	2217,422852	53,295486
8952	358,407501	2219,283203	47,885616
8956	7,306075	2224,645752	45,923580
8960	16,187559	2220,370850	47,615604
8964	25,070158	2220,649902	46,473797
8968	33,951733	2220,393555	50,199127
8972	42,830910	2219,793701	44,904404
8976	51,704300	2218,347900	52,702713
8980	60,573616	2217,329102	49,221687
8984	69,462982	2222,341553	49,170864
8988	78,338333	2218,837402	48,414238
8992	87,220520	2220,545654	49,459915
8996	96,103264	2220,687500	51,342911
9000	104,991577	2222,076904	44,293083
9004	113,869034	2219,364502	49,140884
9008	122,744255	2218,806152	47,455307
9012	131,625885	2220,406250	48,691334
9016	140,504120	2219,560303	45,850861
9020	149,377243	2218,281250	49,605473
9024	158,241638	2216,095703	55,694855
9028	167,122955	2220,331055	49,363354
9032	176,021530	2224,643555	45,105404
9036	184,914307	2223,193604	46,068508
9040	193,801483	2221,793701	44,743015
9044	202,668991	2216,876953	50,725376
9048	211,538849	2217,462402	48,318447
9052	220,422104	2220,816650	50,386280
9056	229,290604	2217,125000	50,756748
9060	238,178543	2221,983154	49,927937
9064	247,066879	2222,085205	46,675270
9068	255,958466	2222,893555	43,841831
9072	264,822052	2215,895752	53,096371
9076	273,704315	2220,570801	45,141689
9080	282,584656	2220,085205	49,917007
9084	291,453644	2217,245850	48,874584
9088	300,343323	2222,418701	47,870518
9092	309,229645	2221,583252	44,653397
9096	318,103302	2218,414551	48,935871
9100	326,975067	2217,937500	51,815586
9104	335,861664	2221,652100	46,961864
9108	344,742249	2220,145752	49,613838
9112	353,615448	2218,293701	49,764530
9116	2,500117	2221,170654	49,360817
9120	11,385125	2221,251953	47,936695
9124	20,264324	2219,799805	48,129963
9128	29,143309	2219,745850	45,970024
9132	38,030602	2221,822754	46,149574
9136	46,906776	2219,043701	46,945076
9140	55,773975	2216,799805	51,452957
9144	64,666336	2223,089600	45,454453
9148	73,549591	2220,814453	49,591118
9152	82,424980	2218,847900	45,954147
9156	91,308975	2220,997803	49,415089
9160	100,194382	2221,352051	44,819675
9164	109,068985	2218,649902	50,032913
9168	117,931061	2215,518555	51,617504
9172	126,817139	2221,520752	48,683815
9176	135,708527	2222,845703	52,253860
9180	144,569687	2215,291504	49,329018
9184	153,457886	2222,049805	52,684742
9188	162,350082	2223,045654	44,181477
9192	171,241318	2222,812500	46,682827
9196	180,115219	2218,472900	45,163883
9200	188,999985	2221,191650	44,563873
9204	197,870773	2217,695801	49,641495
9208	206,738922	2217,037354	44,834118
9212	215,625565	2221,660400	47,314373
9216	224,501907	2219,087402	48,132805
9220	233,386917	2221,251953	48,259415
9224	242,268295	2220,345703	47,007919
9228	251,166306	2224,501953	43,069836
9232	260,034271	2216,989502	50,751877
9236	268,912506	2219,560303	46,799831
9240	277,790710	2219,552002	45,951054
9244	286,663849	2218,285400	49,844463
9248	295,543549	2219,924805	48,440975
9252	304,413422	2217,468750	53,106510
9256	313,300537	2221,777100	46,083225
9260	322,178894	2219,591553	50,833736
9264	331,068329	2222,352051	43,962112
9268	339,960663	2223,087402	44,481140
9272	348,835571	2218,722900	45,991753
9276	357,714539	2219,743652	44,801636
9280	6,588000	2218,366455	50,581802
9284	15,463408	2218,852051	46,412193
9288	24,338316	2218,727051	52,664913
9292	33,221375	2220,764404	45,599987
9296	42,110077	2222,174805	48,986263
9300	50,984318	2218,560303	48,195408
9304	59,871208	2221,722900	47,263634
9308	68,752792	2220,395752	48,087776
9312	77,630531	2219,435303	46,332378
9316	86,509789	2219,814453	47,248596
9320	95,388481	2219,672852	47,292831
9324	104,268700	2220,053955	48,174576
9328	113,140251	2217,887451	49,818485
9332	122,021507	2220,314453	48,144848
9336	130,909286	2221,945801	48,407440
9340	139,779388	2217,524902	49,307144
9344	148,681290	2225,474854	41,121456
9348	157,550812	2217,381104	49,733837
9352	166,427048	2219,058350	47,707901
9356	175,290543	2215,872803	54,492004
9360	184,188583	2224,510254	44,067238
9364	193,080200	2222,904053	48,202141
9368	201,947647	2216,860352	45,921047
9372	210,829163	2220,381104	48,792557
9376	219,707779	2219,652100	47,281879
9380	228,587234	2219,864502	47,790001
9384	237,472702	2221,366455	46,991005
9388	246,355453	2220,687500	43,052151
9392	255,228821	2218,341553	51,513786
9396	264,097412	2217,145752	47,857574
9400	272,979706	2220,576904	50,171322
9404	281,861786	2220,522705	47,914543
9408	290,750854	2222,260254	48,001167
9412	299,627533	2219,172852	48,933907
9416	308,511047	2220,875000	44,949677
9420	317,393341	2220,574951	47,032192
9424	326,262115	2217,193604	49,882717
9428	335,144684	2220,645752	47,821899
9432	344,019989	2218,826904	51,360619
9436	352,900879	2220,218750	47,758385
9440	1,778025	2219,287354	52,069317
9444	10,666175	2222,037354	46,127640
9448	19,555784	2222,402100	43,896519
9452	28,427759	2217,993652	47,849945
9456	37,315208	2221,862305	44,614555
9460	46,188950	2218,435303	50,768955
9464	55,063892	2218,735352	45,645081
9468	63,943100	2219,802002	51,429832
9472	72,821884	2219,695801	45,842453
9476	81,698898	2219,254150	50,711472
9480	90,578568	2219,916504	48,796761
9484	99,468231	2222,416504	47,576408
9488	108,334618	2216,595703	55,469006
9492	117,211670	2219,262451	47,538765
9496	126,099594	2221,981201	49,276993
9500	134,977127	2219,383301	48,575691
9504	143,858780	2220,414551	51,170494
9508	152,741211	2220,606201	47,817810
9512	161,636948	2223,933350	45,445362
9516	170,491013	2213,516602	54,654110
9520	179,364624	2218,404053	50,108421
9524	188,259369	2223,687500	48,064957
9528	197,140900	2220,381104	47,451153
9532	206,021057	2220,039551	48,248993
9536	214,903214	2220,539551	49,116550
9540	223,786987	2220,941650	47,602989
9544	232,658813	2217,958252	52,739769
9548	241,539993	2220,295654	48,165695
9552	250,423935	2220,985352	49,335827
9556	259,289459	2216,376953	53,064392
9560	268,176514	2221,766602	48,545361
9564	277,064545	2222,008301	50,285763
9568	285,955902	2222,839600	44,149719
9572	294,829102	2218,295654	51,225300
9576	303,702972	2218,468750	45,261105
9580	312,585480	2220,625000	49,703529
9584	321,449768	2216,074951	50,651962
9588	330,337311	2221,887451	49,393185
9592	339,216797	2219,872803	51,322754
9596	348,095825	2219,751953	47,181026
9600	356,978119	2220,572754	51,126488
9604	5,863242	2221,283203	47,333992
9608	14,752383	2222,285400	47,182583
9612	23,620899	2217,129150	49,545364
9616	32,503708	2220,701904	49,193798
9620	41,386150	2220,610352	51,223404
9624	50,259590	2218,360352	50,736481
9628	59,147724	2222,033203	46,724369
9632	68,019943	2218,053955	50,044762
9636	76,907433	2221,872803	47,006195
9640	85,785789	2219,589600	48,953510
9644	94,671631	2221,460205	45,265873
9648	103,550400	2219,691650	48,743538
9652	112,423103	2218,174805	47,850502
9656	121,306015	2220,729004	47,228859
9660	130,191498	2221,368652	44,337730
9664	139,062164	2217,668701	50,169731
9668	147,928604	2216,608154	55,359863
9672	156,813965	2221,341553	45,504906
9676	165,707077	2223,277100	50,742775
9680	174,591537	2221,114502	43,755367
9684	183,477432	2221,474854	47,712242
9688	192,345200	2216,941650	48,289444
9692	201,220673	2218,868652	50,188087
9696	210,093140	2218,116455	52,825748
9700	218,977539	2221,097900	47,370995
9704	227,857620	2220,022705	51,074768
9708	236,737259	2219,908203	47,674675
9712	245,630478	2223,303955	46,927910
9716	254,516739	2221,564453	44,600018
9720	263,399261	2220,635254	45,179413
9724	272,274078	2218,699951	48,586040
9728	281,156403	2220,581055	45,773090
9732	290,032043	2218,912354	46,698566
9736	298,899017	2216,739502	51,151733
9740	307,789581	2222,643555	45,972584
9744	316,662048	2218,114502	51,834171
9748	325,546997	2221,241455	45,721512
9752	334,429108	2220,522705	51,050240
9756	343,311768	2220,666504	45,508034
9760	352,192291	2220,129150	47,049221
9764	1,066258	2218,493652	48,772144
9768	9,953283	2221,756104	44,868950
9772	18,819275	2216,497803	53,816383
9776	27,698866	2219,897705	45,926136
9780	36,588268	2222,349854	49,888325
9784	45,467110	2219,710205	46,293392
9788	54,350750	2220,910400	47,356739
9792	63,233318	2220,641602	46,123825
9796	72,120506	2221,797852	46,336208
9800	80,991020	2217,626953	49,024460
9804	89,868042	2219,256104	47,171284
9808	98,746712	2219,666504	48,825012
9812	107,616974	2217,566650	53,205837
9816	116,500481	2220,876953	49,226414
9820	125,376106	2218,906250	50,261055
9824	134,264740	2222,156250	48,446701
9828	143,136887	2218,037354	55,041641
9832	152,027206	2222,581055	46,331482
9836	160,930801	2225,897705	41,801186
9840	169,782272	2212,868652	51,445358
9844	178,665558	2220,820801	46,341782
9848	187,542023	2219,114502	48,881992
9852	196,420303	2219,572754	46,651356
9856	205,293442	2218,283203	53,072983
9860	214,178436	2221,250000	46,720592
9864	231,941666	2218,764404	49,096600
9868	231,941666	2218,764404	49,096600
9872	240,829178	2221,876953	46,357849
9876	249,710693	2220,381104	50,464947
9880	258,583496	2218,195801	47,063038
9884	267,476929	2223,362305	48,545361
9888	276,345520	2217,145752	45,706715
9892	285,225494	2219,995850	50,975906
9896	294,093628	2217,033203	48,968616
9900	302,982605	2222,241455	48,941673
9904	311,869720	2221,779053	48,852341
9908	320,744812	2218,770752	46,974888
9912	329,634460	2222,418701	46,326492
9916	338,516815	2220,583252	44,681084
9920	347,400177	2220,839600	46,731178
9924	356,266449	2216,570801	49,562923
9928	5,142433	2218,995850	47,689610
9932	14,024425	2220,497803	51,299023
9936	22,897633	2218,302002	50,537716
9940	31,788967	2222,833252	45,678734
9944	40,669750	2220,195801	48,179871
9948	49,549660	2219,977051	47,260189
9952	58,433624	2220,991455	48,757919
9956	67,314384	2220,189453	42,687031
9960	76,193245	2219,714600	48,553833
9964	93,948082	2218,310303	48,653774
9968	93,948082	2218,310303	48,653774
9972	102,821007	2218,231201	48,174332
9976	111,694687	2218,418701	49,500504
9980	120,581451	2221,691650	49,690975
9984	129,473343	2222,972900	45,146759
9988	138,358200	2221,214600	50,306438
9992	147,233810	2218,904053	43,796631
9996	156,139755	2226,483154	41,382469
10000	164,995087	2213,835205	49,354973
10004	173,854919	2214,958252	52,727570
10008	182,733231	2219,574951	54,797192
10012	191,626755	2223,383301	45,125450
10016	200,513733	2221,743652	46,099308
10020	209,385941	2218,052002	48,414566
10024	218,276596	2222,664551	45,193947
10028	227,148285	2217,922852	48,144253
10032	236,027603	2219,829102	45,635998
10036	244,908524	2220,229004	48,915726
10040	253,791016	2220,620850	46,995956
10044	262,673676	2220,666504	46,503944
10048	271,545624	2217,989502	49,354897
10052	280,435303	2222,416504	44,057831
10056	289,312408	2219,277100	50,194115
10060	298,196930	2221,129150	43,747471
10064	315,950500	2219,020752	45,658329
10068	315,950500	2219,020752	45,658329
10072	324,829559	2219,762451	48,982136
10076	333,705872	2219,076904	47,829487
10080	342,588013	2220,541504	47,041889
10084	351,464020	2219,001953	51,173859
10088	0,347300	2220,816650	43,569260
10092	9,232725	2221,356201	47,629959
10096	18,105534	2218,201904	46,346375
10100	26,991192	2221,414551	48,350437
10104	35,867619	2219,106201	46,575390
10108	44,746876	2219,814453	48,690010
10112	53,621384	2218,626953	50,445557
10116	62,503052	2220,416504	49,098381
10120	71,392975	2222,481201	46,172649
10124	80,270645	2219,416504	48,175510
10128	89,157227	2221,645752	45,622795
10132	98,035980	2219,689453	46,312511
10136	106,913292	2219,326904	46,146793
10140	115,785439	2218,037354	51,012672
10144	124,684326	2224,720703	42,122997
10148	133,552780	2217,114502	47,140343
10152	142,416763	2215,993652	50,401409
10156	151,315063	2224,576904	42,634727
10160	160,192154	2219,270752	50,454575
10164	169,075180	2220,758301	43,938850
10168	177,946854	2217,916504	52,260208
10172	186,830872	2221,004150	44,144493
10176	195,717361	2221,622803	47,402290
10180	204,582993	2216,410400	48,444073
10184	213,469620	2221,656250	47,257267
10188	222,349213	2219,895752	51,832138
10192	231,225739	2219,133301	48,273991
10196	240,114578	2222,210205	48,119732
10200	248,995987	2220,349854	44,744415
10204	257,872314	2219,083252	49,415024
10208	266,745636	2218,331055	47,561764
10212	275,627380	2220,437500	50,776703
10216	284,503815	2219,108154	50,384499
10220	293,380371	2219,139404	47,681984
10224	302,270386	2222,497803	46,608906
10228	311,159393	2222,256104	44,698669
10232	320,036774	2219,341553	46,373070
10236	328,908173	2217,849854	48,699398
10240	337,791168	2220,754150	45,513264
10244	346,665344	2218,541504	51,899780
10248	355,543121	2219,443604	49,367821
10252	4,425941	2220,704102	47,237633
10256	13,305725	2219,945801	49,195339
10260	22,184742	2219,754150	47,976486
10264	39,948025	2221,220703	53,109596
10268	39,948025	2221,220703	45,170746
10272	48,823727	2218,924805	52,501041
10276	57,699917	2219,047852	45,787895
10280	66,584633	2221,178955	49,219505
10284	75,463593	2219,739502	47,336411
10288	84,347214	2220,906250	46,067089
10292	93,234390	2221,793701	50,098736
10296	102,111992	2219,399902	44,535145
10300	110,986877	2218,720703	49,375191
10304	119,860023	2218,287354	47,832008
10308	128,746094	2221,516602	48,342659
10312	137,618942	2218,212402	49,073009
10316	146,498184	2219,810303	49,452038
10320	155,391876	2223,424805	48,507427
10324	164,274567	2220,670654	45,142384
10328	173,155685	2220,279053	46,246017
10332	182,032043	2219,089600	46,947605
10336	190,918457	2221,604004	45,390354
10340	199,779572	2215,279053	51,527302
10344	208,646820	2216,812500	50,069923
10348	217,533569	2221,685303	50,845421
10352	226,415619	2220,512451	47,859825
10356	235,303940	2222,079102	47,741611
10360	244,197662	2223,431152	45,304939
10364	253,083435	2221,445801	44,374702
10368	261,945221	2215,445801	53,626633
10372	270,809967	2216,187500	48,621532
10376	279,695831	2221,462402	52,496738
10380	288,575867	2220,008301	46,684135
10384	297,459076	2220,806152	50,791039
10388	306,340973	2220,472900	47,831284
10392	315,227142	2221,543701	47,655922
10396	324,105225	2219,518555	49,451183
10400	332,993896	2222,170654	42,633133
10404	341,881622	2221,927002	47,357174
10408	350,748169	2216,639404	47,129066
10412	359,622711	2218,635254	49,551033
10416	8,504125	2220,352051	49,862175
10420	17,384483	2220,089600	49,217476
10424	26,257799	2218,329102	51,462597
10428	35,146908	2222,277100	46,063034
10432	44,036442	2222,383301	45,107674
10436	52,908783	2218,085205	47,819958
10440	61,799026	2222,560303	44,634037
10444	70,675743	2219,178955	49,253006
10448	79,548615	2218,218750	47,443192
10452	88,422966	2218,587402	49,493626
10456	97,310349	2221,845703	45,613647
10460	106,192627	2220,568604	47,793022
10464	115,059303	2216,668701	50,263203
10468	123,948372	2222,268555	45,916161
10472	132,829529	2220,287354	49,517666
10476	141,704849	2218,829102	47,574932
10480	150,599777	2223,735352	44,313866
10484	159,485931	2221,535400	42,656322
10488	168,344452	2214,631104	51,830124
10492	177,206314	2215,466553	51,340271
10496	186,108719	2225,599854	43,748959
10500	194,995010	2221,574951	47,774143
10504	203,870789	2218,941650	46,287117
10508	212,753311	2220,631104	48,348583
10512	221,630661	2219,337402	45,793987
10516	230,509186	2219,633301	48,189991
10520	239,383820	2218,658203	48,159904
10524	248,274261	2222,608154	44,604118
10528	257,150238	2218,993652	50,467289
10532	266,013306	2215,764404	51,792397
10536	274,904510	2222,803955	46,543896
10540	283,779053	2218,635254	49,281212
10544	292,660980	2220,479004	49,011864
10548	301,541962	2220,250000	52,041279
10552	310,433228	2222,818604	44,929852
10556	319,309387	2219,035400	52,553280
10560	328,187592	2219,553955	46,745739
10564	337,070679	2220,772705	47,433414
10568	345,939850	2217,291504	49,961838
10572	354,810730	2217,714600	49,984924
10576	3,688908	2219,547852	58,713924
10580	12,583734	2223,706055	44,807335
10584	21,469826	2221,522705	50,210423
10588	30,350616	2220,197754	43,889721
10592	39,236210	2221,397705	47,285255
10596	48,101265	2216,264404	49,032063
10600	56,980518	2219,812500	49,219872
10604	65,856552	2219,008301	50,811913
10608	74,739136	2220,645752	46,912296
10612	83,615479	2219,085205	50,426273
10616	92,499710	2221,058350	47,788597
10620	101,390015	2222,576904	47,665302
10624	110,270927	2220,227051	45,911366
10628	119,139473	2217,137451	50,828232
10632	128,020584	2220,279053	51,043839
10636	136,898193	2219,399902	48,758770
10640	145,776733	2219,635254	48,324986
10644	154,658325	2220,397705	49,538345
10648	163,539688	2220,339600	47,976063
10652	172,412552	2218,216553	53,343761
10656	181,303879	2222,831055	44,736347
10660	190,185730	2220,464600	49,841595
10664	199,056717	2217,745850	47,706421
10668	207,945389	2222,166504	47,376408
10672	216,818680	2218,322754	48,582603
10676	225,702545	2220,966553	46,866253
10680	234,573822	2217,820801	52,830589
10684	243,458923	2221,274902	45,660072
10688	252,350555	2222,908203	50,184364
10692	261,224579	2218,504150	46,860271
10696	270,108307	2220,928955	49,098770
10700	278,988403	2220,029053	45,841442
10704	287,866272	2219,468750	49,538109
10708	296,741608	2218,831055	50,540775
10712	305,624603	2220,751953	45,393410
10716	314,504456	2219,958252	47,963959
10720	323,372131	2216,916504	50,800037
10724	332,262573	2222,612305	48,011703
10728	341,142822	2220,066650	49,738213
10732	350,030914	2222,022705	44,767670
10736	358,907013	2219,024902	47,111534
10740	7,794100	2221,768555	45,937206
10744	16,677074	2220,743652	47,031738
10748	25,543709	2216,658203	50,389027
10752	34,425694	2220,495850	47,503689
10756	43,303234	2219,385254	53,169388
10760	52,183182	2219,987305	47,691296
10764	61,069584	2221,599854	50,484783
10768	69,950134	2220,137451	42,716835
10772	78,835762	2221,406250	46,457733
10776	87,707932	2218,043701	46,728176
10780	96,593582	2221,412354	46,997578
10784	105,463318	2217,433350	52,666958
10788	114,337593	2218,568604	46,651417
10792	123,219688	2220,524902	50,615429
10796	132,102051	2220,589600	45,783733
10800	140,984375	2220,581055	49,973759
10804	149,879395	2223,754150	42,853088
10808	158,755539	2219,037354	48,692493
10812	167,621368	2216,458252	52,817474
10816	176,494659	2218,320801	48,798725
10820	185,394897	2225,058350	45,512352
10824	194,275238	2220,085205	47,418205
10828	203,147415	2218,043701	48,845436
10832	212,019714	2218,074951	51,545525
10836	220,905151	2221,360352	46,601917
10840	229,775940	2217,695801	53,071301
10844	238,655045	2219,779053	49,001049
10848	247,551514	2224,116455	44,320927
10852	256,424377	2218,218750	49,439407
10856	265,299347	2218,737305	48,953743
10860	274,177826	2219,618652	50,746132
10864	283,063019	2221,302002	45,306171
10868	291,935883	2218,212402	55,192711
10872	300,824341	2222,116455	44,813980
10876	309,714630	2222,572754	48,189590
10880	318,581055	2216,602051	49,222885
10884	327,461182	2220,031250	49,605465
10888	336,340271	2219,777100	51,943321
10892	345,221497	2220,308350	46,193199
10896	354,100403	2219,727051	49,008839
10900	2,981600	2220,295654	47,069683
10904	11,870400	2222,199951	48,540791
10908	20,738358	2216,989502	49,462326
10912	29,619776	2220,354004	48,874645
10916	38,507584	2221,951904	49,725769
10920	47,382710	2218,781250	47,876022
10924	56,259285	2219,143555	48,800835
10928	65,142181	2220,724854	47,454144
10932	74,030495	2222,076904	46,954987
10936	82,903435	2218,235352	50,590809
10940	91,786911	2220,868652	46,688976
10944	100,667374	2220,116455	50,828552
10948	109,539268	2217,972900	49,524548
10952	118,416557	2219,322754	50,107948
10956	127,286018	2217,364502	53,017242
10960	136,178680	2223,166504	48,186321
10964	145,052048	2218,339600	54,277580
10968	153,944977	2223,233154	44,570053
10972	162,830215	2221,310303	49,382694
10976	171,717117	2221,724854	43,930874
10980	180,590210	2218,272705	49,658134
10984	189,461319	2217,779053	47,272141
10988	198,337997	2219,166504	49,178116
10992	207,220566	2220,643555	50,523216
10996	216,108215	2221,910400	44,493301
11000	224,995331	2221,779053	45,960018
11004	233,875702	2220,093750	44,192043
11008	242,765198	2222,372803	45,531704
11012	251,645447	2220,064453	45,037971
11016	260,506378	2215,231201	49,762871
11020	269,374023	2216,914551	51,557178
11024	278,263153	2222,283203	47,082375
11028	287,147797	2221,160400	45,814240
11032	296,026337	2219,633301	47,923542
11036	304,918488	2223,039551	44,609173
11040	313,798187	2219,918701	47,721333
11044	322,671844	2218,414551	46,918533
11048	331,549255	2219,356201	51,250553
11052	340,431030	2220,445801	45,782913
11056	349,311310	2220,070801	46,948509
11060	358,179688	2217,089600	50,323940
11064	7,070692	2222,751953	45,572426
11068	15,950216	2219,881104	52,014339
11072	24,826366	2219,037354	45,482410
11076	33,711327	2221,239502	49,563805
11080	42,594868	2220,885254	45,111813
11084	51,477798	2220,733154	47,849804
11088	60,356876	2219,768555	45,367889
11092	69,236252	2219,843750	43,700020
11096	78,111107	2218,714600	50,174755
11100	86,986015	2218,727051	47,010593
11104	95,873650	2221,908203	46,202778
11108	104,752678	2219,756104	45,035973
11112	113,627151	2218,618652	49,524036
11116	122,509140	2220,497803	46,659557
11120	131,392609	2220,866455	45,968723
11124	140,272644	2220,010254	51,268948
11128	149,168930	2224,068604	41,361267
11132	158,040863	2217,983154	47,041267
11136	166,898224	2214,339600	52,201508
11140	175,778656	2220,108154	48,991375
11144	184,669464	2222,701904	47,547554
11148	193,556671	2221,803955	44,671127
11152	202,428543	2217,968750	50,710255
11156	211,305420	2219,216553	46,253658
11160	220,193604	2222,047852	45,455273
11164	229,065552	2217,987305	48,625473
11168	237,946609	2220,262451	46,983288
11172	246,822769	2219,041504	52,781929
11176	255,700378	2219,399902	45,289589
11180	264,587006	2221,656250	51,147522
11184	273,464081	2219,268555	46,505093
11188	282,351074	2221,747803	47,527603
11192	291,227356	2219,072754	46,839489
11196	300,108368	2220,254150	48,112553
11200	308,983795	2218,854004	51,881878
11204	317,860748	2219,241455	48,568619
11208	326,740814	2220,010254	49,425503
11212	335,623657	2220,716553	46,969814
11216	344,511597	2221,983154	47,616734
11220	353,383179	2217,893555	48,666714
11224	2,262542	2219,841553	47,162949
11228	11,150092	2221,887451	47,380810
11232	20,028074	2219,495850	47,174160
11236	28,916433	2222,089600	44,587631
11240	37,788315	2217,970703	48,416279
11244	46,670826	2220,626953	47,958668
11248	55,539101	2217,068604	53,430019
11252	64,422699	2220,899902	45,928272
11256	73,307076	2221,093750	51,239540
11260	82,186737	2219,914551	47,299843
11264	99,952957	2218,895752	47,268276
11268	99,952957	2218,895752	47,268276
11272	108,825203	2218,060303	49,204685
11276	117,698967	2218,441650	52,137722
11280	126,583893	2221,231201	45,593052
11284	135,462891	2219,747803	51,214725
11288	144,333145	2217,566650	47,730438
11292	153,225739	2223,147705	48,451237
11296	162,102646	2219,227051	47,599621
11300	170,986740	2221,020752	48,208031
11304	179,878784	2223,012451	46,340286
11308	188,752808	2218,506104	44,700619
11312	197,625214	2218,102051	50,814583
11316	206,492584	2216,841553	50,441616
11320	215,383743	2222,789551	48,240036
11324	224,264328	2220,145752	48,995895
11328	233,147430	2220,777100	46,715832
11332	242,035980	2222,137451	47,741566
11336	250,919540	2220,889404	44,425468
11340	259,793945	2218,597900	46,281528
11344	268,668793	2218,714600	48,641708
11348	277,549377	2220,147705	46,427849
11352	286,430145	2220,191650	49,632305
11356	295,307343	2219,297852	44,066830
11360	304,188324	2220,245850	48,984524
11364	321,941772	2219,504150	49,393593
11368	321,941772	2219,504150	49,393593
11372	330,819946	2219,545654	48,786709
11376	339,708252	2222,074951	45,830173
11380	348,584778	2219,133301	52,397324
11384	357,464417	2219,906250	48,284660
11388	6,352692	2222,068604	48,882835
11392	15,232683	2219,997803	45,123165
11396	24,111284	2219,649902	49,405472
11400	32,989716	2219,608154	45,217888
11404	41,877300	2221,895752	46,305828
11408	50,747192	2217,472900	50,725140
11412	59,628834	2220,410400	44,810398
11416	68,519051	2222,553955	43,738998
11420	77,395691	2219,160400	46,128975
11424	86,277031	2220,335205	45,848984
11428	95,158417	2220,345703	44,407532
11432	104,037994	2219,893555	46,578125
11436	112,910309	2218,079102	50,487732
11440	121,786545	2219,058350	48,701878
11444	130,671616	2221,266602	45,792023
11448	139,543503	2217,974854	49,599163
11452	148,429169	2221,414551	45,161072
11456	157,310547	2220,345703	50,481941
11460	166,191177	2220,156250	45,227589
11464	175,078873	2221,924805	47,688301
11468	183,948029	2217,289551	45,473404
11472	192,829376	2220,335205	49,054779
11476	201,695679	2216,576904	50,005894
11480	210,585388	2222,427002	45,309551
11484	219,470688	2221,324951	49,533955
11488	228,349869	2219,795654	43,296803
11492	237,234253	2221,093750	47,688057
11496	246,115997	2220,437500	44,173412
11500	255,006104	2222,524902	46,454929
11504	263,867981	2215,472900	48,377827
11508	272,745728	2219,437500	47,464390
11512	281,626831	2220,268555	49,898781
11516	290,509277	2220,618652	47,561981
11520	299,386688	2219,345703	47,188499
11524	308,265503	2219,708252	48,429413
11528	317,150269	2221,193604	47,103821
11532	326,025024	2218,683350	48,559315
11536	334,912567	2221,889404	46,040142
11540	343,790558	2219,493652	49,440868
11544	352,663422	2218,214600	47,813808
11548	1,548367	2221,239502	45,839634
11552	10,425941	2219,393555	47,703693
11556	19,306858	2220,229004	47,352589
11560	28,180183	2218,331055	51,695736
11564	37,069641	2222,364502	44,894192
11568	45,946415	2219,193604	51,522499
11572	54,823544	2219,281250	46,600525
11576	63,711643	2222,024902	47,955349
11580	72,584328	2218,170654	48,276241
11584	81,464600	2220,068604	49,193077
11588	90,339424	2218,706055	50,411171
11592	99,221016	2220,397705	46,431713
11596	108,115135	2223,529053	45,781292
11600	116,974518	2214,845703	49,657310
11604	125,864082	2222,391602	48,493214
11608	134,745911	2220,458252	46,165260
11612	143,627167	2220,312500	48,873672
11616	152,511993	2221,206055	46,996552
11620	161,389160	2219,291504	46,989429
