Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:42:44;597		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:42:44;597	Stop Time:,06/10/2017,08:42:59;593	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
9068	1,255392	960,312439	42,951096
9072	5,099933	961,135376	39,847588
9076	8,942808	960,718689	39,556347
9080	12,779450	959,160400	42,367615
9084	16,614500	958,762451	42,427086
9088	20,450417	958,979126	42,771957
9092	24,289183	959,691650	44,620018
9096	28,135809	961,656189	40,408058
9100	31,979809	960,999939	42,701336
9104	35,818642	959,708313	43,277000
9108	39,654816	959,043701	43,675343
9112	43,493801	959,745789	42,405903
9116	47,333649	959,962463	41,405128
9120	51,171566	959,479126	41,064159
9124	55,015751	961,045776	41,675377
9128	58,855709	959,989563	42,056870
9132	62,691418	958,927063	43,486465
9136	66,537262	961,460388	42,212543
9140	70,377441	960,045776	42,741810
9144	74,215233	959,447876	42,233936
9148	78,052986	959,437439	43,684101
9152	81,887199	958,554138	45,591106
9156	85,728928	960,431213	42,043747
9160	89,575630	961,677063	39,716251
9164	93,423897	962,066650	39,347351
9168	97,264778	960,218689	40,537270
9172	101,099266	958,622864	43,126778
9176	104,932343	958,268677	44,913128
9180	108,771713	959,843689	44,133492
9184	112,612938	960,306213	42,898987
9188	116,458939	961,499939	42,300972
9192	120,300491	960,387451	41,960888
9196	124,148155	961,916626	46,962784
9200	127,979164	957,752014	41,236015
9204	131,812897	958,431213	42,374386
9208	135,657227	961,085388	40,755737
9212	139,496155	959,731201	42,250549
9216	143,331970	958,954102	46,221916
9220	147,172089	960,029114	45,062351
9224	151,015366	960,816650	42,799778
9228	154,859344	960,995789	45,469509
9232	158,704285	961,237427	39,421406
9236	162,541260	959,243713	42,012520
9240	166,373337	958,016602	42,734764
9244	170,211365	959,506226	42,437088
9248	174,052750	960,347900	41,657463
9252	177,898392	961,410400	39,700111
9256	181,742447	961,014526	41,720436
9260	185,580231	959,443726	40,299412
9264	189,419724	959,872864	43,748413
9268	193,257660	959,485352	42,463474
9272	197,096130	959,616638	41,105873
9276	200,939194	960,768677	41,527451
9280	204,775391	959,045776	41,547565
9284	208,614685	959,827026	42,152596
9288	212,458755	961,016602	41,715755
9292	216,299454	960,174927	41,945080
9296	220,140076	960,154114	40,744972
9300	223,976105	959,006226	44,419659
9304	227,810104	958,502014	47,058193
9308	231,648651	959,637451	45,030926
9312	235,492813	961,037476	42,251392
9316	239,337799	961,245789	41,592693
9320	243,175156	959,339539	41,957523
9324	247,013962	959,702026	42,944729
9328	250,852707	959,687439	43,146896
9332	254,692169	959,864563	41,763554
9336	258,532623	960,114563	41,702038
9340	262,375458	960,708313	42,462761
9344	266,211639	959,043701	43,744503
9348	270,050598	959,739563	45,297283
9352	273,889679	959,770813	44,134827
9356	277,734467	961,197876	41,267982
9360	281,575836	960,339539	40,379410
9364	285,418884	960,762451	40,716995
9368	289,253204	958,583313	43,504238
9372	293,087372	958,537476	43,625778
9376	296,925537	959,547852	42,833553
9380	300,774750	962,297852	42,094410
9384	304,618866	961,029114	42,099857
9388	308,457306	959,612427	42,624752
9392	312,291382	958,516602	46,414150
9396	316,124512	958,283264	43,966011
9400	319,966034	960,383301	44,604649
9404	323,809937	960,972900	40,992447
9408	327,658112	962,041626	40,768604
9412	331,497986	959,968689	40,977379
9416	335,332214	958,560364	43,584682
9420	339,171417	959,797852	42,947735
9424	343,011902	960,127014	43,844952
9428	346,853333	960,356201	42,121197
9432	350,696777	960,862427	44,039063
9436	354,532166	958,845764	46,136322
9440	358,370514	959,581177	42,922192
9444	2,216817	961,579102	40,435146
9448	6,058367	960,387451	36,262321
9452	9,902800	961,108276	41,229061
9456	13,737008	958,552063	43,670979
9460	17,572584	958,893677	46,617924
9464	21,411316	959,683289	44,257236
9468	25,247608	959,072876	43,720932
9472	29,094458	961,712463	43,063210
9476	32,937767	960,827026	42,734085
9480	36,774174	959,102051	44,314377
9484	40,617748	960,893677	41,950035
9488	44,455318	959,391602	40,678616
9492	48,293774	959,614563	40,066273
9496	52,132183	959,602051	42,576340
9500	55,969898	959,429138	44,277668
9504	59,811974	960,518677	44,343739
9508	63,654652	960,668701	43,834644
9512	67,499031	961,095764	41,144569
9516	71,336449	959,354126	43,472672
9520	75,172081	958,908264	44,064625
9524	79,003990	957,977051	45,652626
9528	82,843475	959,870789	44,338470
9532	86,689705	961,558289	41,773052
9536	90,531967	960,564514	41,053547
9540	94,376343	961,093689	41,424751
9544	98,213760	959,354126	45,630867
9548	102,042938	957,295776	47,297047
9552	105,883018	960,018677	45,390743
9556	109,726006	960,747864	43,397045
9560	113,563957	959,487427	44,400665
9564	117,406311	960,587463	44,453720
9568	121,243263	959,239563	45,087090
9572	125,086090	960,706177	42,423683
9576	128,929794	960,924927	42,045044
9580	132,769043	959,812439	41,311054
9584	136,610535	960,374939	43,155472
9588	140,445068	958,633301	46,700020
9592	144,288132	960,762451	45,414333
9596	148,135391	961,816650	43,049286
9600	151,978226	960,708313	39,656643
9604	155,816849	959,656189	40,955147
9608	159,657318	960,118713	42,111668
9612	163,487686	957,589539	44,352921
9616	167,323700	959,004150	44,298000
9620	171,166718	960,754150	43,140583
9624	175,013626	961,727051	40,392586
9628	178,856140	960,629150	43,548840
9632	182,702271	961,531189	41,854515
9636	186,535202	958,233276	45,565544
9640	190,370895	958,922852	44,087143
9644	194,211090	960,049927	40,908966
9648	198,054001	960,727051	42,323612
9652	201,893738	959,933289	42,332302
9656	205,734833	960,274963	40,824013
9660	209,578690	960,962463	41,365761
9664	213,420441	960,437439	39,180382
9668	217,259888	959,864563	42,921917
9672	221,097107	959,302063	43,169296
9676	224,932053	958,737427	45,812042
9680	228,771561	959,877014	43,011345
9684	232,613861	960,574951	39,882706
9688	236,461517	961,914551	39,480190
9692	240,303589	960,516602	40,669449
9696	244,140472	959,222900	39,878235
9700	247,982941	960,614563	40,402729
9704	251,820938	959,499939	40,976124
9708	255,659012	959,518677	41,851536
9712	259,496063	959,260376	44,000347
9716	263,333557	959,374939	44,531666
9720	267,171722	959,539551	45,187363
9724	271,016602	961,227051	41,290867
9728	274,865448	962,208313	39,176144
9732	278,707733	960,568726	38,688095
9736	282,543152	958,858276	41,135712
9740	286,375061	957,974976	43,480888
9744	290,205963	957,727051	44,975170
9748	294,047363	960,345764	43,136944
9752	297,892700	961,337463	43,096134
9756	301,740753	962,010376	41,107704
9760	305,582397	960,410400	43,674622
9764	309,413971	957,899963	44,768860
9768	313,250214	959,056213	42,797268
9772	317,091431	960,302063	42,596977
9776	320,932068	960,162476	41,549610
9780	324,775940	960,970764	41,319889
9784	328,615936	959,995789	43,411655
9788	332,455200	959,816650	45,083721
9792	336,297455	960,560364	42,584084
9796	340,140472	960,756226	41,467796
9800	343,983032	960,639526	41,576305
9804	347,820618	959,399963	43,071896
9808	351,653381	958,189514	45,133801
9812	355,493103	959,929138	43,483501
9816	359,337524	961,104126	39,592148
9820	3,182092	961,143677	38,532345
9824	7,026608	961,129150	39,949268
9828	10,865058	959,612427	42,722301
9832	14,700183	958,781189	43,199928
9836	18,538225	959,510376	43,248428
9840	22,377451	959,806213	42,737000
9844	26,219007	960,389526	42,318962
9848	30,061392	960,595764	42,123432
9852	33,898666	959,318726	42,980972
9856	37,740734	960,516602	41,284950
9860	41,578426	959,422852	39,935032
9864	45,423309	961,220764	40,139751
9868	49,262157	959,712463	40,881306
9872	53,097252	958,772888	44,061966
9876	56,938858	960,402039	43,425419
9880	60,778416	959,889526	42,766342
9884	64,622765	961,087463	40,546207
9888	68,464500	960,433289	40,631550
9892	72,301109	959,152039	42,558102
9896	76,135757	958,662476	42,832996
9900	79,976357	960,149963	40,466251
9904	83,822075	961,429138	39,167793
9908	87,668655	961,645813	38,404091
9912	91,506897	959,560364	40,407310
9916	95,340599	958,424927	44,746445
9920	99,177719	959,279114	44,004761
9924	103,018105	960,097900	42,579292
9928	106,859940	960,458313	40,622635
9932	110,701561	960,404114	41,560360
9936	114,539627	959,516602	40,405270
9940	118,376266	959,160400	41,960545
9944	122,218773	960,627014	41,102516
9948	126,060028	960,312439	40,015488
9952	129,901337	960,327026	39,317253
9956	133,741211	959,968689	42,074322
9960	137,575531	958,579102	43,740540
9964	141,424332	962,199951	41,127186
9968	145,260696	959,093689	42,086887
9972	149,100281	959,893677	41,759605
9976	152,943222	960,737427	39,583149
9980	156,783691	960,116638	39,222931
9984	160,621155	959,364563	41,638931
9988	164,459274	959,531189	42,278980
9992	168,298447	959,793701	41,978241
9996	172,137512	959,766602	41,524273
10000	175,980133	960,654114	42,509121
10004	179,820267	960,033264	44,598789
10008	183,654587	958,581177	43,843372
10012	187,495895	960,327026	42,020710
10016	191,335846	959,985352	42,101543
10020	195,176590	960,185364	42,005352
10024	199,014404	959,456177	42,106380
10028	202,851410	959,252014	43,937637
10032	206,693207	960,447876	41,897671
10036	210,539139	961,483276	40,746967
10040	214,383911	961,191650	42,178616
10044	218,219467	958,889526	42,812080
10048	222,054214	958,685364	45,179443
10052	225,894821	960,152039	43,702690
10056	229,734467	959,912476	41,536404
10060	233,573822	959,837463	41,925632
10064	237,413925	960,027039	41,539719
10068	241,257156	960,808289	42,529861
10072	245,095779	959,654114	41,620689
10076	248,938049	960,568726	41,761658
10080	252,776794	959,687439	42,567905
10084	256,613373	959,143677	43,891872
10088	260,446991	958,406189	45,180458
10092	264,283447	959,108276	46,501518
10096	268,128876	961,360352	43,447052
10100	271,974792	961,481201	40,968426
10104	275,819519	961,181213	39,962200
10108	279,660797	960,320801	40,533653
10112	283,494232	958,354126	43,433292
10116	287,328125	958,477051	43,968861
10120	291,169922	960,443726	44,017204
10124	295,014465	961,139526	40,424511
10128	298,858276	960,954102	41,950661
10132	302,704681	961,597900	42,078979
10136	306,538696	958,502014	44,263241
10140	310,371399	958,181213	45,617504
10144	314,210419	959,754150	40,956928
10148	318,052429	960,497864	40,386353
10152	321,893707	960,320801	43,019249
10156	325,730347	959,162476	42,972450
10160	329,566803	959,110352	44,994953
10164	333,411499	961,174927	43,550598
10168	337,252167	960,166626	42,691010
10172	341,097046	961,224976	42,470425
10176	344,932343	958,818726	44,787628
10180	348,766388	958,510376	45,428402
10184	352,601318	958,737427	44,799381
10188	356,446899	961,395813	42,002590
10192	0,292142	961,308289	40,581867
10196	4,137650	961,377014	41,224907
10200	7,976350	959,674927	42,920719
10204	11,811816	958,866638	45,071247
10208	15,645908	958,522888	45,780910
10212	19,486225	960,079102	44,876072
10216	23,326283	960,014526	42,669613
10220	27,174500	962,054138	42,706627
10224	31,014433	959,983276	42,475403
10228	34,855076	960,160400	41,499245
10232	38,697182	960,527039	40,060101
10236	42,533073	958,972900	41,125633
10240	46,373142	960,016602	42,610001
10244	50,207851	958,677063	46,106007
10248	54,044498	959,162476	45,955799
10252	57,888500	960,999939	43,305481
10256	61,737049	962,137451	42,613388
10260	65,582253	961,299927	40,092003
10264	69,418823	959,143677	42,702286
10268	73,249512	957,670776	44,044937
10272	77,085876	959,091614	43,889584
10276	80,924934	959,764526	42,498119
10280	84,768318	960,845764	42,598713
10284	88,613342	961,256226	42,803032
10288	92,454269	960,231201	45,640339
10292	96,294533	960,066650	44,053017
10296	100,134148	959,904114	43,910854
10300	103,974922	960,193726	42,158756
10304	107,815239	960,079102	41,932995
10308	111,655594	960,087463	42,601498
10312	115,492714	959,281189	42,038666
10316	119,334816	960,524963	41,147186
10320	123,180717	961,474976	40,351040
10324	127,026192	961,368713	39,042923
10328	130,872009	961,454102	40,989784
10332	134,695770	955,939514	44,352688
10336	138,526688	957,729126	46,523182
10340	142,366684	959,999939	43,875206
10344	146,210373	960,922852	45,535892
10348	150,059296	962,231201	41,355324
10352	153,899139	959,958313	42,648827
10356	157,730179	957,760376	43,190590
10360	161,568588	959,604126	45,939461
10364	165,409943	960,337463	42,404427
10368	169,252335	960,597900	42,456272
10372	173,093185	960,214539	43,471977
10376	176,929581	959,095764	38,395657
10380	180,770660	960,272888	44,734661
10384	184,611313	960,162476	42,193459
10388	188,456268	961,237427	41,807434
10392	192,297928	960,416626	43,507954
10396	196,130966	958,258301	43,173943
10400	199,966339	958,843689	43,780842
10404	203,803696	959,337463	44,201309
10408	207,651871	962,045776	42,088554
10412	211,497864	961,495789	41,754856
10416	215,336899	959,758301	43,983578
10420	219,174820	959,481201	45,276646
10424	223,008636	958,454102	43,871166
10428	226,851089	960,612427	42,133102
10432	230,693420	960,585388	41,280788
10436	234,532135	959,679138	41,424145
10440	238,375824	960,918701	47,013401
10444	242,211929	959,029114	44,774101
10448	246,051605	959,918701	43,154438
10452	249,894882	960,818726	42,938602
10456	253,734970	960,022888	43,491562
10460	257,576752	960,443726	44,074074
10464	261,409119	958,095764	45,131809
10468	265,250946	960,454102	43,395325
10472	269,096588	961,406189	41,310425
10476	272,941742	961,289551	37,947399
10480	276,779388	959,414551	41,515530
10484	280,616058	959,164551	45,293133
10488	284,447906	957,962463	44,600285
10492	288,289490	960,393677	44,499443
10496	292,132629	960,791626	43,271049
10500	295,978027	961,349976	41,870770
10504	299,820007	960,489563	42,896877
10508	303,655884	958,968689	42,817478
10512	307,499481	960,897888	42,144951
10516	311,339905	960,108276	39,863941
10520	315,179504	959,899963	39,287621
10524	319,020630	960,279114	40,805820
10528	322,855194	958,647888	44,010578
10532	326,691132	958,981201	44,860317
10536	330,532715	960,395813	43,698612
10540	334,379028	961,574951	41,195374
10544	338,221619	960,647888	41,152775
10548	342,060608	959,752014	42,185860
10552	345,890045	957,354126	45,581627
10556	349,728973	959,737427	43,613647
10560	353,567810	959,706177	42,143669
10564	357,413666	961,462463	41,211067
10568	1,262000	962,085388	41,008053
10572	5,099733	959,433289	43,301338
10576	8,935658	958,981201	43,866405
10580	12,772892	959,308289	44,121216
10584	16,610392	959,374939	43,956669
10588	20,452126	960,433289	42,208836
10592	24,295918	960,947876	43,547474
10596	28,133408	959,372864	43,598770
10600	31,971884	959,618713	42,777927
10604	35,815990	961,027039	40,095692
10608	39,654202	959,552063	40,918358
10612	43,487259	958,264526	45,218525
10616	47,323032	958,943726	46,264969
10620	51,161068	959,508301	46,271088
10624	55,004517	960,862427	44,467621
10628	58,850990	961,618713	42,980225
10632	62,695683	961,172852	41,891922
10636	66,533752	959,516602	42,032948
10640	70,365753	957,999939	45,322834
10644	74,206573	960,206177	42,840977
10648	78,048035	960,364563	42,868900
10652	81,885773	959,435364	42,341949
10656	85,729568	960,947876	44,230305
10660	89,566772	959,302063	46,733616
10664	93,408447	960,418701	45,104607
10668	97,253319	961,216614	43,032276
10672	101,092865	959,887451	43,842663
10676	104,936798	960,983276	41,250931
10680	108,771805	958,752014	42,835159
10684	112,607315	958,877014	44,482723
10688	116,448898	960,395813	43,750866
10692	120,293434	961,133301	41,777969
10696	124,140472	961,760376	40,580479
10700	127,980141	959,916626	43,104389
10704	131,811966	957,956177	46,511517
10708	135,642471	957,624939	45,211941
10712	139,483871	960,349976	43,960815
10716	143,328125	961,064514	41,075954
10720	147,177322	962,297852	41,246162
10724	151,022446	961,281189	41,444721
10728	154,858322	958,970764	42,972786
10732	158,695862	959,385376	41,770954
10736	162,530472	958,649963	43,000568
10740	166,373566	960,774963	43,533928
10744	170,212997	959,856201	43,978043
10748	174,048447	958,862427	46,061230
10752	177,892456	961,004150	44,192894
10756	181,739944	961,872864	40,024963
10760	185,587387	961,860352	37,237164
10764	189,428726	960,335388	39,200478
10768	193,258606	957,468689	41,859989
10772	197,089661	957,762451	45,563976
10776	200,928162	959,627014	43,328548
10780	204,773788	961,404114	41,805088
10784	208,621826	962,010376	40,628605
10788	212,460663	959,708313	42,917656
10792	216,299988	959,833313	44,072430
10796	220,138321	959,583313	42,748337
10800	223,973907	958,893677	41,775940
10804	227,816513	960,654114	41,512642
10808	231,654541	959,506226	41,901623
10812	235,491547	959,252014	43,249928
10816	239,332245	960,174927	42,989552
10820	243,171173	959,731201	43,545860
10824	247,017715	961,633301	41,313423
10828	250,858536	960,206177	40,812141
10832	254,698074	959,885376	43,547691
10836	258,530670	958,145813	45,403255
10840	262,366089	958,856201	44,521881
10844	266,209473	960,849976	41,476437
10848	270,053833	961,087463	39,898048
10852	273,897308	960,870789	41,504093
10856	277,734497	959,291626	43,394154
10860	281,573700	959,806213	43,452339
10864	285,413818	960,029114	42,283569
10868	289,254211	960,095764	41,928234
10872	293,095612	960,354126	43,350586
10876	296,932648	959,256226	44,120293
10880	300,766205	958,391602	43,564823
10884	304,611176	961,237427	42,704918
10888	308,456818	961,412476	39,865719
10892	312,298004	960,299927	41,144230
10896	316,137512	959,874939	41,382252
10900	319,966949	957,358276	45,362926
10904	323,802307	958,841614	46,893986
10908	327,644684	960,589539	44,304218
10912	331,493408	962,185364	41,433601
10916	335,339325	961,477051	42,135109
10920	339,179016	959,924927	42,702248
10924	343,013000	958,491638	44,506683
10928	346,853973	960,243713	41,756222
10932	350,695374	960,347900	41,029041
10936	354,537018	960,416626	40,849594
10940	358,377594	960,143677	41,839497
10944	2,215092	959,372864	44,459007
10948	6,053925	959,708313	43,866131
10952	9,893375	959,862427	43,417992
10956	13,733833	960,114563	43,193554
10960	17,576958	960,781189	40,690842
10964	21,415983	959,756226	42,394485
10968	25,251459	958,868713	45,068439
10972	29,091583	960,031189	42,583214
10976	32,931633	960,012451	42,223545
10980	36,773075	960,360352	40,748058
10984	40,612999	959,981201	43,058479
10988	44,447342	958,585388	47,730530
10992	48,286125	959,695801	45,281185
10996	52,124916	959,697876	45,277657
11000	55,968632	960,929138	42,227745
11004	59,810074	960,360352	42,486874
11008	63,654190	961,029114	41,832504
11012	67,489189	958,749939	43,585739
11016	71,327530	959,585388	43,517406
11020	75,168106	960,143677	41,846809
11024	79,009193	960,270813	42,656124
11028	82,846992	959,449951	45,314743
11032	86,683311	959,079102	46,624165
11036	90,527267	960,989563	41,769730
11040	94,370850	960,895813	43,204922
11044	98,212639	960,447876	40,845127
11048	102,055992	960,837463	42,652966
11052	105,890709	958,679138	45,290817
11056	109,722702	957,997864	45,515339
11060	113,563530	960,208313	43,722897
11064	117,408882	961,337463	42,213139
11068	121,253395	961,127014	41,953270
11072	125,094002	960,152039	44,074280
11076	128,926102	958,027039	48,117741
11080	132,770081	960,993713	44,323219
11084	136,607681	959,397888	43,397572
11088	140,446121	959,612427	41,837902
11092	144,289871	960,937439	41,449677
11096	148,133820	960,985352	42,484665
11100	151,974136	960,081177	43,279552
11104	155,813019	959,718689	42,255634
11108	159,656006	960,747864	41,802528
11112	163,491165	958,787476	42,805481
11116	167,330185	959,758301	45,173298
11120	171,163620	958,358276	46,449036
11124	175,002182	959,637451	45,082893
11128	178,851639	962,366638	41,734333
11132	182,695358	960,929138	39,983871
11136	186,537430	960,518677	41,924278
11140	190,370834	958,349976	44,889729
11144	194,200470	957,408264	48,128952
11148	198,043686	960,806213	45,180573
11152	201,881058	959,341614	44,291401
11156	205,728073	961,752014	43,491371
11160	209,575577	961,879150	44,239349
11164	213,410919	958,833313	43,971889
11168	217,253815	960,722900	42,731251
11172	221,090744	959,233276	42,624222
11176	224,927856	959,277039	41,813591
11180	228,766418	959,643677	42,858711
11184	232,607697	960,316650	44,856800
11188	236,449722	960,508301	43,827389
11192	240,288864	959,783264	44,632797
11196	244,134628	961,443726	41,623310
11200	247,976227	960,397888	42,232506
11204	251,810013	958,447876	44,929710
11208	255,646378	959,091614	45,412277
11212	259,484344	959,487427	45,804092
11216	263,325653	960,329102	42,180302
11220	267,170197	961,133301	41,102070
11224	271,015808	961,404114	41,866810
11228	274,853455	959,414551	42,262192
11232	278,691559	959,524963	43,626228
11236	282,529297	959,435364	44,443310
11240	286,368866	959,891602	42,505436
11244	290,204315	958,864563	45,143723
11248	294,046936	960,654114	43,766090
11252	297,889587	960,664551	43,215626
11256	301,733612	961,004150	42,833126
11260	305,576050	960,608276	40,549892
11264	309,417938	960,470764	40,766178
11268	313,251373	958,360352	44,236416
11272	317,081360	957,495789	46,981258
11276	320,915710	958,585388	47,144855
11280	324,764893	962,297852	43,953583
11284	328,610107	961,304138	43,260021
11288	332,455933	961,458313	42,061588
11292	336,296783	960,208313	42,418213
11296	340,133820	959,264526	43,080746
11300	343,967377	958,385376	43,591396
11304	347,810547	960,791626	40,885075
11308	351,653168	960,656189	40,635948
11312	355,491486	959,581177	43,418446
11316	359,330261	959,689514	44,753994
11320	3,170425	960,043701	45,789291
11324	7,014000	960,893677	43,156708
11328	10,852250	959,562439	41,894421
11332	14,691350	959,774963	43,153442
11336	18,530424	959,768677	43,241512
11340	22,362400	957,993713	44,813297
11344	26,203192	960,197876	44,228256
11348	30,048901	961,427063	41,091770
11352	33,895832	961,733276	41,476994
11356	37,739735	960,974976	42,546452
11360	41,576157	959,106201	43,890774
11364	45,410099	958,485352	45,986073
11368	49,243649	958,387451	44,980927
11372	53,083641	959,997864	43,335350
11376	56,928699	961,264526	42,216240
11380	60,773216	961,129150	41,800293
11384	64,614166	960,237427	42,212658
11388	68,456902	960,683289	42,276955
11392	72,290993	958,522888	43,441219
11396	76,128365	959,343689	43,722565
11400	79,964104	958,933289	46,834190
11404	83,798195	958,522888	48,762711
11408	87,641319	960,781189	47,650700
11412	91,491364	962,512451	42,014790
11416	95,336441	961,268677	41,538040
11420	99,176956	960,129150	41,177933
11424	103,014053	959,272888	42,724110
11428	106,850426	959,093689	40,145882
11432	110,686943	959,129150	43,553322
11436	114,525566	959,656189	43,887821
11440	118,371086	961,379150	42,022434
11444	122,214142	960,764526	43,683540
11448	126,053841	959,924927	44,096218
11452	129,895279	960,360352	43,525356
11456	133,730545	958,816650	42,766918
11460	137,574570	961,004150	38,803974
11464	141,414261	959,924927	41,554626
11468	145,242218	956,989563	46,076595
11472	149,081635	959,852051	46,138660
11476	152,926453	961,204102	43,037731
11480	156,774170	961,931213	43,553310
11484	160,618393	961,054138	41,966614
11488	164,454056	958,914551	44,660530
11492	168,285950	957,974976	45,817188
11496	172,122543	959,147888	45,119591
11500	175,961899	959,839539	43,217915
11504	179,809113	961,804138	40,996216
11508	183,654846	961,431213	41,395996
11512	187,494598	959,939514	43,004856
11516	191,330704	959,024963	44,069828
11520	195,166489	958,947876	43,965500
11524	199,007675	960,295776	43,996506
11528	202,849762	960,522888	43,189583
11532	206,693130	960,841614	43,743694
11536	210,529999	959,214539	45,833920
11540	214,365662	958,918701	44,200851
11544	218,209686	961,004150	41,194290
11548	222,050797	960,277039	40,662464
11552	225,893143	960,587463	41,604866
11556	229,728699	958,887451	44,847916
11560	233,565948	959,312439	45,593445
11564	237,408752	960,702026	44,044823
11568	241,250671	960,481201	43,579926
11572	245,088364	959,422852	43,228764
11576	248,932144	960,943726	43,855812
11580	252,763672	957,883301	47,135090
11584	256,605530	960,466614	43,985153
11588	260,446198	960,160400	42,227020
11592	264,287903	960,433289	41,145260
11596	268,131653	960,933289	42,386311
11600	271,969177	959,383301	44,714848
11604	275,806946	959,437439	45,539948
11608	279,650055	960,777039	43,861927
11612	283,488373	959,585388	44,049564
11616	287,327484	959,777039	44,865807
11620	291,168335	960,208313	43,892422
11624	295,003662	958,835388	44,285030
11628	298,848755	961,268677	43,291656
11632	302,695770	961,756226	40,166660
11636	306,536499	960,181213	40,420475
11640	310,376038	959,885376	42,041798
11644	314,207581	957,889526	47,730106
11648	318,041382	958,445801	45,806980
11652	321,877441	959,016602	46,201103
11656	325,722870	961,358276	43,777275
11660	329,571655	962,193726	41,195904
11664	333,412231	960,141602	42,874401
11668	337,251373	959,791626	45,583839
11672	341,090057	959,668701	42,476101
11676	344,927032	959,245789	42,111809
11680	348,766998	959,989563	43,775295
11684	352,608490	960,368713	43,642159
11688	356,445190	959,179138	48,330860
11692	0,290858	961,416626	46,510334
11696	4,132842	960,495789	43,595032
11700	7,975817	960,743713	41,073273
11704	11,814841	959,756226	41,972084
11708	15,652792	959,487427	43,107964
11712	19,481691	957,224976	46,164852
11716	23,321741	960,012451	43,979252
11720	27,170017	962,068726	41,221882
11724	31,016333	961,579102	40,821724
11728	34,859943	960,902039	42,460911
11732	38,695343	958,849976	43,643166
11736	42,529732	958,597900	45,510170
11740	46,366093	959,089539	44,066570
11744	50,204750	959,664551	43,440998
11748	54,050259	961,377014	42,323456
11752	57,894367	961,027039	42,359421
11756	61,732899	959,633301	43,467442
11760	65,572678	959,943726	42,510544
11764	69,414490	960,454102	41,448204
11768	73,255417	960,231201	41,668678
11772	77,088966	958,387451	45,270706
11776	80,922897	958,483276	46,750656
11780	84,762840	959,985352	46,938095
11784	88,608253	961,352051	42,631805
11788	92,456276	962,006226	39,959755
11792	96,302200	961,481201	40,927376
11796	100,140533	959,583313	41,639580
11800	103,969345	957,202026	43,847679
11804	107,808670	959,831177	42,512001
11808	111,648491	959,956177	43,464378
11812	115,491753	960,814514	43,856544
11816	119,334686	960,733276	43,517334
11820	123,174385	959,924927	44,677948
11824	127,014778	960,097900	43,487125
11828	130,856537	960,441650	41,489452
11832	134,695694	959,789551	42,042740
11836	138,531876	959,043701	42,441967
11840	142,365555	958,418701	45,119946
11844	146,204102	959,637451	44,365414
11848	150,050690	961,645813	41,653633
11852	153,896835	961,537476	40,860191
11856	157,739426	960,647888	41,273262
11860	161,577744	959,579102	44,742729
11864	165,405502	956,939514	48,118382
11868	169,244583	959,770813	44,679890
11872	173,086929	960,587463	42,870922
11876	176,934891	961,987427	40,545021
11880	180,779099	961,054138	41,055248
11884	184,616547	959,360352	43,506287
11888	188,452530	958,995789	43,832390
11892	192,289032	959,127014	44,338993
11896	196,132263	960,808289	42,343243
11900	199,974182	960,479126	43,934227
11904	203,813293	959,777039	43,727165
11908	207,651245	959,489563	46,364334
11912	211,495377	961,031189	42,624908
11916	215,335739	960,091614	41,146935
11920	219,177811	960,516602	39,090107
11924	223,022949	961,285400	41,237301
11928	226,860001	959,262451	42,748932
11932	230,693878	958,470764	44,523411
11936	234,533798	959,979126	43,248589
11940	238,376755	960,737427	41,834141
11944	242,216873	960,029114	43,192574
11948	246,060730	960,966614	41,009800
11952	249,901810	960,268677	41,355118
11956	253,737823	959,004150	42,040554
11960	257,577148	959,829102	40,959469
11964	261,417969	960,208313	41,279041
11968	265,259369	960,345764	41,572075
11972	269,099609	960,062439	43,792812
11976	272,938171	959,641602	43,716660
11980	276,780090	960,481201	42,617226
11984	280,619629	959,883301	40,805946
11988	284,458252	959,656189	42,483978
11992	288,297729	959,864563	43,310665
11996	292,131805	958,520813	44,364124
